RefId,IsBadBuy
87767,0.069650826
87768,0.075255436
87769,0.5
87770,0.624373089
87771,0.678128577
87772,0.064301019
87773,0.718203817
87774,0.129541405
87775,0.037018217
87776,0.764288353
87777,0.097837393
87778,0.115710775
87779,0.032413672
87780,0.069502969
87781,0.068910779
87782,0.083873235
87783,0.095089493
87784,0.674789856
87785,0.144292123
87786,0.100813571
87787,0.090463352
87788,0.693910504
87789,0.042309251
87790,0.077609848
87791,0.103024753
87792,0.728383006
87793,0.092288564
87794,0.061409671
87795,0.055296844
87796,0.020119712
87797,0.104157777
87798,0.079487521
87799,0.078278652
87800,0.080640316
87801,0.016695034
87802,0.111099723
87803,0.045076971
87804,0.0839245
87805,0.04170857
87806,0.061984412
87807,0.665161116
87808,0.065302038
87809,0.691662787
87810,0.087813205
87811,0.075861022
87812,0.732072408
87813,0.110565792
87814,0.112442699
87815,0.104464509
87816,0.094954613
87817,0.100839744
87818,0.091510346
87819,0.080477484
87820,0.062634688
87821,0.726992502
87822,0.777059912
87823,0.726992502
87824,0.07867696
87825,0.076334034
87826,0.078610843
87827,0.083925757
87828,0.072075996
87829,0.098479526
87830,0.041015615
87831,0.070420908
87832,0.100894196
87833,0.209358591
87834,0.082642813
87835,0.030499458
87836,0.070591188
87837,0.087725401
87838,0.057608716
87839,0.032897936
87840,0.050500179
87841,0.052305176
87842,0.0671373
87843,0.067730915
87844,0.054638235
87845,0.062558327
87846,0.064584352
87847,0.052358185
87848,0.09841363
87849,0.050707853
87850,0.071235957
87851,0.08419033
87852,0.726185671
87853,0.103217042
87854,0.048910664
87855,0.092676147
87856,0.115464701
87857,0.053560428
87858,0.081093976
87859,0.057423577
87860,0.046344265
87861,0.097426213
87862,0.056175887
87863,0.094155859
87864,0.038821793
87865,0.069554221
87866,0.063542189
87867,0.12393019
87868,0.035389713
87869,0.044136533
87870,0.12963915
87871,0.02491828
87872,0.076214726
87873,0.096296349
87874,0.047235422
87875,0.077972406
87876,0.001700757
87877,0.064318777
87878,0.043728271
87879,0.032508704
87880,0.078033373
87881,0.019651823
87882,0.039254359
87883,0.086014377
87884,0.127387063
87885,0.094453907
87886,0.022554478
87887,0.045637618
87888,0.061620125
87889,0.033082547
87890,0.049640973
87891,0.03893864
87892,0.075380431
87893,0.109592767
87894,0.036077262
87895,0.021414414
87896,0.081219063
87897,0.029734141
87898,0.039314531
87899,0.080389253
87900,0.135543542
87901,0.085522208
87902,0.049889912
87903,0.049128489
87904,0.052383004
87905,0.08533386
87906,0.119627264
87907,0.115739651
87908,0.123548356
87909,0.048130596
87910,0.099388439
87911,0.050697505
87912,0.046901389
87913,0.087181381
87914,0.091884313
87915,0.099085645
87916,0.076265429
87917,0.06976023
87918,0.06912826
87919,0.734379677
87920,0.108158021
87921,0.066672322
87922,0.077045375
87923,0.089739718
87924,0.110807182
87925,0.104139325
87926,0.087182818
87927,0.058810395
87928,0.043756343
87929,0.10204991
87930,0.092077253
87931,0.12206088
87932,0.037042177
87933,0.079622735
87934,0.115158859
87935,0.739604165
87936,0.052147893
87937,0.060411317
87938,0.102083637
87939,0.096597302
87940,0.114767296
87941,0.111927106
87942,0.071588285
87943,0.741930861
87944,0.70525985
87945,0.092630086
87946,0.070273045
87947,0.10037179
87948,0.079874515
87949,0.058776586
87950,0.100439123
87951,0.087055624
87952,0.079142901
87953,0.05478663
87954,0.071064396
87955,0.06968315
87956,0.06650476
87957,0.100380404
87958,0.064420724
87959,0.077113889
87960,0.06419955
87961,0.0566688
87962,0.110856368
87963,0.065243786
87964,0.106885575
87965,0.041315263
87966,0.112992566
87967,0.047380338
87968,0.048515897
87969,0.063548269
87970,0.083241327
87971,0.110423943
87972,0.708301823
87973,0.103102526
87974,0.07034363
87975,0.133630598
87976,0.037477524
87977,0.056519758
87978,0.08814426
87979,0.127647423
87980,0.089779385
87981,0.01669519
87982,0.080423424
87983,0.086558023
87984,0.735075072
87985,0.089779732
87986,0.079046385
87987,0.08033258
87988,0.102032073
87989,0.041959312
87990,0.688504672
87991,0.023678042
87992,0.018833322
87993,0.004519487
87994,0.060673316
87995,0.024728853
87996,0.08269334
87997,0.017382817
87998,0.030183806
87999,0.0826799
88000,0.039576997
88001,0.04846891
88002,0.055924591
88003,0.073526318
88004,0.09625284
88005,0.135581173
88006,0.106503138
88007,0.093737753
88008,0.617476777
88009,0.655592126
88010,0.018159566
88011,0.093796604
88012,0.697762612
88013,0.066168408
88014,0.0527846
88015,0.085562127
88016,0.737664589
88017,0.024939959
88018,0.057451289
88019,0.126355768
88020,0.73103511
88021,0.129918691
88022,0.08889483
88023,0.73720794
88024,0.76847303
88025,0.710909485
88026,0.077868648
88027,0.051623886
88028,0.646250187
88029,0.075074759
88030,0.097497502
88031,0.125488086
88032,0.103379768
88033,0.0856412
88034,0.050973085
88035,0.078447409
88036,0.092052773
88037,0.686834305
88038,0.103573764
88039,0.055193614
88040,0.100290979
88041,0.040904568
88042,0.132016078
88043,0.090425229
88044,0.049896939
88045,0.062713832
88046,0.099934527
88047,0.05883423
88048,0.72026833
88049,0.735229519
88050,0.084001703
88051,0.647958051
88052,0.099005529
88053,0.069923408
88054,0.081415576
88055,0.031795327
88056,0.087910414
88057,0.084883888
88058,0.078417429
88059,0.696557282
88060,0.708334463
88061,0.086694787
88062,0.092207249
88063,0.128305497
88064,0.089489328
88065,0.047745424
88066,0.660671735
88067,0.063679408
88068,0.111622064
88069,0.760115029
88070,0.133017554
88071,0.803051385
88072,0.731893588
88073,0.106179665
88074,0.73430641
88075,0.059534099
88076,0.710689595
88077,0.748157333
88078,0.047872378
88079,0.038322999
88080,0.021979486
88081,0.076339845
88082,0.073698425
88083,0.065041143
88084,0.063689039
88085,0.094547739
88086,0.061542336
88087,0.041073023
88088,0.087154216
88089,0.110752385
88090,0.03047514
88091,0.095377433
88092,0.117532578
88093,0.675477355
88094,0.737797298
88095,0.699464539
88096,0.693062641
88097,0.075742222
88098,0.098008687
88099,0.075834269
88100,0.099738238
88101,0.058357139
88102,0.747787608
88103,0.10279773
88104,0.074031386
88105,0.689220444
88106,0.748545204
88107,0.062697707
88108,0.088240296
88109,0.041222304
88110,0.664131642
88111,0.723384859
88112,0.662506436
88113,0.063173894
88114,0.698821563
88115,0.671526009
88116,0.062551472
88117,0.037236642
88118,0.127951638
88119,0.089004087
88120,0.155833311
88121,0.611450225
88122,0.052025926
88123,0.707281526
88124,0.604220273
88125,0.757197023
88126,0.071148925
88127,0.026861503
88128,0.090162806
88129,0.029978926
88130,0.067476915
88131,0.096836849
88132,0.100818038
88133,0.048144726
88134,0.052069108
88135,0.051862807
88136,0.070647069
88137,0.056654322
88138,0.052566551
88139,0.694715361
88140,0.091822555
88141,0.047595304
88142,0.064827954
88143,0.107093662
88144,0.125954404
88145,0.120234767
88146,0.068826574
88147,0.154592248
88148,0.076766577
88149,0.076358362
88150,0.088518907
88151,0.069097294
88152,0.07554898
88153,0.11084451
88154,0.070900474
88155,0.066327117
88156,0.051268121
88157,0.079184817
88158,0.087018315
88159,0.073497174
88160,0.090838729
88161,0.052762992
88162,0.040259677
88163,0.077513937
88164,0.093584342
88165,0.068535264
88166,0.097089344
88167,0.05153563
88168,0.055851729
88169,0.121229697
88170,0.053630256
88171,0.056091322
88172,0.05852054
88173,0.057204673
88174,0.057029459
88175,0.042147169
88176,0.050571176
88177,0.071372417
88178,0.019744097
88179,0.083764806
88180,0.019554169
88181,0.062198788
88182,0.076834631
88183,0.085978361
88184,0.092720314
88185,0.114578003
88186,0.063887028
88187,0.049051856
88188,0.117355051
88189,0.059614842
88190,0.047254553
88191,0.100209283
88192,0.065186411
88193,0.047761132
88194,0.086842742
88195,0.050095759
88196,0.040434246
88197,0.052778394
88198,0.100885799
88199,0.049905571
88200,0.047121129
88201,0.053177365
88202,0.040705078
88203,0.049296351
88204,0.099560427
88205,0.076491684
88206,0.046966231
88207,0.09955083
88208,0.07882058
88209,0.023618686
88210,0.043219526
88211,0.090009609
88212,0.058883589
88213,0.064818954
88214,0.104240065
88215,0.049845486
88216,0.063346376
88217,0.043190336
88218,0.023960063
88219,0.076580955
88220,0.053105165
88221,0.063633407
88222,0.061499588
88223,0.049703451
88224,0.058510564
88225,0.050655211
88226,0.6638588
88227,0.099172734
88228,0.060415026
88229,0.078221931
88230,0.048145154
88231,0.07031475
88232,0.090494115
88233,0.044661716
88234,0.052374653
88235,0.054861482
88236,0.067439318
88237,0.052122597
88238,0.081734403
88239,0.080095848
88240,0.085350712
88241,0.051051621
88242,0.078769548
88243,0.05032268
88244,0.102223985
88245,0.134062551
88246,0.041400541
88247,0.08190755
88248,0.055842408
88249,0.060196291
88250,0.031375329
88251,0.025674759
88252,0.02758733
88253,0.06983861
88254,0.031321742
88255,0.050674119
88256,0.047409171
88257,0.029841612
88258,0.05438584
88259,0.035443426
88260,0.034811361
88261,0.048013403
88262,0.056115403
88263,0.062149698
88264,0.082039498
88265,0.078248376
88266,0.100406492
88267,0.050505488
88268,0.125628293
88269,0.049448566
88270,0.023095588
88271,0.041370902
88272,0.048179545
88273,0.048136373
88274,0.160615586
88275,0.044280977
88276,0.071513912
88277,0.083180941
88278,0.050651048
88279,0.033370199
88280,0.055625231
88281,0.034987823
88282,0.072449811
88283,0.069073675
88284,0.054117701
88285,0.048507724
88286,0.063520154
88287,0.027400331
88288,0.031530917
88289,0.051266329
88290,0.031400863
88291,0.063951096
88292,0.074689774
88293,0.048406069
88294,0.060732475
88295,0.09654864
88296,0.040046685
88297,0.054645692
88298,0.05770766
88299,0.06082374
88300,0.037485883
88301,0.020974397
88302,0.034839074
88303,0.690214244
88304,0.026938328
88305,0.027630085
88306,0.050487145
88307,0.046439721
88308,0.067811211
88309,0.030195444
88310,0.099747778
88311,0.041469422
88312,0.067109806
88313,0.046844651
88314,0.040695488
88315,0.028391838
88316,0.024661982
88317,0.046263026
88318,0.019761386
88319,0.029381464
88320,0.030358402
88321,0.068617118
88322,0.073241613
88323,0.054137736
88324,0.078784061
88325,0.050815267
88326,0.056878925
88327,0.031270093
88328,0.081092899
88329,0.030226328
88330,0.078324116
88331,0.02248697
88332,0.088665263
88333,0.022180383
88334,0.020938975
88335,0.028375098
88336,0.066988685
88337,0.040610576
88338,0.047957712
88339,0.592750273
88340,0.038800346
88341,0.034867412
88342,0.034255763
88343,0.044081427
88344,0.086619112
88345,0.057318107
88346,0.052977868
88347,0.075221777
88348,0.059626917
88349,0.108120135
88350,0.064530772
88351,0.042749966
88352,0.055457657
88353,0.074707559
88354,0.080005827
88355,0.057765085
88356,0.10006997
88357,0.031089407
88358,0.06062242
88359,0.071104391
88360,0.06800949
88361,0.033302913
88362,0.067260446
88363,0.036509956
88364,0.04042382
88365,0.025860647
88366,0.057447524
88367,0.07078032
88368,0.053723539
88369,0.017181416
88370,0.017574868
88371,0.033906082
88372,0.021170104
88373,0.091434145
88374,0.053534272
88375,0.016894632
88376,0.066460958
88377,0.07271045
88378,0.016134305
88379,0.063100846
88380,0.06242885
88381,0.028246535
88382,0.043254095
88383,0.05203706
88384,0.023023717
88385,0.065815997
88386,0.045269875
88387,0.106263988
88388,0.067476455
88389,0.083036953
88390,0.104897537
88391,0.140013944
88392,0.111977888
88393,0.089280468
88394,0.099320294
88395,0.084898342
88396,0.084027228
88397,0.096543202
88398,0.0856656
88399,0.06832732
88400,0.096188187
88401,0.096042065
88402,0.104904828
88403,0.131422366
88404,0.125964121
88405,0.101624573
88406,0.037495491
88407,0.119415136
88408,0.10350453
88409,0.069030612
88410,0.092385924
88411,0.110218859
88412,0.111248455
88413,0.110055875
88414,0.074739238
88415,0.070996249
88416,0.144415757
88417,0.089912181
88418,0.098092774
88419,0.125188385
88420,0.110463239
88421,0.097035463
88422,0.124291889
88423,0.124585101
88424,0.080511494
88425,0.089892641
88426,0.11079137
88427,0.081313214
88428,0.143434005
88429,0.079843295
88430,0.118814137
88431,0.090878674
88432,0.102309492
88433,0.077100555
88434,0.087664157
88435,0.143874801
88436,0.09643965
88437,0.08592487
88438,0.12081333
88439,0.082659006
88440,0.094724672
88441,0.054968541
88442,0.081591989
88443,0.084205674
88444,0.084692922
88445,0.080974716
88446,0.107031597
88447,0.088181591
88448,0.114742245
88449,0.130775294
88450,0.118641963
88451,0.072628839
88452,0.079529178
88453,0.143214276
88454,0.091165453
88455,0.098812689
88456,0.089851241
88457,0.118329045
88458,0.129744738
88459,0.12788998
88460,0.091773966
88461,0.097435119
88462,0.092688668
88463,0.057805627
88464,0.119605971
88465,0.106482559
88466,0.095277627
88467,0.092630147
88468,0.108313723
88469,0.11954936
88470,0.08635715
88471,0.078371227
88472,0.067756536
88473,0.099599572
88474,0.116362637
88475,0.111243249
88476,0.070388571
88477,0.100431301
88478,0.084763371
88479,0.072356173
88480,0.095587009
88481,0.042920049
88482,0.137398488
88483,0.132178411
88484,0.05328349
88485,0.120468685
88486,0.120130596
88487,0.074849622
88488,0.072952629
88489,0.076440433
88490,0.086663398
88491,0.085973604
88492,0.5
88493,0.119400063
88494,0.055292054
88495,0.10456546
88496,0.101182971
88497,0.052900862
88498,0.077097481
88499,0.122886591
88500,0.092998399
88501,0.093412075
88502,0.049249204
88503,0.117075068
88504,0.092741378
88505,0.057464748
88506,0.073859762
88507,0.04710727
88508,0.067717623
88509,0.06356874
88510,0.045531453
88511,0.058917021
88512,0.055396334
88513,0.094367365
88514,0.064393634
88515,0.075589789
88516,0.105713716
88517,0.089422899
88518,0.130886352
88519,0.121817604
88520,0.173380984
88521,0.104954747
88522,0.063593607
88523,0.105138501
88524,0.095928829
88525,0.061413444
88526,0.093992163
88527,0.099229666
88528,0.100577055
88529,0.114768731
88530,0.065743564
88531,0.086394849
88532,0.138934419
88533,0.132199267
88534,0.052426876
88535,0.088267437
88536,0.133838781
88537,0.076799846
88538,0.053533154
88539,0.059830816
88540,0.045968318
88541,0.083138716
88542,0.108429966
88543,0.128802702
88544,0.061682483
88545,0.059099666
88546,0.060690995
88547,0.089499336
88548,0.112754326
88549,0.120693664
88550,0.084921564
88551,0.071027374
88552,0.082465931
88553,0.081558044
88554,0.085209448
88555,0.159763064
88556,0.077645644
88557,0.055468798
88558,0.095851268
88559,0.042722527
88560,0.156175448
88561,0.119503692
88562,0.115093952
88563,0.120249684
88564,0.173051506
88565,0.091483718
88566,0.105603766
88567,0.116989483
88568,0.06740048
88569,0.114818261
88570,0.140412536
88571,0.083228237
88572,0.100862298
88573,0.124906146
88574,0.122995708
88575,0.111157196
88576,0.099421937
88577,0.143975833
88578,0.084330602
88579,0.065168671
88580,0.5
88581,0.5
88582,0.099694034
88583,0.05015373
88584,0.114188428
88585,0.099425322
88586,0.066482908
88587,0.5
88588,0.076503411
88589,0.132953182
88590,0.075921505
88591,0.079456549
88592,0.128464647
88593,0.093489096
88594,0.124677984
88595,0.104269348
88596,0.106106336
88597,0.085983785
88598,0.084385031
88599,0.05985994
88600,0.081672492
88601,0.083250743
88602,0.07583921
88603,0.5
88604,0.691073175
88605,0.049494014
88606,0.5
88607,0.087312589
88608,0.092188564
88609,0.085162307
88610,0.066165964
88611,0.5
88612,0.089163104
88613,0.072290961
88614,0.058231467
88615,0.074836643
88616,0.139945074
88617,0.06248417
88618,0.08504616
88619,0.10568179
88620,0.5
88621,0.09268065
88622,0.5
88623,0.088820825
88624,0.123646563
88625,0.142144128
88626,0.094881515
88627,0.077567231
88628,0.069449513
88629,0.063802482
88630,0.114129544
88631,0.115191472
88632,0.117546428
88633,0.125485132
88634,0.133480224
88635,0.082068378
88636,0.111048796
88637,0.099069114
88638,0.097914442
88639,0.089255721
88640,0.127013437
88641,0.072934325
88642,0.102576766
88643,0.104539052
88644,0.083059363
88645,0.139119049
88646,0.069204381
88647,0.125002314
88648,0.087945611
88649,0.060225361
88650,0.091805581
88651,0.098871925
88652,0.090295299
88653,0.045398135
88654,0.055976371
88655,0.081222811
88656,0.127460306
88657,0.095848268
88658,0.081714198
88659,0.118087815
88660,0.120485949
88661,0.053790578
88662,0.076076473
88663,0.072519217
88664,0.107331055
88665,0.089544562
88666,0.063915304
88667,0.132710745
88668,0.121722863
88669,0.084915375
88670,0.091007004
88671,0.130349586
88672,0.5
88673,0.065164911
88674,0.054509482
88675,0.103643792
88676,0.075403391
88677,0.090294621
88678,0.125549466
88679,0.073447583
88680,0.088495128
88681,0.077109637
88682,0.053385686
88683,0.077496352
88684,0.098992452
88685,0.140805125
88686,0.088030581
88687,0.080172255
88688,0.068769245
88689,0.089619313
88690,0.102911271
88691,0.120032808
88692,0.135904639
88693,0.043723807
88694,0.106320869
88695,0.049894053
88696,0.088543186
88697,0.125107076
88698,0.09124923
88699,0.09920833
88700,0.078557178
88701,0.08571422
88702,0.105468386
88703,0.090656918
88704,0.082214928
88705,0.09577531
88706,0.098771811
88707,0.128105961
88708,0.052093741
88709,0.104005185
88710,0.120294772
88711,0.140180757
88712,0.089923464
88713,0.113122119
88714,0.054159904
88715,0.064544874
88716,0.138564198
88717,0.08414174
88718,0.090860812
88719,0.14671269
88720,0.105460234
88721,0.092917668
88722,0.062369286
88723,0.085096898
88724,0.091903843
88725,0.091342343
88726,0.088783779
88727,0.076993439
88728,0.089690057
88729,0.096103594
88730,0.079446942
88731,0.105620999
88732,0.095790984
88733,0.057238472
88734,0.086926249
88735,0.073169994
88736,0.10868298
88737,0.102380514
88738,0.080568922
88739,0.107029862
88740,0.091790932
88741,0.05647142
88742,0.113664633
88743,0.109166593
88744,0.110674684
88745,0.106309354
