RefId,IsBadBuy
81070,0.060379994
81071,0.061935079
81072,0.796003803
81073,0.090260275
81074,0.124944108
81075,0.080450278
81076,0.110230428
81077,0.148905081
81078,0.062982166
81079,0.073454241
81080,0.187377443
81081,0.149352477
81082,0.111184463
81083,0.146328537
81084,0.120901493
81085,0.193579656
81086,0.140967639
81087,0.065504867
81088,0.116198346
81089,0.058730921
81090,0.195377984
81091,0.079292162
81092,0.191485142
81093,0.042746393
81094,0.088877427
81095,0.146466635
81096,0.144602899
81097,0.114926597
81098,0.071134071
81099,0.118301157
81100,0.095764931
81101,0.085470253
81102,0.081320704
81103,0.115198445
81104,0.63363291
81105,0.050138501
81106,0.109766774
81107,0.673074478
81108,0.741362108
81109,0.058219803
81110,0.147017488
81111,0.068254598
81112,0.07094059
81113,0.05974707
81114,0.13713788
81115,0.240470861
81116,0.690434422
81117,0.106344738
81118,0.146287346
81119,0.062900258
81120,0.079578234
81121,0.062618499
81122,0.044572623
81123,0.189856886
81124,0.054589041
81125,0.083351834
81126,0.142648262
81127,0.044322381
81128,0.117454264
81129,0.082519883
81130,0.190783312
81131,0.786854989
81132,0.111235914
81133,0.064139769
81134,0.054407346
81135,0.237264494
81136,0.087201624
81137,0.280186818
81138,0.110499089
81139,0.1673939
81140,0.637882352
81141,0.061624516
81142,0.065924409
81143,0.150020498
81144,0.118538121
81145,0.148226078
81146,0.144953648
81147,0.582482583
81148,0.081905108
81149,0.091083941
81150,0.139939921
81151,0.202257251
81152,0.125963484
81153,0.073048745
81154,0.187218861
81155,0.108861665
81156,0.68897949
81157,0.843356603
81158,0.065885843
81159,0.06495459
81160,0.151115105
81161,0.122952864
81162,0.056471024
81163,0.192882311
81164,0.061905318
81165,0.068624189
81166,0.089295869
81167,0.140806961
81168,0.694699618
81169,0.120632228
81170,0.10989871
81171,0.153050712
81172,0.09559973
81173,0.086475306
81174,0.116470567
81175,0.099807983
81176,0.692746903
81177,0.083493923
81178,0.104487091
81179,0.090222001
81180,0.06606251
81181,0.089746244
81182,0.113067834
81183,0.693395487
81184,0.110042242
81185,0.56365403
81186,0.125364658
81187,0.072427731
81188,0.093141845
81189,0.11426029
81190,0.750069576
81191,0.083491687
81192,0.140180815
81193,0.195480616
81194,0.049783436
81195,0.078193519
81196,0.083593792
81197,0.146249028
81198,0.089937916
81199,0.241279177
81200,0.056722729
81201,0.151876375
81202,0.183197028
81203,0.115641647
81204,0.069643101
81205,0.124099318
81206,0.147558194
81207,0.11392768
81208,0.147959769
81209,0.149059917
81210,0.088936141
81211,0.08231171
81212,0.071506718
81213,0.113214899
81214,0.749042053
81215,0.584492906
81216,0.040444452
81217,0.787913492
81218,0.092483345
81219,0.057179851
81220,0.084163269
81221,0.133625168
81222,0.06039182
81223,0.091999436
81224,0.091088884
81225,0.081923975
81226,0.059760492
81227,0.066535953
81228,0.079331042
81229,0.115161895
81230,0.079999213
81231,0.062001673
81232,0.085796419
81233,0.063808061
81234,0.084588513
81235,0.079711548
81236,0.150654285
81237,0.065314204
81238,0.05464856
81239,0.067700337
81240,0.116086036
81241,0.047864693
81242,0.07245879
81243,0.152624264
81244,0.08982111
81245,0.060913228
81246,0.068298738
81247,0.066740056
81248,0.688598291
81249,0.067799884
81250,0.050943262
81251,0.111462691
81252,0.063324463
81253,0.067822537
81254,0.089260376
81255,0.085381483
81256,0.115883891
81257,0.06202361
81258,0.066810398
81259,0.036127326
81260,0.04380274
81261,0.096117011
81262,0.061472509
81263,0.150524298
81264,0.041592874
81265,0.144988255
81266,0.188831891
81267,0.788937406
81268,0.113612392
81269,0.088487501
81270,0.042192819
81271,0.069778385
81272,0.060497016
81273,0.088250217
81274,0.049227936
81275,0.092781107
81276,0.63640996
81277,0.086531639
81278,0.745506852
81279,0.11994881
81280,0.11065364
81281,0.080509908
81282,0.009140763
81283,0.5
81284,0.191674175
81285,0.090223593
81286,0.083681158
81287,0.096812333
81288,0.067139084
81289,0.080446323
81290,0.113963586
81291,0.236121448
81292,0.072849706
81293,0.085245281
81294,0.065893812
81295,0.109266187
81296,0.049216304
81297,0.089150325
81298,0.142919
81299,0.086466512
81300,0.083785563
81301,0.090249506
81302,0.068364996
81303,0.046149645
81304,0.18081291
81305,0.089921862
81306,0.236447736
81307,0.080127601
81308,0.5
81309,0.066979945
81310,0.060332422
81311,0.130124958
81312,0.091819054
81313,0.052190569
81314,0.148864623
81315,0.188802909
81316,0.091716024
81317,0.090705108
81318,0.097344152
81319,0.081726093
81320,0.082432309
81321,0.112020633
81322,0.240436025
81323,0.041220778
81324,0.085309069
81325,0.057078457
81326,0.070922004
81327,0.238059945
81328,0.118438339
81329,0.089038942
81330,0.089554512
81331,0.068354365
81332,0.047802138
81333,0.066631572
81334,0.099082296
81335,0.09736169
81336,0.07993107
81337,0.088330313
81338,0.067111798
81339,0.11571949
81340,0.045233179
81341,0.066872679
81342,0.04618864
81343,0.061537096
81344,0.065450612
81345,0.111465757
81346,0.144727824
81347,0.151229229
81348,0.072071699
81349,0.087224706
81350,0.09172179
81351,0.698658258
81352,0.68976784
81353,0.042127893
81354,0.069861606
81355,0.042721987
81356,0.116371093
81357,0.115765641
81358,0.062240694
81359,0.064752879
81360,0.5
81361,0.089638974
81362,0.116001664
81363,0.116639583
81364,0.190525433
81365,0.092289588
81366,0.049054643
81367,0.092583703
81368,0.133043643
81369,0.06970169
81370,0.041450535
81371,0.066125633
81372,0.030538775
81373,0.066928203
81374,0.089926602
81375,0.192729348
81376,0.117721856
81377,0.134458303
81378,0.133941882
81379,0.097011162
81380,0.17382671
81381,0.044936756
81382,0.135029453
81383,0.068290379
81384,0.067825954
81385,0.06606651
81386,0.15053654
81387,0.067082676
81388,0.089038103
81389,0.096566835
81390,0.027919555
81391,0.070917199
81392,0.173485774
81393,0.173623556
81394,0.053845203
81395,0.743389157
81396,0.046668331
81397,0.099227612
81398,0.089840678
81399,0.055841723
81400,0.067908822
81401,0.045659237
81402,0.075035054
81403,0.048350013
81404,0.098279098
81405,0.132849368
81406,0.040109981
81407,0.024906169
81408,0.095475843
81409,0.040995653
81410,0.063877354
81411,0.066119957
81412,0.091520553
81413,0.060658925
81414,0.05766591
81415,0.069757396
81416,0.042912611
81417,0.028376112
81418,0.634787148
81419,0.023895768
81420,0.070148697
81421,0.097818729
81422,0.070733137
81423,0.128513114
81424,0.101623435
81425,0.043603706
81426,0.092409159
81427,0.101881891
81428,0.128545378
81429,0.148414855
81430,0.13298275
81431,0.092399136
81432,0.059671859
81433,0.096186271
81434,0.091076327
81435,0.068342151
81436,0.096881294
81437,0.021282161
81438,0.091447485
81439,0.740116393
81440,0.041049366
81441,0.062371151
81442,0.096243463
81443,0.099328494
81444,0.212822157
81445,0.117141125
81446,0.118516166
81447,0.065747833
81448,0.060605155
81449,0.747902737
81450,0.087640931
81451,0.060338906
81452,0.052628057
81453,0.046599524
81454,0.113409033
81455,0.054821456
81456,0.029730573
81457,0.053475328
81458,0.063601937
81459,0.065421803
81460,0.153086253
81461,0.124740385
81462,0.241595671
81463,0.0711043
81464,0.065605721
81465,0.108368768
81466,0.115826161
81467,0.09428258
81468,0.118283573
81469,0.210891509
81470,0.060779317
81471,0.116543527
81472,0.096917028
81473,0.152972996
81474,0.112127537
81475,0.119174183
81476,0.120633748
81477,0.081525979
81478,0.088518076
81479,0.075303603
81480,0.151592256
81481,0.125662202
81482,0.087621551
81483,0.091805979
81484,0.119749887
81485,0.087092826
81486,0.061658417
81487,0.152125712
81488,0.585408788
81489,0.037844052
81490,0.676732492
81491,0.614538618
81492,0.280159097
81493,0.18184348
81494,0.08304224
81495,0.831708874
81496,0.086093597
81497,0.085850293
81498,0.113109766
81499,0.738980853
81500,0.119764477
81501,0.144043684
81502,0.10901292
81503,0.151498226
81504,0.118518888
81505,0.106089608
81506,0.115179629
81507,0.291971067
81508,0.074299183
81509,0.831039868
81510,0.079287961
81511,0.145370012
81512,0.047773186
81513,0.116875184
81514,0.117968881
81515,0.087333808
81516,0.12116691
81517,0.089566709
81518,0.116608918
81519,0.083856593
81520,0.087478532
81521,0.704613239
81522,0.121269151
81523,0.236637841
81524,0.292751838
81525,0.067245317
81526,0.216640806
81527,0.19093608
81528,0.15028594
81529,0.089157671
81530,0.193906454
81531,0.193051127
81532,0.119865213
81533,0.076779696
81534,0.062177271
81535,0.09044332
81536,0.151081616
81537,0.062030725
81538,0.104400904
81539,0.112774711
81540,0.085498909
81541,0.096191688
81542,0.286537906
81543,0.18958693
81544,0.100909614
81545,0.071197431
81546,0.091579551
81547,0.190748381
81548,0.066572375
81549,0.141656529
81550,0.10917609
81551,0.0887537
81552,0.833202168
81553,0.085786052
81554,0.594154635
81555,0.112665167
81556,0.084531778
81557,0.179722786
81558,0.085607775
81559,0.749172285
81560,0.090318297
81561,0.150420663
81562,0.068805313
81563,0.108368707
81564,0.693769506
81565,0.068385932
81566,0.643613919
81567,0.081571102
81568,0.135509023
81569,0.063895327
81570,0.088436499
81571,0.114536931
81572,0.053989252
81573,0.101140718
81574,0.689918537
81575,0.077840099
81576,0.903104041
81577,0.100683405
81578,0.083609252
81579,0.791002368
81580,0.063414311
81581,0.151749356
81582,0.153385027
81583,0.143025949
81584,0.122699853
81585,0.063171832
81586,0.088010963
81587,0.056778633
81588,0.09120938
81589,0.047151225
81590,0.076997485
81591,0.088828526
81592,0.075949506
81593,0.063158271
81594,0.114823119
81595,0.0820146
81596,0.086377757
81597,0.056257863
81598,0.143068826
81599,0.111617066
81600,0.793257478
81601,0.116965774
81602,0.188917642
81603,0.067764119
81604,0.790743068
81605,0.120923821
81606,0.08413464
81607,0.081000858
81608,0.0882546
81609,0.621928326
81610,0.787556612
81611,0.239900246
81612,0.058363401
81613,0.123081944
81614,0.187462741
81615,0.074483886
81616,0.083799634
81617,0.756504966
81618,0.149479983
81619,0.09627157
81620,0.11780024
81621,0.744769944
81622,0.146717558
81623,0.096367012
81624,0.240973266
81625,0.073660468
81626,0.080780611
81627,0.5
81628,0.114929665
81629,0.059189474
81630,0.046603228
81631,0.059197428
81632,0.291596393
81633,0.121493764
81634,0.060148405
81635,0.691875818
81636,0.087875055
81637,0.037567415
81638,0.048464328
81639,0.144654456
81640,0.119259039
81641,0.833472897
81642,0.113171424
81643,0.743522617
81644,0.062986056
81645,0.119104471
81646,0.08722474
81647,0.128862418
81648,0.083241869
81649,0.833664626
81650,0.126566712
81651,0.189120649
81652,0.061915323
81653,0.081478176
81654,0.109934496
81655,0.118182757
81656,0.087831535
81657,0.084595516
81658,0.745745154
81659,0.689659168
81660,0.623659062
81661,0.06722553
81662,0.097065827
81663,0.063754366
81664,0.114657078
81665,0.086040673
81666,0.18397483
81667,0.237947253
81668,0.102973902
81669,0.120581508
81670,0.150556411
81671,0.11876853
81672,0.11037731
81673,0.073951207
81674,0.075241522
81675,0.868753967
81676,0.087112811
81677,0.098004731
81678,0.083850825
81679,0.085349222
81680,0.062108056
81681,0.062354293
81682,0.840334939
81683,0.63992643
81684,0.092764351
81685,0.115714664
81686,0.11359963
81687,0.087923964
81688,0.193344793
81689,0.141644103
81690,0.145277271
81691,0.08706936
81692,0.064147178
81693,0.136410564
81694,0.118401085
81695,0.107933655
81696,0.140223008
81697,0.082233275
81698,0.086563402
81699,0.048068682
81700,0.114211987
81701,0.041720474
81702,0.058655954
81703,0.183226926
81704,0.119668361
81705,0.067533085
81706,0.194671381
81707,0.079897324
81708,0.833642358
81709,0.08403916
81710,0.056458909
81711,0.083924428
81712,0.064948253
81713,0.053857318
81714,0.064397776
81715,0.103378003
81716,0.12660752
81717,0.085494998
81718,0.833945885
81719,0.079759442
81720,0.04290097
81721,0.087469614
81722,0.069262834
81723,0.113281243
81724,0.088423849
81725,0.292910763
81726,0.194759362
81727,0.10962115
81728,0.043739974
81729,0.148353617
81730,0.053072443
81731,0.074032684
81732,0.116206878
81733,0.116917847
81734,0.155753414
81735,0.085097383
81736,0.902833768
81737,0.096724371
81738,0.076724631
81739,0.684407777
81740,0.237545072
81741,0.638538743
81742,0.11383311
81743,0.242659775
81744,0.143784488
81745,0.113639616
81746,0.191825296
81747,0.097572042
81748,0.236415097
81749,0.113462278
81750,0.118530646
81751,0.14734825
81752,0.070824803
81753,0.109706102
81754,0.0887335
81755,0.059881154
81756,0.059784488
81757,0.051365969
81758,0.087906629
81759,0.11399686
81760,0.043145603
81761,0.085756955
81762,0.094961781
81763,0.064185773
81764,0.081969928
81765,0.113971556
81766,0.143129359
81767,0.053766401
81768,0.063733886
81769,0.089444468
81770,0.189200431
81771,0.073661358
81772,0.086034474
81773,0.069605827
81774,0.117802752
81775,0.044295016
81776,0.088451069
81777,0.091971481
81778,0.104675082
81779,0.046495616
81780,0.084141441
81781,0.106485817
81782,0.078241421
81783,0.047036909
81784,0.057898619
81785,0.062805818
81786,0.066870154
81787,0.065692774
81788,0.687409909
81789,0.114092981
81790,0.150784686
81791,0.109715769
81792,0.070714341
81793,0.06112498
81794,0.119185673
81795,0.063173372
81796,0.084100567
81797,0.05483711
81798,0.140036664
81799,0.05344275
81800,0.074710848
81801,0.059996818
81802,0.061253074
81803,0.241311655
81804,0.068670226
81805,0.063997707
81806,0.24493783
81807,0.082274182
81808,0.043806766
81809,0.063839269
81810,0.07286892
81811,0.058193356
81812,0.090259196
81813,0.110049043
81814,0.042330425
81815,0.069592125
81816,0.066604776
81817,0.051388091
81818,0.085858927
81819,0.150984307
81820,0.151619358
81821,0.090894617
81822,0.089696835
81823,0.044129017
81824,0.083942095
81825,0.145702997
81826,0.194117892
81827,0.10473359
81828,0.112856897
81829,0.079737343
81830,0.068057337
81831,0.083281445
81832,0.080064496
81833,0.055656984
81834,0.052953137
81835,0.083216543
81836,0.059478862
81837,0.062817411
81838,0.052519195
81839,0.051807641
81840,0.191724198
81841,0.0435358
81842,0.737542626
81843,0.053960745
81844,0.047976538
81845,0.064047654
81846,0.690641212
81847,0.082817009
81848,0.114925954
81849,0.044869138
81850,0.070320214
81851,0.02422052
81852,0.046673927
81853,0.04305275
81854,0.046693367
81855,0.058406274
81856,0.192016422
81857,0.63399882
81858,0.190379618
81859,0.119173861
81860,0.064214011
81861,0.075912087
81862,0.095877749
81863,0.627930042
81864,0.035094031
81865,0.044190302
81866,0.045977473
81867,0.116164867
81868,0.072439375
81869,0.630275949
81870,0.625174655
81871,0.089158092
81872,0.594849041
81873,0.632918309
81874,0.02935518
81875,0.630633193
81876,0.589200088
81877,0.691112865
81878,0.136116918
81879,0.151782398
81880,0.189848431
81881,0.048882423
81882,0.577535825
81883,0.067948045
81884,0.011109075
81885,0.5
81886,0.029396541
81887,0.091383398
81888,0.068676801
81889,0.073024103
81890,0.091797944
81891,0.041379221
81892,0.030996484
81893,0.084068012
81894,0.08728624
81895,0.058572207
81896,0.63861038
81897,0.061327454
81898,0.191918799
81899,0.040305492
81900,0.061342155
81901,0.04602651
81902,0.114401193
81903,0.088591133
81904,0.051108587
81905,0.089061398
81906,0.622847857
81907,0.105049662
81908,0.085365268
81909,0.650822243
81910,0.085224361
81911,0.088045019
81912,0.681716732
81913,0.069110265
81914,0.108797657
81915,0.053251239
81916,0.095377558
81917,0.237762228
81918,0.066056138
81919,0.178257954
81920,0.099641761
81921,0.155413809
81922,0.09151364
81923,0.068802043
81924,0.111931995
81925,0.080852429
81926,0.127475914
81927,0.064052214
81928,0.107897235
81929,0.117938029
81930,0.090065512
81931,0.0831424
81932,0.116632984
81933,0.065810569
81934,0.740978644
81935,0.05549906
81936,0.871395756
81937,0.789695699
81938,0.224985873
81939,0.097270259
81940,0.638418144
81941,0.792032198
81942,0.083049581
81943,0.065056898
81944,0.083439129
81945,0.152352893
81946,0.064422316
81947,0.112412835
81948,0.634696771
81949,0.120979821
81950,0.110209678
81951,0.24154591
81952,0.688763877
81953,0.188098941
81954,0.199036957
81955,0.062346117
81956,0.081841939
81957,0.687462943
81958,0.105646112
81959,0.150948641
81960,0.104200159
81961,0.072602769
81962,0.064227709
81963,0.080493268
81964,0.091649501
81965,0.181440238
81966,0.055397335
81967,0.113513013
81968,0.692900012
81969,0.058530129
81970,0.079603784
81971,0.14044394
81972,0.063115629
81973,0.062671526
81974,0.794460058
81975,0.683731392
81976,0.079855519
81977,0.077496983
81978,0.102404091
81979,0.107442827
81980,0.106774654
81981,0.104958654
81982,0.1461958
81983,0.081475784
81984,0.106893717
81985,0.03749417
81986,0.092180952
81987,0.140727076
81988,0.082252327
81989,0.789411412
81990,0.140561096
81991,0.080829562
81992,0.051800266
81993,0.055086277
81994,0.111008229
81995,0.088050823
81996,0.137496656
81997,0.076289254
81998,0.231799816
81999,0.050666154
82000,0.19096866
82001,0.115522962
82002,0.142833412
82003,0.10831461
82004,0.112832444
82005,0.084619759
82006,0.081699691
82007,0.103794943
82008,0.580980544
82009,0.105897896
82010,0.102525169
82011,0.089053395
82012,0.092812102
82013,0.085391149
82014,0.060938704
82015,0.12054157
82016,0.077293375
82017,0.105204463
82018,0.086425599
82019,0.048717334
82020,0.119607719
82021,0.083422872
82022,0.110344171
82023,0.572119418
82024,0.152054962
82025,0.072653443
82026,0.068346791
82027,0.118865211
82028,0.090086802
82029,0.110516859
82030,0.089779304
82031,0.119574519
82032,0.11447917
82033,0.085931144
82034,0.111731472
82035,0.087371884
82036,0.078111783
