RefId,IsBadBuy
84641,0.081587055
84642,0.117399047
84643,0.111396637
84644,0.082568092
84645,0.116410022
84646,0.114679562
84647,0.113488082
84648,0.106942245
84649,0.075539645
84650,0.086215215
84651,0.083532381
84652,0.118042846
84653,0.085587717
84654,0.076573165
84655,0.112898693
84656,0.113675238
84657,0.083695532
84658,0.11494845
84659,0.11494845
84660,0.107056856
84661,0.085516452
84662,0.113175039
84663,0.114885053
84664,0.714556752
84665,0.1152964
84666,0.084777266
84667,0.112272089
84668,0.112370558
84669,0.119524452
84670,0.084222342
84671,0.119536321
84672,0.11494845
84673,0.084222342
84674,0.11494845
84675,0.116568369
84676,0.0843533
84677,0.084222342
84678,0.112007247
84679,0.084222342
84680,0.714556752
84681,0.084222342
84682,0.5
84683,0.118586314
84684,0.082965801
84685,0.11494845
84686,0.11494845
84687,0.083257798
84688,0.114628265
84689,0.114189528
84690,0.109532734
84691,0.085021072
84692,0.139329024
84693,0.08523174
84694,0.113196898
84695,0.087164824
84696,0.067462295
84697,0.11494845
84698,0.114003521
84699,0.08543685
84700,0.116959012
84701,0.084635899
84702,0.08298852
84703,0.084771089
84704,0.116348029
84705,0.084961805
84706,0.082117061
84707,0.113774017
84708,0.032582323
84709,0.111811017
84710,0.088011391
84711,0.082714003
84712,0.08349698
84713,0.01606802
84714,0.082504419
84715,0.116964533
84716,0.112987721
84717,0.112962042
84718,0.123122089
84719,0.126094969
84720,0.714556752
84721,0.115096264
84722,0.116290095
84723,0.086637885
84724,0.115616644
84725,0.065534649
84726,0.083292229
84727,0.084976378
84728,0.109563872
84729,0.114425044
84730,0.111913779
84731,0.082042512
84732,0.720642212
84733,0.085101085
84734,0.075135593
84735,0.081446348
84736,0.118176976
84737,0.117921595
84738,0.716593793
84739,0.081378081
84740,0.082682371
84741,0.055346348
84742,0.714556752
84743,0.111929984
84744,0.714556752
84745,0.069064713
84746,0.084814985
84747,0.079998674
84748,0.120175772
84749,0.084466513
84750,0.714556752
84751,0.081926195
84752,0.065109556
84753,0.11566328
84754,0.059019725
84755,0.086317575
84756,0.095198556
84757,0.114804434
84758,0.093167254
84759,0.081613039
84760,0.092108737
84761,0.091521163
84762,0.08306584
84763,0.089512272
84764,0.099576906
84765,0.057544215
84766,0.072319992
84767,0.115932666
84768,0.050717203
84769,0.08531643
84770,0.084661085
84771,0.114398618
84772,0.089632886
84773,0.041258542
84774,0.086147373
84775,0.116769737
84776,0.092794766
84777,0.080014631
84778,0.019779537
84779,0.061018582
84780,0.064654757
84781,0.713119005
84782,0.066917401
84783,0.057691659
84784,0.084583901
84785,0.048752785
84786,0.714556752
84787,0.062929854
84788,0.073180523
84789,0.045659566
84790,0.07117745
84791,0.087769422
84792,0.089825696
84793,0.082801835
84794,0.115727372
84795,0.069346232
84796,0.035097668
84797,0.04768888
84798,0.03709157
84799,0.04982072
84800,0.073816662
84801,0.094394324
84802,0.041642069
84803,0.086248559
84804,0.088577424
84805,0.714556752
84806,0.091312467
84807,0.070536894
84808,0.102178909
84809,0.072635227
84810,0.045717115
84811,0.089700137
84812,0.070138628
84813,0.07963487
84814,0.040948483
84815,0.093659724
84816,0.059497667
84817,0.038435924
84818,0.067360069
84819,0.120232814
84820,0.088958972
84821,0.116538389
84822,0.086378767
84823,0.09727031
84824,0.072154885
84825,0.07568314
84826,0.082992156
84827,0.081002864
84828,0.111422428
84829,0.080698296
84830,0.082966202
84831,0.121303287
84832,0.126905606
84833,0.124364027
84834,0.080929663
84835,0.122706305
84836,0.11748868
84837,0.110795345
84838,0.116487778
84839,0.108114696
84840,0.124168015
84841,0.120721133
84842,0.115471761
84843,0.083356755
84844,0.113855705
84845,0.117178722
84846,0.119335005
84847,0.084020977
84848,0.5
84849,0.118287484
84850,0.090390747
84851,0.087100427
84852,0.118456257
84853,0.092838294
84854,0.089765843
84855,0.129969456
84856,0.128963792
84857,0.088449408
84858,0.114904173
84859,0.105770699
84860,0.105502087
84861,0.110624369
84862,0.128033871
84863,0.0923085
84864,0.714556752
84865,0.089512037
84866,0.076209991
84867,0.080324424
84868,0.085517734
84869,0.713198545
84870,0.146870901
84871,0.119827628
84872,0.115793858
84873,0.077811079
84874,0.112099675
84875,0.065874246
84876,0.714556752
84877,0.071328872
84878,0.105607115
84879,0.111421994
84880,0.082716923
84881,0.122369909
84882,0.082602078
84883,0.059485859
84884,0.109424022
84885,0.103086597
84886,0.090263687
84887,0.085670336
84888,0.121409162
84889,0.119203305
84890,0.076552953
84891,0.104276084
84892,0.134987675
84893,0.088547517
84894,0.127839818
84895,0.086428481
84896,0.113585283
84897,0.098377288
84898,0.124741088
84899,0.05236364
84900,0.084650038
84901,0.08628263
84902,0.080273707
84903,0.119413917
84904,0.077675191
84905,0.079047443
84906,0.088150106
84907,0.114522265
84908,0.119032977
84909,0.114717768
84910,0.123362618
84911,0.084054084
84912,0.119235536
84913,0.091086522
84914,0.065162774
84915,0.086962091
84916,0.11867396
84917,0.082694449
84918,0.085130198
84919,0.122338315
84920,0.126046392
84921,0.088630383
84922,0.112296037
84923,0.119614541
84924,0.136788288
84925,0.083705717
84926,0.124141688
84927,0.084493136
84928,0.125411276
84929,0.120627746
84930,0.089180464
84931,0.090302822
84932,0.120755845
84933,0.116288109
84934,0.127862389
84935,0.120724957
84936,0.714978824
84937,0.084263645
84938,0.115383968
84939,0.081788577
84940,0.096434003
84941,0.084811397
84942,0.117580617
84943,0.116511546
84944,0.09698923
84945,0.088539877
84946,0.087681513
84947,0.085921762
84948,0.164577538
84949,0.104299969
84950,0.087871418
84951,0.113600487
84952,0.115654576
84953,0.12105131
84954,0.08871854
84955,0.109338587
84956,0.111493099
84957,0.091961116
84958,0.091129871
84959,0.091427769
84960,0.082124966
84961,0.088711064
84962,0.077339954
84963,0.079503513
84964,0.095272413
84965,0.119765199
84966,0.104120731
84967,0.086070943
84968,0.079537059
84969,0.084621344
84970,0.130702854
84971,0.10828481
84972,0.114004708
84973,0.091689983
84974,0.110731604
84975,0.111231772
84976,0.118533365
84977,0.115549051
84978,0.113250764
84979,0.097192089
84980,0.108452972
84981,0.085994974
84982,0.714556752
84983,0.113657582
84984,0.079194901
84985,0.067775701
84986,0.081828988
84987,0.714556752
84988,0.714556752
84989,0.085575108
84990,0.714556752
84991,0.114857026
84992,0.080387425
84993,0.714556752
84994,0.102348691
84995,0.070487999
84996,0.122835279
84997,0.080878672
84998,0.047476249
84999,0.104119151
85000,0.086812387
85001,0.083632106
85002,0.112857567
85003,0.075267416
85004,0.117970681
85005,0.139803291
85006,0.116083992
85007,0.714556752
85008,0.082570515
85009,0.074523447
85010,0.078291904
85011,0.071370697
85012,0.114644377
85013,0.091871968
85014,0.077604869
85015,0.076873545
85016,0.080938668
85017,0.07524141
85018,0.126614266
85019,0.09273507
85020,0.062969601
85021,0.07683702
85022,0.085471482
85023,0.112369657
85024,0.091979776
85025,0.714556752
85026,0.078546151
85027,0.119047977
85028,0.08266736
85029,0.114503723
85030,0.095980787
85031,0.080564111
85032,0.088680382
85033,0.088067404
85034,0.07406789
85035,0.714556752
85036,0.10610984
85037,0.109930617
85038,0.082674682
85039,0.714068317
85040,0.111831291
85041,0.084447926
85042,0.068925275
85043,0.10851611
85044,0.113421733
85045,0.08481885
85046,0.096678183
85047,0.086872617
85048,0.714556752
85049,0.081486592
85050,0.109821972
85051,0.111545311
85052,0.092759748
85053,0.081776623
85054,0.083304058
85055,0.078929668
85056,0.078076507
85057,0.714556752
85058,0.080057222
85059,0.078055703
85060,0.081232427
85061,0.081465666
85062,0.093887574
85063,0.078562439
85064,0.11311805
85065,0.108041326
85066,0.093418754
85067,0.082048513
85068,0.077452094
85069,0.714556752
85070,0.084923315
85071,0.114506374
85072,0.114368724
85073,0.114834869
85074,0.083628415
85075,0.084828706
85076,0.074703626
85077,0.109475225
85078,0.112618781
85079,0.110921617
85080,0.083543409
85081,0.157909239
85082,0.110226379
85083,0.091687655
85084,0.0838873
85085,0.083545928
85086,0.085075114
85087,0.117586758
85088,0.078181437
85089,0.07328361
85090,0.086797099
85091,0.07957973
85092,0.101382807
85093,0.714556752
85094,0.088341905
85095,0.112421691
85096,0.084100082
85097,0.125025567
85098,0.116798044
85099,0.111537916
85100,0.085764407
85101,0.115410447
85102,0.088208945
85103,0.085737024
85104,0.1122542
85105,0.068430544
85106,0.086593714
85107,0.079457807
85108,0.107536619
85109,0.104806361
85110,0.115477024
85111,0.71413012
85112,0.088167941
85113,0.082280374
85114,0.081978239
85115,0.084293666
85116,0.077840134
85117,0.114871714
85118,0.114779494
85119,0.131680519
85120,0.081753787
85121,0.094250885
85122,0.085815064
85123,0.085322212
85124,0.074572546
85125,0.080739517
85126,0.116440434
85127,0.714556752
85128,0.114671556
85129,0.714556752
85130,0.714556752
85131,0.081765563
85132,0.081497117
85133,0.114314887
85134,0.100701008
85135,0.078390123
85136,0.709146711
85137,0.082597526
85138,0.085248234
85139,0.114151735
85140,0.115672655
85141,0.082149931
85142,0.080303771
85143,0.069320322
85144,0.713910371
85145,0.084925196
85146,0.115914151
85147,0.081357059
85148,0.098577709
85149,0.108921771
85150,0.111360087
85151,0.079895418
85152,0.084513155
85153,0.073081751
85154,0.109583304
85155,0.098218568
85156,0.115717793
85157,0.083869787
85158,0.088388905
85159,0.112819636
85160,0.074620259
85161,0.110457068
85162,0.085444665
85163,0.08212079
85164,0.08296883
85165,0.116205544
85166,0.08982458
85167,0.093651537
85168,0.120359079
85169,0.08322255
85170,0.08322255
85171,0.12500118
85172,0.087289718
85173,0.07413902
85174,0.123822754
85175,0.1288962
85176,0.091159441
85177,0.090669306
85178,0.119949863
85179,0.111487343
85180,0.093032127
85181,0.091131561
85182,0.086741889
85183,0.114647457
85184,0.111415963
85185,0.114864434
85186,0.086048424
85187,0.085070183
85188,0.118002822
85189,0.074516674
85190,0.115304466
85191,0.125870932
85192,0.080363815
85193,0.078633616
85194,0.076243396
85195,0.074841497
85196,0.090132346
85197,0.087242495
85198,0.084222342
85199,0.084892538
85200,0.084222342
85201,0.714556752
85202,0.11494845
85203,0.11494845
85204,0.084222342
85205,0.11494845
85206,0.084222342
85207,0.11494845
85208,0.11494845
85209,0.11494845
85210,0.116371959
85211,0.085239015
85212,0.11494845
85213,0.11494845
85214,0.714556752
85215,0.714556752
85216,0.5
85217,0.11494845
85218,0.084222342
85219,0.11494845
85220,0.11494845
85221,0.084222342
85222,0.084222342
85223,0.11494845
85224,0.714556752
85225,0.11494845
85226,0.11494845
85227,0.11494845
85228,0.11494845
85229,0.115012447
85230,0.714556752
85231,0.11494845
85232,0.084222342
85233,0.116628516
85234,0.714556752
85235,0.714556752
85236,0.11494845
85237,0.11494845
85238,0.714556752
85239,0.084222342
85240,0.714556752
85241,0.084836518
85242,0.079883622
85243,0.084222342
85244,0.11494845
85245,0.08475888
85246,0.11494845
85247,0.084222342
85248,0.11494845
85249,0.084222342
85250,0.714556752
85251,0.084222342
85252,0.11494845
85253,0.084222342
85254,0.084222342
85255,0.078805929
85256,0.116134292
85257,0.714556752
85258,0.109392453
85259,0.083668092
85260,0.084222342
85261,0.11494845
85262,0.08390354
85263,0.11494845
85264,0.112234091
85265,0.114721939
85266,0.11494845
85267,0.114243685
85268,0.083981317
85269,0.115197054
85270,0.115594413
85271,0.114277699
85272,0.714556752
85273,0.133402597
85274,0.112767602
85275,0.117154047
85276,0.113564465
85277,0.112372052
85278,0.082459543
85279,0.115622873
85280,0.112820315
85281,0.714556752
85282,0.084506924
85283,0.714556752
85284,0.087492617
85285,0.094657002
85286,0.114905171
85287,0.714556752
85288,0.714556752
85289,0.082969999
85290,0.115716247
85291,0.133826746
85292,0.059395824
85293,0.111580017
85294,0.109920745
85295,0.084380096
85296,0.084946845
85297,0.113671401
85298,0.080327174
85299,0.082760803
85300,0.71519226
85301,0.083535794
85302,0.082614315
85303,0.08122473
85304,0.083798845
85305,0.092072192
85306,0.116779021
85307,0.712040895
85308,0.086596039
85309,0.084482029
85310,0.116498392
85311,0.056377551
85312,0.716043775
85313,0.0848969
85314,0.08433755
85315,0.717804581
85316,0.081418558
85317,0.714556752
85318,0.084169695
85319,0.097282028
85320,0.115644018
85321,0.118546126
85322,0.089353715
85323,0.115061574
85324,0.098658989
85325,0.115195305
85326,0.056460021
85327,0.134786911
85328,0.084376716
85329,0.097967987
85330,0.086839883
85331,0.722624793
85332,0.047054671
85333,0.091725419
85334,0.087867069
85335,0.114504215
85336,0.103326479
85337,0.068756373
85338,0.03493666
85339,0.071065294
85340,0.080100653
85341,0.084122002
85342,0.714556752
85343,0.062555207
85344,0.5
85345,0.07322967
85346,0.714556752
85347,0.108431058
85348,0.058631945
85349,0.085009342
85350,0.058605137
85351,0.092022536
85352,0.049716293
85353,0.714556752
85354,0.079026272
85355,0.09584214
85356,0.077823124
85357,0.084930463
85358,0.074575008
85359,0.116649358
85360,0.06368083
85361,0.115742109
85362,0.07857986
85363,0.714556752
85364,0.098384059
85365,0.714556752
85366,0.063418506
85367,0.05294135
85368,0.077876471
85369,0.095166383
85370,0.082343956
85371,0.102242574
85372,0.064237614
85373,0.059438443
85374,0.088133388
85375,0.051371768
85376,0.104776489
85377,0.092433743
85378,0.059871623
85379,0.06848171
85380,0.098883467
85381,0.089379135
85382,0.072136409
85383,0.074168799
85384,0.089929718
85385,0.114379318
85386,0.105707472
85387,0.115908137
85388,0.08300325
85389,0.124967057
85390,0.135885858
85391,0.083870823
85392,0.118974184
85393,0.118612601
85394,0.087103212
85395,0.118118587
85396,0.111477087
85397,0.090988625
85398,0.117617693
85399,0.121764554
85400,0.703496093
85401,0.117977194
85402,0.085208497
85403,0.715582039
85404,0.096206432
85405,0.109470889
85406,0.121484263
85407,0.113633793
85408,0.108782259
85409,0.086338466
85410,0.095243777
85411,0.118744448
85412,0.119010028
85413,0.115391469
85414,0.131214618
85415,0.71846135
85416,0.113467251
85417,0.115264039
85418,0.133171629
85419,0.110006956
85420,0.119244949
85421,0.113073813
85422,0.119451564
85423,0.083154586
85424,0.122652875
85425,0.714556752
85426,0.114005572
85427,0.115693123
85428,0.109797321
85429,0.106682469
85430,0.121758096
85431,0.117872836
85432,0.101298617
85433,0.084097746
85434,0.114155628
85435,0.117295611
85436,0.0872356
85437,0.073229861
85438,0.11475331
85439,0.109840287
85440,0.130182758
85441,0.118227156
85442,0.087342009
85443,0.128012438
85444,0.714473484
85445,0.106409126
85446,0.0802237
85447,0.08803346
85448,0.087554216
85449,0.030134852
85450,0.057282782
85451,0.091921432
85452,0.659047764
85453,0.715051826
85454,0.720414203
85455,0.71721894
85456,0.113514563
85457,0.710246383
85458,0.117888859
85459,0.712760512
85460,0.116649239
85461,0.111345603
85462,0.081541254
85463,0.116490615
85464,0.080355623
85465,0.085002877
85466,0.109912856
85467,0.079246494
85468,0.118963078
85469,0.715885994
85470,0.081454255
85471,0.082578504
85472,0.124538865
85473,0.111595986
85474,0.083187467
85475,0.082809463
85476,0.113362701
85477,0.118229837
85478,0.085035588
85479,0.091467514
85480,0.718316735
85481,0.085191026
85482,0.117189212
85483,0.081798777
85484,0.118488792
85485,0.709523929
85486,0.079244646
85487,0.110481938
85488,0.085514691
85489,0.081435188
85490,0.118777267
85491,0.121907496
85492,0.113578178
85493,0.713939479
85494,0.123672058
85495,0.121724311
85496,0.120734233
85497,0.712980189
85498,0.725536597
85499,0.098731358
85500,0.089738915
85501,0.717974381
85502,0.089538353
85503,0.717718876
85504,0.11618867
85505,0.085861941
85506,0.119196177
85507,0.085682852
85508,0.114620745
85509,0.12406728
85510,0.089965485
85511,0.107917537
85512,0.715394907
85513,0.111389489
85514,0.084276555
85515,0.716488339
85516,0.719634886
85517,0.711383601
85518,0.111156328
85519,0.082415302
85520,0.084286402
85521,0.116524419
85522,0.117266106
85523,0.119964969
85524,0.081403682
85525,0.125931976
85526,0.081399641
85527,0.116307207
85528,0.084646414
85529,0.115844167
85530,0.111576386
85531,0.085398774
85532,0.116575047
85533,0.113860368
85534,0.089032907
85535,0.040094626
85536,0.029722568
85537,0.067608097
85538,0.045179798
85539,0.057067997
85540,0.089524175
85541,0.076310765
85542,0.112079027
85543,0.089302115
85544,0.717899603
85545,0.71047892
85546,0.110943471
85547,0.08476768
85548,0.116761203
85549,0.102415277
85550,0.115937806
85551,0.110281805
85552,0.714556752
85553,0.110989944
85554,0.072441718
85555,0.11407025
85556,0.10097685
85557,0.108878565
85558,0.070431504
85559,0.114401018
85560,0.083287986
85561,0.084882901
85562,0.114074068
85563,0.083981554
85564,0.083168954
85565,0.111929056
85566,0.082191003
85567,0.081193868
85568,0.118747441
85569,0.114388613
85570,0.115414521
85571,0.11382692
85572,0.084178408
85573,0.085215628
85574,0.084500873
85575,0.114843077
85576,0.115003877
85577,0.112547932
85578,0.117228862
85579,0.083203504
85580,0.077046163
85581,0.084222342
85582,0.110959582
85583,0.109157939
85584,0.082022302
85585,0.084041709
85586,0.082231844
85587,0.082177012
85588,0.078826208
85589,0.115558002
85590,0.083880473
85591,0.114097418
85592,0.080304809
85593,0.114895564
85594,0.083940639
85595,0.084377915
85596,0.080073337
85597,0.080893932
85598,0.084654874
85599,0.116383718
85600,0.084215191
85601,0.082339585
85602,0.111172262
85603,0.112630042
85604,0.1136119
85605,0.084242398
85606,0.116407795
85607,0.5
85608,0.084222342
85609,0.116537627
85610,0.113172048
85611,0.11494845
