RefId,IsBadBuy
80883,0.111205768
80884,0.086499553
80885,0.061458891
80886,0.637994817
80887,0.069735412
80888,0.115653183
80889,0.086096178
80890,0.219393904
80891,0.0880241
80892,0.147049321
80893,0.082305152
80894,0.050831887
80895,0.13794436
80896,0.066077533
80897,0.116267948
80898,0.083392447
80899,0.228642883
80900,0.11051445
80901,0.180806294
80902,0.697566897
80903,0.109583962
80904,0.114565008
80905,0.325324339
80906,0.081875874
80907,0.048328277
80908,0.100296607
80909,0.087196189
80910,0.061818113
80911,0.082410864
80912,0.066376498
80913,0.10770048
80914,0.056165451
80915,0.10042421
80916,0.101426235
80917,0.07292084
80918,0.182236341
80919,0.114306735
80920,0.060697903
80921,0.065733297
80922,0.141009314
80923,0.089605898
80924,0.088615025
80925,0.114037462
80926,0.071475378
80927,0.699675707
80928,0.80188147
80929,0.088443136
80930,0.285964115
80931,0.120036605
80932,0.102993183
80933,0.098653533
80934,0.09049098
80935,0.187741019
80936,0.094333312
80937,0.113237941
80938,0.07891919
80939,0.074480834
80940,0.059018301
80941,0.106475836
80942,0.05666457
80943,0.142539982
80944,0.144165251
80945,0.092730004
80946,0.063088701
80947,0.068342873
80948,0.086745424
80949,0.153297378
80950,0.059517183
80951,0.116518942
80952,0.569581458
80953,0.750986091
80954,0.080179264
80955,0.123410645
80956,0.058649561
80957,0.046927758
80958,0.570899784
80959,0.091272693
80960,0.072257682
80961,0.117802388
80962,0.108593026
80963,0.058547209
80964,0.804506922
80965,0.149072858
80966,0.111137105
80967,0.243810789
80968,0.018842784
80969,0.022135518
80970,0.040115527
80971,0.156030123
80972,0.078797112
80973,0.5
80974,0.051760708
80975,0.052976518
80976,0.110277875
80977,0.038423826
80978,0.03502614
80979,0.020708312
80980,0.114153055
80981,0.056352086
80982,0.111403041
80983,0.051285578
80984,0.5
80985,0.112539623
80986,0.050986578
80987,0.073572699
80988,0.037221014
80989,0.064638577
80990,0.146673251
80991,0.099716224
80992,0.156837282
80993,0.069794956
80994,0.118428273
80995,0.622616844
80996,0.062183626
80997,0.078063569
80998,0.156980625
80999,0.084338499
81000,0.070099942
81001,0.068198085
81002,0.114035987
81003,0.168426505
81004,0.238749435
81005,0.065928204
81006,0.0818432
81007,0.066249267
81008,0.089871219
81009,0.067493432
81010,0.046244024
81011,0.054642244
81012,0.065132409
81013,0.116701001
81014,0.14547205
81015,0.142374404
81016,0.066070876
81017,0.093552286
81018,0.113215398
81019,0.058198324
81020,0.044889043
81021,0.120970338
81022,0.151182812
81023,0.063984551
81024,0.755764478
81025,0.12127331
81026,0.063984601
81027,0.070804733
81028,0.849895721
81029,0.041818894
81030,0.142398529
81031,0.066884049
81032,0.080148809
81033,0.149084152
81034,0.077919933
81035,0.193291668
81036,0.089521352
81037,0.093956479
81038,0.063796359
81039,0.642946251
81040,0.112815089
81041,0.09324246
81042,0.092979058
81043,0.110078222
81044,0.114526362
81045,0.098106392
81046,0.109388364
81047,0.211495758
81048,0.080989184
81049,0.691052028
81050,0.082096161
81051,0.063092086
81052,0.07435191
81053,0.041424877
81054,0.10514264
81055,0.579673816
81056,0.076152285
81057,0.282405937
81058,0.064339792
81059,0.059002
81060,0.05917473
81061,0.192248447
81062,0.10525698
81063,0.113401078
81064,0.113869267
81065,0.1118592
81066,0.081316807
81067,0.144371217
81068,0.072849004
81069,0.614528995
81070,0.060391316
81071,0.066993983
81072,0.80934343
81073,0.089926185
81074,0.125719593
81075,0.080059855
81076,0.108967719
81077,0.146076406
81078,0.063879342
81079,0.076075229
81080,0.185380091
81081,0.146812376
81082,0.108479224
81083,0.1437469
81084,0.120502536
81085,0.194375336
81086,0.137876228
81087,0.066671386
81088,0.115225266
81089,0.059286031
81090,0.196324243
81091,0.079792432
81092,0.190886074
81093,0.045202857
81094,0.088285457
81095,0.144001295
81096,0.141695578
81097,0.114266452
81098,0.072291661
81099,0.117821374
81100,0.09628485
81101,0.085180854
81102,0.081646488
81103,0.114137605
81104,0.634094397
81105,0.051964733
81106,0.107472043
81107,0.676105255
81108,0.753900737
81109,0.059787382
81110,0.143948573
81111,0.070813461
81112,0.072262115
81113,0.061707456
81114,0.13460328
81115,0.245405321
81116,0.695931144
81117,0.10446304
81118,0.143910476
81119,0.065056512
81120,0.083192631
81121,0.064080921
81122,0.047511909
81123,0.189360006
81124,0.056913903
81125,0.083101388
81126,0.139161127
81127,0.046873375
81128,0.115299896
81129,0.082021407
81130,0.190787974
81131,0.79872691
81132,0.109850914
81133,0.065132665
81134,0.055071422
81135,0.240895123
81136,0.087708227
81137,0.285753797
81138,0.108717829
81139,0.165441986
81140,0.633211044
81141,0.064257959
81142,0.067771809
81143,0.148195192
81144,0.117974896
81145,0.146763039
81146,0.141375582
81147,0.569392207
81148,0.082070598
81149,0.09070689
81150,0.136626945
81151,0.205321368
81152,0.126886003
81153,0.074573352
81154,0.184858715
81155,0.107104016
81156,0.692437635
81157,0.856877956
81158,0.066237776
81159,0.06579521
81160,0.149366008
81161,0.122399227
81162,0.057314602
81163,0.192541581
81164,0.066345566
81165,0.070078922
81166,0.089666348
81167,0.137883099
81168,0.698990673
81169,0.119168094
81170,0.108947043
81171,0.152237363
81172,0.096844087
81173,0.085678232
81174,0.116039089
81175,0.097896175
81176,0.70047648
81177,0.083532192
81178,0.102006199
81179,0.089014921
81180,0.067244777
81181,0.090749897
81182,0.112035511
81183,0.697706552
81184,0.10754147
81185,0.533607011
81186,0.124532854
81187,0.074374064
81188,0.093238721
81189,0.113279497
81190,0.762998552
81191,0.082457341
81192,0.137481251
81193,0.196926311
81194,0.052296531
81195,0.081630048
81196,0.082941124
81197,0.144799435
81198,0.090297991
81199,0.245233793
81200,0.060138142
81201,0.151284158
81202,0.181412025
81203,0.114113994
81204,0.071113577
81205,0.123892442
81206,0.145816756
81207,0.112502147
81208,0.146403194
81209,0.146379396
81210,0.088272559
81211,0.080980257
81212,0.072917078
81213,0.111926559
81214,0.76065603
81215,0.572547508
81216,0.040332928
81217,0.800100222
81218,0.093650088
81219,0.058396069
81220,0.085282629
81221,0.132557991
81222,0.061374179
81223,0.093122016
81224,0.091483589
81225,0.081473311
81226,0.061079352
81227,0.067904892
81228,0.079422548
81229,0.113988493
81230,0.079943033
81231,0.062988154
81232,0.085017614
81233,0.06447962
81234,0.084086323
81235,0.07971954
81236,0.148957219
81237,0.066425714
81238,0.056250487
81239,0.068951723
81240,0.114955627
81241,0.050472544
81242,0.073948773
81243,0.150674695
81244,0.08943232
81245,0.062255374
81246,0.065582171
81247,0.068129055
81248,0.693063837
81249,0.068863048
81250,0.053747166
81251,0.110702208
81252,0.060028863
81253,0.068755839
81254,0.089218895
81255,0.085120186
81256,0.114607679
81257,0.063361379
81258,0.067591405
81259,0.035588467
81260,0.047048217
81261,0.091321022
81262,0.06302694
81263,0.148756802
81264,0.041023248
81265,0.143467053
81266,0.189270248
81267,0.80162741
81268,0.112587498
81269,0.088581743
81270,0.042100216
81271,0.07054332
81272,0.062193894
81273,0.084496195
81274,0.051575204
81275,0.092510975
81276,0.632910128
81277,0.086106534
81278,0.754959382
81279,0.118473553
81280,0.108292215
81281,0.079923011
81282,0.010033571
81283,0.5
81284,0.190879712
81285,0.089803969
81286,0.08269935
81287,0.092521148
81288,0.068572759
81289,0.079257877
81290,0.112776058
81291,0.239779557
81292,0.070204314
81293,0.085382751
81294,0.067128012
81295,0.107088886
81296,0.048886105
81297,0.088729459
81298,0.140159775
81299,0.086347658
81300,0.082974265
81301,0.090340492
81302,0.069189722
81303,0.04566879
81304,0.17848195
81305,0.089608738
81306,0.240096666
81307,0.080102214
81308,0.5
81309,0.068257288
81310,0.061852577
81311,0.123642653
81312,0.09135589
81313,0.052873299
81314,0.147027378
81315,0.188114028
81316,0.09133504
81317,0.085768006
81318,0.092586697
81319,0.081030196
81320,0.081659258
81321,0.111260657
81322,0.244506763
81323,0.040861884
81324,0.084972643
81325,0.059286676
81326,0.071486468
81327,0.241405898
81328,0.116906414
81329,0.088981659
81330,0.089096495
81331,0.069507292
81332,0.046830587
81333,0.067762296
81334,0.093961586
81335,0.093535562
81336,0.080350953
81337,0.088233406
81338,0.068522615
81339,0.114135785
81340,0.043990828
81341,0.06400277
81342,0.045354192
81343,0.062715641
81344,0.066905133
81345,0.108914775
81346,0.141857085
81347,0.14956238
81348,0.069145887
81349,0.087116561
81350,0.086966681
81351,0.705397448
81352,0.694195006
81353,0.041065623
81354,0.066905091
81355,0.045139321
81356,0.115141406
81357,0.114656324
81358,0.059581876
81359,0.06629781
81360,0.5
81361,0.084289185
81362,0.114762273
81363,0.115027762
81364,0.190294833
81365,0.092161284
81366,0.051916361
81367,0.088001124
81368,0.127613292
81369,0.070396396
81370,0.041666603
81371,0.063918464
81372,0.031066962
81373,0.064574223
81374,0.089532968
81375,0.192419523
81376,0.116292055
81377,0.128879275
81378,0.128967871
81379,0.092073324
81380,0.168371745
81381,0.044726909
81382,0.129326067
81383,0.068644533
81384,0.065356199
81385,0.067534871
81386,0.14856109
81387,0.063927994
81388,0.089440605
81389,0.091778045
81390,0.028603463
81391,0.068367268
81392,0.168138523
81393,0.168129112
81394,0.056105346
81395,0.753240248
81396,0.046958149
81397,0.094242679
81398,0.090310647
81399,0.053685331
81400,0.065454058
81401,0.048450932
81402,0.072356788
81403,0.051719945
81404,0.093706424
81405,0.127033482
81406,0.03996569
81407,0.026135324
81408,0.090487915
81409,0.040375152
81410,0.061880749
81411,0.063711714
81412,0.086679496
81413,0.058978062
81414,0.055265668
81415,0.06703817
81416,0.042855493
81417,0.028911524
81418,0.630925447
81419,0.024483893
81420,0.067444409
81421,0.09406806
81422,0.068034919
81423,0.121913103
81424,0.097808352
81425,0.043352771
81426,0.087505229
81427,0.098330633
81428,0.121882273
81429,0.14163547
81430,0.12764008
81431,0.087428818
81432,0.05720213
81433,0.091627126
81434,0.085323994
81435,0.065562206
81436,0.092473159
81437,0.022243547
81438,0.087474118
81439,0.750202533
81440,0.040375801
81441,0.059633966
81442,0.092144052
81443,0.094494924
81444,0.208165619
81445,0.117426951
81446,0.117980675
81447,0.068891551
81448,0.06565397
81449,0.759200374
81450,0.088256844
81451,0.063453301
81452,0.058109054
81453,0.049014893
81454,0.113192281
81455,0.057084392
81456,0.030577364
81457,0.057226125
81458,0.067096885
81459,0.069363708
81460,0.152245575
81461,0.125518462
81462,0.247853912
81463,0.073881611
81464,0.067734432
81465,0.106917028
81466,0.114767066
81467,0.095960286
81468,0.116949778
81469,0.210679958
81470,0.061934726
81471,0.115576994
81472,0.098231101
81473,0.15278926
81474,0.108524454
81475,0.119925634
81476,0.121169721
81477,0.081601399
81478,0.088473303
81479,0.07803922
81480,0.150463294
81481,0.126119717
81482,0.087236443
81483,0.092255104
81484,0.118718025
81485,0.086574589
81486,0.064077603
81487,0.150283514
81488,0.561931071
81489,0.039920298
81490,0.676887852
81491,0.600362466
81492,0.28674416
81493,0.179125756
81494,0.082210851
81495,0.844481583
81496,0.085111955
81497,0.085670844
81498,0.112207532
81499,0.748049863
81500,0.11874975
81501,0.141200601
81502,0.107055093
81503,0.150012384
81504,0.116867996
81505,0.103800888
81506,0.11421161
81507,0.302810321
81508,0.076823703
81509,0.843791524
81510,0.078132978
81511,0.143023563
81512,0.049270366
81513,0.114302042
81514,0.117203652
81515,0.086907251
81516,0.119391548
81517,0.089559133
81518,0.116515015
81519,0.082608995
81520,0.087468172
81521,0.711735742
81522,0.120347124
81523,0.239749343
81524,0.303521067
81525,0.068624431
81526,0.215303862
81527,0.19059447
81528,0.148190652
81529,0.088693505
81530,0.194200774
81531,0.193456179
81532,0.118655993
81533,0.075975124
81534,0.062617583
81535,0.091264622
81536,0.14918413
81537,0.063908724
81538,0.10152715
81539,0.111033784
81540,0.085141517
81541,0.09735218
81542,0.29456437
81543,0.188954708
81544,0.098285227
81545,0.074092376
81546,0.091807315
81547,0.19081928
81548,0.06931349
81549,0.137942141
81550,0.108144341
81551,0.088751993
81552,0.844657346
81553,0.085058278
81554,0.580409359
81555,0.110696625
81556,0.084835829
81557,0.176856244
81558,0.085218922
81559,0.759402187
81560,0.090489689
81561,0.148276277
81562,0.07047808
81563,0.106813688
81564,0.698061682
81565,0.068882816
81566,0.639779427
81567,0.081547295
81568,0.131017859
81569,0.064422829
81570,0.088941735
81571,0.113249939
81572,0.056368812
81573,0.097046423
81574,0.694340724
81575,0.076924626
81576,0.910390445
81577,0.101120519
81578,0.082671415
81579,0.803452471
81580,0.0645817
81581,0.1502933
81582,0.152612459
81583,0.139276522
81584,0.122783
81585,0.06443591
81586,0.087616879
81587,0.057214047
81588,0.091398092
81589,0.048722768
81590,0.079406833
81591,0.089041129
81592,0.075456273
81593,0.066135854
81594,0.11364891
81595,0.081693017
81596,0.085990402
81597,0.056911544
81598,0.139803237
81599,0.109453303
81600,0.805443109
81601,0.115494807
81602,0.187186489
81603,0.068711047
81604,0.803223415
81605,0.11983418
81606,0.082558164
81607,0.081062808
81608,0.088273707
81609,0.61818146
81610,0.800405817
81611,0.242432865
81612,0.05859732
81613,0.121955467
81614,0.185263843
81615,0.0761868
81616,0.083326884
81617,0.769262189
81618,0.148190282
81619,0.095953407
81620,0.116808017
81621,0.754998413
81622,0.144981376
81623,0.096730606
81624,0.245235197
81625,0.072423749
81626,0.079575861
81627,0.5
81628,0.114240732
81629,0.061615339
81630,0.047755074
81631,0.060078301
81632,0.301186283
81633,0.12036003
81634,0.060715217
81635,0.696232586
81636,0.087415833
81637,0.040130991
81638,0.051214514
81639,0.144272063
81640,0.117843831
81641,0.845962092
81642,0.111806024
81643,0.753364018
81644,0.0652946
81645,0.118100226
81646,0.087030624
81647,0.129169491
81648,0.082966846
81649,0.846122915
81650,0.126605148
81651,0.189306711
81652,0.062786297
81653,0.080761124
81654,0.107517537
81655,0.117207567
81656,0.088814414
81657,0.083814053
81658,0.75586292
81659,0.692165456
81660,0.61574352
81661,0.068907188
81662,0.097761746
81663,0.064554035
81664,0.1123781
81665,0.085378996
81666,0.181257251
81667,0.241288266
81668,0.101364902
81669,0.119815713
81670,0.148424419
81671,0.118163135
81672,0.109051676
81673,0.075302158
81674,0.077616683
81675,0.879206892
81676,0.086226467
81677,0.099148744
81678,0.083869649
81679,0.084552057
81680,0.06252083
81681,0.06298205
81682,0.852797088
81683,0.636113587
81684,0.09273328
81685,0.114313027
81686,0.111366933
81687,0.087504949
81688,0.192631875
81689,0.139081503
81690,0.142609654
81691,0.087067892
81692,0.064597182
81693,0.13425368
81694,0.11762294
81695,0.105704325
81696,0.138060889
81697,0.082031086
81698,0.085236663
81699,0.05119018
81700,0.113762793
81701,0.044874541
81702,0.058531854
81703,0.180251735
81704,0.117955455
81705,0.069091552
81706,0.194673775
81707,0.080756369
81708,0.846104237
81709,0.083827542
81710,0.057393868
81711,0.083459528
81712,0.0659423
81713,0.057034409
81714,0.065314592
81715,0.105766028
81716,0.126935945
81717,0.084344204
81718,0.846376796
81719,0.079234704
81720,0.044619705
81721,0.086672651
81722,0.071592662
81723,0.111680149
81724,0.08865491
81725,0.303172176
81726,0.19572863
81727,0.107643279
81728,0.045736849
81729,0.14573406
81730,0.055447984
81731,0.075094355
81732,0.114818094
81733,0.115127121
81734,0.155238249
81735,0.084708536
81736,0.910183765
81737,0.09778154
81738,0.076595315
81739,0.689006893
81740,0.240400807
81741,0.634733301
81742,0.112767892
81743,0.245981458
81744,0.141201126
81745,0.11130518
81746,0.191276168
81747,0.097881139
81748,0.238985948
81749,0.111790542
81750,0.117074088
81751,0.144752669
81752,0.073154465
81753,0.107846428
81754,0.089945095
81755,0.059713557
81756,0.062432624
81757,0.051697053
81758,0.087300432
81759,0.112625869
81760,0.043357633
81761,0.08545298
81762,0.094429893
81763,0.065667125
81764,0.080833786
81765,0.112773255
81766,0.140851182
81767,0.055319247
81768,0.064769412
81769,0.09008788
81770,0.188625932
81771,0.073925105
81772,0.085819069
81773,0.070362004
81774,0.116773265
81775,0.04698862
81776,0.088735777
81777,0.09280514
81778,0.102145512
81779,0.049342946
81780,0.084607142
81781,0.103682289
81782,0.081811888
81783,0.049033898
81784,0.060511704
81785,0.064811675
81786,0.068142964
81787,0.067884277
81788,0.69191396
81789,0.11213706
81790,0.148952947
81791,0.108220534
81792,0.072330235
81793,0.064891187
81794,0.117878532
81795,0.064394548
81796,0.084286538
81797,0.05678462
81798,0.140071389
81799,0.056339554
81800,0.073497609
81801,0.061653071
81802,0.062507544
81803,0.245306612
81804,0.068845602
81805,0.064327684
81806,0.249092083
81807,0.082451055
81808,0.046115748
81809,0.06768923
81810,0.071528348
81811,0.062083194
81812,0.08922259
81813,0.108464963
81814,0.04447944
81815,0.070578294
81816,0.068296319
81817,0.053269594
81818,0.083873518
81819,0.149443
81820,0.149494394
81821,0.090715152
81822,0.090064881
81823,0.047786831
81824,0.083826198
81825,0.143202049
81826,0.193791534
81827,0.101586462
81828,0.111824665
81829,0.080813384
81830,0.070268256
81831,0.083436338
81832,0.081475644
81833,0.056524355
81834,0.054208485
81835,0.084163034
81836,0.061165776
81837,0.063233485
81838,0.056252171
81839,0.053680871
81840,0.191204417
81841,0.043758969
81842,0.747438881
81843,0.055773158
81844,0.049930871
81845,0.064818207
81846,0.694947467
81847,0.082028633
81848,0.114077746
81849,0.044067591
81850,0.070800919
81851,0.025222366
