RefId,Weight(40Log/60NB)
115939,0.578255157
115940,0.237281662
115941,0.510605933
115942,0.583988485
115943,0.169399985
115944,0.272487168
115945,0.325658196
115946,0.46604667
115947,0.403599259
115948,0.152249098
115949,0.528078887
115950,0.393853525
115951,0.279141991
115952,0.532180626
115953,0.514180301
115954,0.200108626
115955,0.394191865
115956,0.413551597
115957,0.447678328
115958,0.626701503
115959,0.034554228
115960,0.323934252
115961,0.580810753
115962,0.472900085
115963,0.323775631
115964,0.330336969
115965,0.354664217
115966,0.329276219
115967,0.461380745
115968,0.211497711
115969,0.543270213
115970,0.529757157
115971,0.473030569
115972,0.254445982
115973,0.530527241
115974,0.519583918
115975,0.499171471
115976,0.462724407
115977,0.123683111
115978,0.45366371
115979,0.459703341
115980,0.466355582
115981,0.210032717
115982,0.344324862
115983,0.4041406
115984,0.494578949
115985,0.582962333
115986,0.197065748
115987,0.191744409
115988,0.585304458
115989,0.453968332
115990,0.273004981
115991,0.341792445
115992,0.282700715
115993,0.532565443
115994,0.272642398
115995,0.347101207
115996,0.293269285
115997,0.345261682
115998,0.522251537
115999,0.468877837
116000,0.210365276
116001,0.343482119
116002,0.280259859
116003,0.081179713
116004,0.469458608
116005,0.19675316
116006,0.095082261
116007,0.585115943
116008,0.631807611
116009,0.125770704
116010,0.340651661
116011,0.477463825
116012,0.593200079
116013,0.420939268
116014,0.262556958
116015,0.414454433
116016,0.252545494
116017,0.237001126
116018,0.582462363
116019,0.526860946
116020,0.445044608
116021,0.370664922
116022,0.286211502
116023,0.273344743
116024,0.352681327
116025,0.463808204
116026,0.338677719
116027,0.480459808
116028,0.393833153
116029,0.284849853
116030,0.114995279
116031,0.473496474
116032,0.517622343
116033,0.317473257
116034,0.2872286
116035,0.296377747
116036,0.201618952
116037,0.373476355
116038,0.348420136
116039,0.44076825
116040,0.12444579
116041,0.454942088
116042,0.148598214
116043,0.466429885
116044,0.04473405
116045,0.431868069
116046,0.583527844
116047,0.192394618
116048,0.02563139
116049,0.032562935
116050,0.044384276
116051,0.022269247
116052,0.023471108
116053,0.023068703
116054,0.019548837
116055,0.025136583
116056,0.024710716
116057,0.102436068
116058,0.193556228
116059,0.112966552
116060,0.260199649
116061,0.194755182
116062,0.249666472
116063,0.585263648
116064,0.532450346
116065,0.388555907
116066,0.333360422
116067,0.314209368
116068,0.535991636
116069,0.62341969
116070,0.469001833
116071,0.400738574
116072,0.235978172
116073,0.22254713
116074,0.460445849
116075,0.392935153
116076,0.279631862
116077,0.077532457
116078,0.300859038
116079,0.384785329
116080,0.413323138
116081,0.387127395
116082,0.530734573
116083,0.462095232
116084,0.441138834
116085,0.58651111
116086,0.292535225
116087,0.581248959
116088,0.391467324
116089,0.2229967
116090,0.579749963
116091,0.037891057
116092,0.344745844
116093,0.349940629
116094,0.247690547
116095,0.444795703
116096,0.130985879
116097,0.360851594
116098,0.504229755
116099,0.344909716
116100,0.54760037
116101,0.525152655
116102,0.584137331
116103,0.413821067
116104,0.368186225
116105,0.300399787
116106,0.121565998
116107,0.412888165
116108,0.41234526
116109,0.513796281
116110,0.482022439
116111,0.146761644
116112,0.027911287
116113,0.507382873
116114,0.342062367
116115,0.169352823
116116,0.369288705
116117,0.176904529
116118,0.527688745
116119,0.179606725
116120,0.237240652
116121,0.47784872
116122,0.523787173
116123,0.458188438
116124,0.621348053
116125,0.370511576
116126,0.381738526
116127,0.232578374
116128,0.462336965
116129,0.394572697
116130,0.506212279
116131,0.276729354
116132,0.470748063
116133,0.211343069
116134,0.127391779
116135,0.507093706
116136,0.116985723
116137,0.591611398
116138,0.637274082
116139,0.44765857
116140,0.229395896
116141,0.355298026
116142,0.28151745
116143,0.481943973
116144,0.327396284
116145,0.276831218
116146,0.405407286
116147,0.392507538
116148,0.459577333
116149,0.266652846
116150,0.454337429
116151,0.052756895
116152,0.246701025
116153,0.393819572
116154,0.35025336
116155,0.587000526
116156,0.626681336
116157,0.448040525
116158,0.290894045
116159,0.180136443
116160,0.35248451
116161,0.118858067
116162,0.049927858
116163,0.157513029
116164,0.173944278
116165,0.210863882
116166,0.187239607
116167,0.210693712
116168,0.252244214
116169,0.216277366
116170,0.094335502
116171,0.204070134
116172,0.201512502
116173,0.173856017
116174,0.263963078
116175,0.390595191
116176,0.141091225
116177,0.146743837
116178,0.291054321
116179,0.191007157
116180,0.163297284
116181,0.58519853
116182,0.206288299
116183,0.147330916
116184,0.344932492
116185,0.213084019
116186,0.135835687
116187,0.146542386
116188,0.221589356
116189,0.137366004
116190,0.166486523
116191,0.324760364
116192,0.134125712
116193,0.16372811
116194,0.470226679
116195,0.175110837
116196,0.152009727
116197,0.15227358
116198,0.099257112
116199,0.626340802
116200,0.07871797
116201,0.133041223
116202,0.034277249
116203,0.113116573
116204,0.197591367
116205,0.195295978
116206,0.261818521
116207,0.119198554
116208,0.193595018
116209,0.258407064
116210,0.17400869
116211,0.582152941
116212,0.253880794
116213,0.050008338
116214,0.137874721
116215,0.396324674
116216,0.18835656
116217,0.385907625
116218,0.433536629
116219,0.538577493
116220,0.457511604
116221,0.43602276
116222,0.02990575
116223,0.14422088
116224,0.145701706
116225,0.055051123
116226,0.1457036
116227,0.027547144
116228,0.118497069
116229,0.21014757
116230,0.024609398
116231,0.265571641
116232,0.244973148
116233,0.177721433
116234,0.138705632
116235,0.087110099
116236,0.126968223
116237,0.093996409
116238,0.098763659
116239,0.113378308
116240,0.167941187
116241,0.383877758
116242,0.149594498
116243,0.099769633
116244,0.020678966
116245,0.152510167
116246,0.128365653
116247,0.274360684
116248,0.477631171
116249,0.144843007
116250,0.118818484
116251,0.523050415
116252,0.531328967
116253,0.341012761
116254,0.464466005
116255,0.534759762
116256,0.293930669
116257,0.56783809
116258,0.580173156
116259,0.307753713
116260,0.471529295
116261,0.33780288
116262,0.405171484
116263,0.229085817
116264,0.065593119
116265,0.343490827
116266,0.103789165
116267,0.468913474
116268,0.119123672
116269,0.028899625
116270,0.207262561
116271,0.308006987
116272,0.249420396
116273,0.262178461
116274,0.137562591
116275,0.245638689
116276,0.176272827
116277,0.292308022
116278,0.248877302
116279,0.225453937
116280,0.044625328
116281,0.255783746
116282,0.172542415
116283,0.542725335
116284,0.066899604
116285,0.324129442
116286,0.29223394
116287,0.568269152
116288,0.241551268
116289,0.274686119
116290,0.318974443
116291,0.045314756
116292,0.185609794
116293,0.200885114
116294,0.579976659
116295,0.459311422
116296,0.529881685
116297,0.268634812
116298,0.456623055
116299,0.414945788
116300,0.172147218
116301,0.389453452
116302,0.290322567
116303,0.408920003
116304,0.261268077
116305,0.140456417
116306,0.393446523
116307,0.093697696
116308,0.290114162
116309,0.02806464
116310,0.039547298
116311,0.186080615
116312,0.286247386
116313,0.250270601
116314,0.346956923
116315,0.118314256
116316,0.06782621
116317,0.068848824
116318,0.449925243
116319,0.408635066
116320,0.207468322
116321,0.204521053
116322,0.29249126
116323,0.243104982
116324,0.198473296
116325,0.035734262
116326,0.255062248
116327,0.342665555
116328,0.262142815
116329,0.385881752
116330,0.440952758
116331,0.043406863
116332,0.370787076
116333,0.188213855
116334,0.028444072
116335,0.071169785
116336,0.551429502
116337,0.352655878
116338,0.150653662
116339,0.204665048
116340,0.248267402
116341,0.308873234
116342,0.63487065
116343,0.201563575
116344,0.467802498
116345,0.348479444
116346,0.168133633
116347,0.467045891
116348,0.499952232
116349,0.241206188
116350,0.032159893
116351,0.409186583
116352,0.316586184
116353,0.280719924
116354,0.268625522
116355,0.073393402
116356,0.129085841
116357,0.105953308
116358,0.416245612
116359,0.065771766
116360,0.171220666
116361,0.266378337
116362,0.576046945
116363,0.030551951
116364,0.584963314
116365,0.098155309
116366,0.239720044
116367,0.116961493
116368,0.231723963
116369,0.307429516
116370,0.317497248
116371,0.196326657
116372,0.370321023
116373,0.632555466
116374,0.304151154
116375,0.322544464
116376,0.530618202
116377,0.201768437
116378,0.391090354
116379,0.047652422
116380,0.492060672
116381,0.151554299
116382,0.346547375
116383,0.077858412
116384,0.607730098
116385,0.350646244
116386,0.430912462
116387,0.058735983
116388,0.018179639
116389,0.258216958
116390,0.402583952
116391,0.509259606
116392,0.270377694
116393,0.86509533
116394,0.947529154
116395,0.403167566
116396,0.326741256
116397,0.0648928
116398,0.946492127
116399,0.26177704
116400,0.180819018
116401,0.101080135
116402,0.589165426
116403,0.893380315
116404,0.465561288
116405,0.044414259
116406,0.112390785
116407,0.230958394
116408,0.461332343
116409,0.185643786
116410,0.243442866
116411,0.358672604
116412,0.319822926
116413,0.524803729
116414,0.059834058
116415,0.528941195
116416,0.145366909
116417,0.39198565
116418,0.414608962
116419,0.187454268
116420,0.37290969
116421,0.275145256
116422,0.411061719
116423,0.155996688
116424,0.137452692
116425,0.212620503
116426,0.042601349
116427,0.110830665
116428,0.197774251
116429,0.335956256
116430,0.051243898
116431,0.41558113
116432,0.031704012
116433,0.019468315
116434,0.138976476
116435,0.342738932
116436,0.231776684
116437,0.532221113
116438,0.093469373
116439,0.110093651
116440,0.40466098
116441,0.357835812
116442,0.454783912
116443,0.209770867
116444,0.308561955
116445,0.131149654
116446,0.459399141
116447,0.321864869
116448,0.16842804
116449,0.282036792
116450,0.353363628
116451,0.190004228
116452,0.344025681
116453,0.29183294
116454,0.389346416
116455,0.258717833
116456,0.388192059
116457,0.54445523
116458,0.42862389
116459,0.529921625
116460,0.3593831
116461,0.296377747
116462,0.262564443
116463,0.139370619
116464,0.338518157
116465,0.069457077
116466,0.221227173
116467,0.411483384
116468,0.041562544
116469,0.303253517
116470,0.378855674
116471,0.352562348
116472,0.531700173
116473,0.043213004
116474,0.0972178
116475,0.482792427
116476,0.181490556
116477,0.250653051
116478,0.247172155
116479,0.060296405
116480,0.467007901
116481,0.338214338
116482,0.231449033
116483,0.292685291
116484,0.51130801
116485,0.28984714
116486,0.229434915
116487,0.444216456
116488,0.342470056
116489,0.540871277
116490,0.042211196
116491,0.357889649
116492,0.180694904
116493,0.132670014
116494,0.407720719
116495,0.295712126
116496,0.532993778
116497,0.240143274
116498,0.256335296
116499,0.329155188
116500,0.356723216
116501,0.032253101
116502,0.525943023
116503,0.317425128
116504,0.254394357
116505,0.337885859
116506,0.439293208
116507,0.328425923
116508,0.45264709
116509,0.269276638
116510,0.028103534
116511,0.149218859
116512,0.471050863
116513,0.165332015
116514,0.272901735
116515,0.469848647
116516,0.170503499
116517,0.412556644
116518,0.40332288
116519,0.06445571
116520,0.082848164
116521,0.305770068
116522,0.352345966
116523,0.372947005
116524,0.516445777
116525,0.248441272
116526,0.471059831
116527,0.316064966
116528,0.056452663
116529,0.467575881
116530,0.298269088
116531,0.113378797
116532,0.452054925
116533,0.255669799
116534,0.387935179
116535,0.389698783
116536,0.555330032
116537,0.123077767
116538,0.261537597
116539,0.027940124
116540,0.276519486
116541,0.028055245
116542,0.294944475
116543,0.472956734
116544,0.308623006
116545,0.252724533
116546,0.301022483
116547,0.253206658
116548,0.27443044
116549,0.072534427
116550,0.122506794
116551,0.16320224
116552,0.343233225
116553,0.186452649
116554,0.259953912
116555,0.456178433
116556,0.421009641
116557,0.385059996
116558,0.366684119
116559,0.027598018
116560,0.479911434
116561,0.280303436
116562,0.541617723
116563,0.218706506
116564,0.336014741
116565,0.159329832
116566,0.401416373
116567,0.254750272
116568,0.181988842
116569,0.280956563
116570,0.172757078
116571,0.188308647
116572,0.279147299
116573,0.090870052
116574,0.20570359
116575,0.133388124
116576,0.213879178
116577,0.30941368
116578,0.035708098
116579,0.464531385
116580,0.177481561
116581,0.122241345
116582,0.445549854
116583,0.318722442
116584,0.272398374
116585,0.327322431
116586,0.216067268
116587,0.285712219
116588,0.17240738
116589,0.447390271
116590,0.410931806
116591,0.348330043
116592,0.518805401
116593,0.401289848
116594,0.362112297
116595,0.365610203
116596,0.40896883
116597,0.421427024
116598,0.50174217
116599,0.417031351
116600,0.468734587
116601,0.394750458
116602,0.131425134
116603,0.469529105
116604,0.406718529
116605,0.362706343
116606,0.469114312
116607,0.233296782
116608,0.021686471
116609,0.036086355
116610,0.190209845
116611,0.134748945
116612,0.288164204
116613,0.30722844
116614,0.448133653
116615,0.093191363
116616,0.583862465
116617,0.530284522
116618,0.280664705
116619,0.470833079
116620,0.031440363
116621,0.437703714
116622,0.368287684
116623,0.383661905
116624,0.273454479
116625,0.413385546
116626,0.296377747
116627,0.447666951
116628,0.324979445
116629,0.118678159
116630,0.219052602
116631,0.375465294
116632,0.109651668
116633,0.046213429
116634,0.460528853
116635,0.41194996
116636,0.915029965
116637,0.530406327
116638,0.170415464
116639,0.27643575
116640,0.162728525
116641,0.388552178
116642,0.278318921
116643,0.415383823
116644,0.400314906
116645,0.337755314
116646,0.040712589
116647,0.452340195
116648,0.28590946
116649,0.252724533
116650,0.461537956
116651,0.335521191
116652,0.296377747
116653,0.131255325
116654,0.027604217
116655,0.329869444
116656,0.289171057
116657,0.060701678
116658,0.246238499
116659,0.294379534
116660,0.168344763
116661,0.361611985
116662,0.350651529
116663,0.384193295
116664,0.475952522
116665,0.292923724
116666,0.033952194
116667,0.299393547
116668,0.496561956
116669,0.021628585
116670,0.310938019
116671,0.529755598
116672,0.24387636
116673,0.419217948
116674,0.036339665
116675,0.413969374
116676,0.40716569
116677,0.36117344
116678,0.036280794
116679,0.396551264
116680,0.583364744
116681,0.583118138
116682,0.365375344
116683,0.512428924
116684,0.479310384
116685,0.198954932
116686,0.060358859
116687,0.028123736
116688,0.220967894
116689,0.176276617
116690,0.068875651
116691,0.192655789
116692,0.192933781
116693,0.089713727
116694,0.419775416
116695,0.476573002
116696,0.473043942
116697,0.349513298
116698,0.533016269
116699,0.419665152
116700,0.319890274
116701,0.528896588
116702,0.530967576
116703,0.149754732
116704,0.420486178
116705,0.529871917
116706,0.532484537
116707,0.475558716
116708,0.413099847
116709,0.157562378
116710,0.417416094
116711,0.469153538
116712,0.154224269
116713,0.281595421
116714,0.335957715
116715,0.255669799
116716,0.308377438
116717,0.253586277
116718,0.12045512
116719,0.053742639
116720,0.024873348
116721,0.476427543
116722,0.474483756
116723,0.474847568
116724,0.081500353
116725,0.421467952
116726,0.204157346
116727,0.156272855
116728,0.220406078
116729,0.039643696
116730,0.30010573
116731,0.244331096
116732,0.037483606
116733,0.049850795
116734,0.18464079
116735,0.080963444
116736,0.406811731
116737,0.288099666
116738,0.28455665
116739,0.357081564
116740,0.252795545
116741,0.217707258
116742,0.346949733
116743,0.291577334
116744,0.122122881
116745,0.166483295
116746,0.240143274
116747,0.032586091
116748,0.186726417
116749,0.195904971
116750,0.017974803
116751,0.419882638
116752,0.418236542
116753,0.354829615
116754,0.042600128
116755,0.476439038
116756,0.170649884
116757,0.133280581
116758,0.042718377
116759,0.529823413
116760,0.298921102
116761,0.174831754
116762,0.408305392
116763,0.47608029
116764,0.580395422
116765,0.199825407
116766,0.142570229
116767,0.040636687
116768,0.04336355
