RefId,Weight(20Log/80NB)
84381,0.536924348
84382,0.059229754
84383,0.198077666
84384,0.315002942
84385,0.361484198
84386,0.14102813
84387,0.36999296
84388,0.172101789
84389,0.011678961
84390,0.060445672
84391,0.008959328
84392,0.018488536
84393,0.009537824
84394,0.207225074
84395,0.46425875
84396,0.089152278
84397,0.16633191
84398,0.114506709
84399,0.358800543
84400,0.334506977
84401,0.518629783
84402,0.37778106
84403,0.584301883
84404,0.068740278
84405,0.512688661
84406,0.667044624
84407,0.305671002
84408,0.291498852
84409,0.276842406
84410,0.207680285
84411,0.156360238
84412,0.919713983
84413,0.286526341
84414,0.01131615
84415,0.118789003
84416,0.19326133
84417,0.574817719
84418,0.061425152
84419,0.244075234
84420,0.448849058
84421,0.33472079
84422,0.351284783
84423,0.213991046
84424,0.359034366
84425,0.666060452
84426,0.310927134
84427,0.184275425
84428,0.58521166
84429,0.270650496
84430,0.474656679
84431,0.430902213
84432,0.186357565
84433,0.150064452
84434,0.11551234
84435,0.574066605
84436,0.412367157
84437,0.437869878
84438,0.575438087
84439,0.633631626
84440,0.697535231
84441,0.63753728
84442,0.395422077
84443,0.5730887
84444,0.703201551
84445,0.602263916
84446,0.918404106
84447,0.915922796
84448,0.119469155
84449,0.969978224
84450,0.628946578
84451,0.640402641
84452,0.706628658
84453,0.583382704
84454,0.622305146
84455,0.688444925
84456,0.406100219
84457,0.652792692
84458,0.645537553
84459,0.510824055
84460,0.305724883
84461,0.611635861
84462,0.699471048
84463,0.56056436
84464,0.398339885
84465,0.687512012
84466,0.578434953
84467,0.228503663
84468,0.385491085
84469,0.602294089
84470,0.94922458
84471,0.445939942
84472,0.583730555
84473,0.373203119
84474,0.43802926
84475,0.950193853
84476,0.416631939
84477,0.494655488
84478,0.960585468
84479,0.465036613
84480,0.504444279
84481,0.714250809
84482,0.579967467
84483,0.666523552
84484,0.661697014
84485,0.291099707
84486,0.694064558
84487,0.543412424
84488,0.559514162
84489,0.640634061
84490,0.446359504
84491,0.501098659
84492,0.566011039
84493,0.320071854
84494,0.363507177
84495,0.689629451
84496,0.013673555
84497,0.578062723
84498,0.542903038
84499,0.447821842
84500,0.621561074
84501,0.676513713
84502,0.504471206
84503,0.876899725
84504,0.503469914
84505,0.52956383
84506,0.691230382
84507,0.407784603
84508,0.755474231
84509,0.583185421
84510,0.686101056
84511,0.950140066
84512,0.707794134
84513,0.250857741
84514,0.577502294
84515,0.75080635
84516,0.69670784
84517,0.701988289
84518,0.461193548
84519,0.05716792
84520,0.696203539
84521,0.70550636
84522,0.694074689
84523,0.553139837
84524,0.658681985
84525,0.916540607
84526,0.158177374
84527,0.309247483
84528,0.206554415
84529,0.580330204
84530,0.091852086
84531,0.578060846
84532,0.431501291
84533,0.631715504
84534,0.514306002
84535,0.287819025
84536,0.358741161
84537,0.652985097
84538,0.516947271
84539,0.275470147
84540,0.634170068
84541,0.370400188
84542,0.494264638
84543,0.033890366
84544,0.021954491
84545,0.015417141
84546,0.021975194
84547,0.009706543
84548,0.012578576
84549,0.028011037
84550,0.027231839
84551,0.023637558
84552,0.950019837
84553,0.019900487
84554,0.949271583
84555,0.548161838
84556,0.625154906
84557,0.703050729
84558,0.322766444
84559,0.633999653
84560,0.632973593
84561,0.267367185
84562,0.428754348
84563,0.228111427
84564,0.203870248
84565,0.357097214
84566,0.635446919
84567,0.007710926
84568,0.055468514
84569,0.035392784
84570,0.00699352
84571,0.020482266
84572,0.127976063
84573,0.021982696
84574,0.015708012
84575,0.38687285
84576,0.141405816
84577,0.637620038
84578,0.395884773
84579,0.618915424
84580,0.451643212
84581,0.572375958
84582,0.307775823
84583,0.315586471
84584,0.426099752
84585,0.698423593
84586,0.65657965
84587,0.715003168
84588,0.566182055
84589,0.413291366
84590,0.625388059
84591,0.621742211
84592,0.703402069
84593,0.438464256
84594,0.647957643
84595,0.509200522
84596,0.461572435
84597,0.438556674
84598,0.457850825
84599,0.417027602
84600,0.238460883
84601,0.141825866
84602,0.509407533
84603,0.240245549
84604,0.269828719
84605,0.356011916
84606,0.501634081
84607,0.126796514
84608,0.311036359
84609,0.268479675
84610,0.201852535
84611,0.339199956
84612,0.423925741
84613,0.19122681
84614,0.392045494
84615,0.399583937
84616,0.636346296
84617,0.437678258
84618,0.649802422
84619,0.410026638
84620,0.468614849
84621,0.491124511
84622,0.239831659
84623,0.342459198
84624,0.510086984
84625,0.4422601
84626,0.459620024
84627,0.339659911
84628,0.361269271
84629,0.453662881
84630,0.443765494
84631,0.340189598
84632,0.240929892
84633,0.378716657
84634,0.135050842
84635,0.36571142
84636,0.367119651
84637,0.106854168
84638,0.364384238
84639,0.016207292
84640,0.134126635
84641,0.34527506
84642,0.516192364
84643,0.459895262
84644,0.487514252
84645,0.397638857
84646,0.434596305
84647,0.443194792
84648,0.037064915
84649,0.021224404
84650,0.54119259
84651,0.210516066
84652,0.025102064
84653,0.148266921
84654,0.258396326
84655,0.63353124
84656,0.287865882
84657,0.517525934
84658,0.585493791
84659,0.242717949
84660,0.444461382
84661,0.009066825
84662,0.44687107
84663,0.272064845
84664,0.961313248
84665,0.644442623
84666,0.515903747
84667,0.09098787
84668,0.438289415
84669,0.384472553
84670,0.320883444
84671,0.47609421
84672,0.342234358
84673,0.447196338
84674,0.40984409
84675,0.193655546
84676,0.377567673
84677,0.380110517
84678,0.337933998
84679,0.282783183
84680,0.885061699
84681,0.186827267
84682,0.133884945
84683,0.505124726
84684,0.194547114
84685,0.585961785
84686,0.458114344
84687,0.038497626
84688,0.506989916
84689,0.400529532
84690,0.431988247
84691,0.653182149
84692,0.280143886
84693,0.15046278
84694,0.187902593
84695,0.244214634
84696,0.319317697
84697,0.355895539
84698,0.699271642
84699,0.428482891
84700,0.30657449
84701,0.031901091
84702,0.230163933
84703,0.294209594
84704,0.152491686
84705,0.199450797
84706,0.097295385
84707,0.35280108
84708,0.007883265
84709,0.518060019
84710,0.1487299
84711,0.330399008
84712,0.161366371
84713,0.00599112
84714,0.102275644
84715,0.008663522
84716,0.382027642
84717,0.32605897
84718,0.244316182
84719,0.036792213
84720,0.840348959
84721,0.23379621
84722,0.517211013
84723,0.263256485
84724,0.406152265
84725,0.029046239
84726,0.369477689
84727,0.430694343
84728,0.171430894
84729,0.572554705
84730,0.431937337
84731,0.389533914
84732,0.795652036
84733,0.384055332
84734,0.067046174
84735,0.322762196
84736,0.331562976
84737,0.013258066
84738,0.933418783
84739,0.420272835
84740,0.037520501
84741,0.122991429
84742,0.896824467
84743,0.394896422
84744,0.918653829
84745,0.01590714
84746,0.060322976
84747,0.080824814
84748,0.115792567
84749,0.236769353
84750,0.834843286
84751,0.014623942
84752,0.013840221
84753,0.494348454
84754,0.066306199
84755,0.054179789
84756,0.391945674
84757,0.399521716
84758,0.446488071
84759,0.02134644
84760,0.024033709
84761,0.256150361
84762,0.019370642
84763,0.031057789
84764,0.497879045
84765,0.030555864
84766,0.115989636
84767,0.645111545
84768,0.015297663
84769,0.169377984
84770,0.046148996
84771,0.484467728
84772,0.295697724
84773,0.0078051
84774,0.23662495
84775,0.495825703
84776,0.311184826
84777,0.111409028
84778,0.006135166
84779,0.073271791
84780,0.218520818
84781,0.113196215
84782,0.062305065
84783,0.011598516
84784,0.05357382
84785,0.018446479
84786,0.853592378
84787,0.079151305
84788,0.331969549
84789,0.012981039
84790,0.012148482
84791,0.450455518
84792,0.407067386
84793,0.06473535
84794,0.378539231
84795,0.022607032
84796,0.008786865
84797,0.01548477
84798,0.013107123
84799,0.013574977
84800,0.021068741
84801,0.111635309
84802,0.010176393
84803,0.172609158
84804,0.021451056
84805,0.900184959
84806,0.1518391
84807,0.011838552
84808,0.590263756
84809,0.019601778
84810,0.009075378
84811,0.055458848
84812,0.035545081
84813,0.022701275
84814,0.007801883
84815,0.394054885
84816,0.022017517
84817,0.007941359
84818,0.009051621
84819,0.380351262
84820,0.224353842
84821,0.509012049
84822,0.151344875
84823,0.191003251
84824,0.241902448
84825,0.037547197
84826,0.150555313
84827,0.10139616
84828,0.024626387
84829,0.463059367
84830,0.178154494
84831,0.267713974
84832,0.164646108
84833,0.315538497
84834,0.217118752
84835,0.193766465
84836,0.362824528
84837,0.279756822
84838,0.571953233
84839,0.412286087
84840,0.014631315
84841,0.016517155
84842,0.038681568
84843,0.158304711
84844,0.386793455
84845,0.245345337
84846,0.634026507
84847,0.104353563
84848,0.41248467
84849,0.574225177
84850,0.015926585
84851,0.311148684
84852,0.435831989
84853,0.260939429
84854,0.349337022
84855,0.208042137
84856,0.30943722
84857,0.35649044
84858,0.45564615
84859,0.330309372
84860,0.263222922
84861,0.448450058
84862,0.30952929
84863,0.025337822
84864,0.919472805
84865,0.01662209
84866,0.344831595
84867,0.262194393
84868,0.083010381
84869,0.833863792
84870,0.4556569
84871,0.563338691
84872,0.572155911
84873,0.268590949
84874,0.501910791
84875,0.248476467
84876,0.895499562
84877,0.295992993
84878,0.412613588
84879,0.577823134
84880,0.18578796
84881,0.014076493
84882,0.649057838
84883,0.048608099
84884,0.338884497
84885,0.334907533
84886,0.178261434
84887,0.282113544
84888,0.222427221
84889,0.016316379
84890,0.354001472
84891,0.024696581
84892,0.669928414
84893,0.303518272
84894,0.394722764
84895,0.263267414
84896,0.582706151
84897,0.166158356
84898,0.187215343
84899,0.012050474
84900,0.166330047
84901,0.442040601
84902,0.108338118
84903,0.205659397
84904,0.165134196
84905,0.019092167
84906,0.161467278
84907,0.489106595
84908,0.2621052
84909,0.146923356
84910,0.477211771
84911,0.372254345
84912,0.241813574
84913,0.355117577
84914,0.008365292
84915,0.361600505
84916,0.026092401
84917,0.066045369
84918,0.1261795
84919,0.748752321
84920,0.059183997
84921,0.491648697
84922,0.44604375
84923,0.670073609
84924,0.25902485
84925,0.617415984
84926,0.204830518
84927,0.296042871
84928,0.338895051
84929,0.504649039
84930,0.584152361
84931,0.216083727
84932,0.625309084
84933,0.49933529
84934,0.400704501
84935,0.682413285
84936,0.866991074
84937,0.654985853
84938,0.753759845
84939,0.491688342
84940,0.178578028
84941,0.019618816
84942,0.136395635
84943,0.659021925
84944,0.223945191
84945,0.181979674
84946,0.338045659
84947,0.013783286
84948,0.321187305
84949,0.336293949
84950,0.374225249
84951,0.148085659
84952,0.435472861
84953,0.415641443
84954,0.132424685
84955,0.120215467
84956,0.373586942
84957,0.043017147
84958,0.090374251
84959,0.342565687
84960,0.285366263
84961,0.391442312
84962,0.01244389
84963,0.422740932
84964,0.115603715
84965,0.032440961
84966,0.223576144
84967,0.290962618
84968,0.372048532
84969,0.072192022
84970,0.115882661
84971,0.624111023
84972,0.564249253
84973,0.114444178
84974,0.292781456
84975,0.629731661
84976,0.367590359
84977,0.3147031
84978,0.22444567
84979,0.275376173
84980,0.393480933
84981,0.109720076
84982,0.961054647
84983,0.704075922
84984,0.356933146
84985,0.010763837
84986,0.412306177
84987,0.899007353
84988,0.970073745
84989,0.446884441
84990,0.919755361
84991,0.481031416
84992,0.097193875
84993,0.896397314
84994,0.01195474
84995,0.016738736
84996,0.243845317
84997,0.406409274
84998,0.010566153
84999,0.137347973
85000,0.011065848
85001,0.060422038
85002,0.696050946
85003,0.254788192
85004,0.161891851
85005,0.420998125
85006,0.418806035
85007,0.936453993
85008,0.291894724
85009,0.197285639
85010,0.222420065
85011,0.289681324
85012,0.124496726
85013,0.189542531
85014,0.362025046
85015,0.246281493
85016,0.250053407
85017,0.484380725
85018,0.069893733
85019,0.012171025
85020,0.016037807
85021,0.316504635
85022,0.10701622
85023,0.398982521
85024,0.181766599
85025,0.856929193
85026,0.404957754
85027,0.016439933
85028,0.412438645
85029,0.328823832
85030,0.010923828
85031,0.242706181
85032,0.011055467
85033,0.252145442
85034,0.135289973
85035,0.96114457
85036,0.443860109
85037,0.635730686
85038,0.209250453
85039,0.936337508
85040,0.689632782
85041,0.198816638
85042,0.128553293
85043,0.443481681
85044,0.383835564
85045,0.210838054
85046,0.115344499
85047,0.233860583
85048,0.896561891
85049,0.101726678
85050,0.644545397
85051,0.56414431
85052,0.11351537
85053,0.016590419
85054,0.398024429
85055,0.186576254
85056,0.190340332
85057,0.898317561
85058,0.420469396
85059,0.308722022
85060,0.366804587
85061,0.634550632
85062,0.242100524
85063,0.393599793
85064,0.699802942
85065,0.352093684
85066,0.120364661
85067,0.202940817
85068,0.028748342
85069,0.919444814
85070,0.113072328
85071,0.700966573
85072,0.572658346
85073,0.647344681
85074,0.339694103
85075,0.385114175
85076,0.406367576
85077,0.574529997
85078,0.754475345
85079,0.495135226
85080,0.441479612
85081,0.017007527
85082,0.308248946
85083,0.255586168
85084,0.392336741
85085,0.347790535
85086,0.281017718
85087,0.14525116
85088,0.318742426
85089,0.069414677
85090,0.304794785
85091,0.198434227
85092,0.186640313
85093,0.891779056
85094,0.459264021
85095,0.746183809
85096,0.023581848
85097,0.494609374
85098,0.394812986
85099,0.699306076
85100,0.037110268
85101,0.34001105
85102,0.337161557
85103,0.587470384
85104,0.277825083
85105,0.018717204
85106,0.427900628
85107,0.023028141
85108,0.349224652
85109,0.324828674
85110,0.637003003
85111,0.947897786
85112,0.414396632
85113,0.268240959
85114,0.514419352
85115,0.423841605
85116,0.497842883
85117,0.250954396
85118,0.173744131
85119,0.061619375
85120,0.653657455
85121,0.015776724
85122,0.446203295
85123,0.317344735
85124,0.109617196
85125,0.418682465
85126,0.57772415
85127,0.919483361
85128,0.644186603
85129,0.94985743
85130,0.950156254
85131,0.414514817
85132,0.479415831
85133,0.548173048
85134,0.264078165
85135,0.349817953
85136,0.96863492
85137,0.702450591
85138,0.64777503
85139,0.755492861
85140,0.754892885
85141,0.19510249
85142,0.405668727
85143,0.013886111
85144,0.896924048
85145,0.228346161
85146,0.285016144
85147,0.572982633
85148,0.040824449
85149,0.265715981
85150,0.624985889
85151,0.433255961
85152,0.098600515
85153,0.010754256
85154,0.558599339
85155,0.167596333
85156,0.698107904
85157,0.262549054
85158,0.378574592
85159,0.248009304
85160,0.164752574
85161,0.492446042
85162,0.21821155
85163,0.432436006
85164,0.158018269
85165,0.648565494
85166,0.077172926
85167,0.208976693
85168,0.087141636
85169,0.261716355
85170,0.26583084
85171,0.198532647
85172,0.398968517
85173,0.015804804
85174,0.23248992
85175,0.068955606
85176,0.427477584
85177,0.279505125
85178,0.45321525
85179,0.569831033
85180,0.183969833
85181,0.343383089
85182,0.631766943
85183,0.750509002
85184,0.541901507
85185,0.462307248
85186,0.440476134
85187,0.432928501
85188,0.609978587
85189,0.206889781
85190,0.355904199
85191,0.532190222
85192,0.282653886
85193,0.310299344
85194,0.151762185
85195,0.269614499
85196,0.500334938
85197,0.471978551
85198,0.515066792
85199,0.229148341
85200,0.446600987
85201,0.961105932
85202,0.193982618
85203,0.438146891
85204,0.588900898
85205,0.389119895
85206,0.51738874
85207,0.497310985
85208,0.520141945
85209,0.519793606
85210,0.373439934
85211,0.365384188
85212,0.584776465
85213,0.62561998
85214,0.960500416
85215,0.934730332
85216,0.196649557
85217,0.586028204
85218,0.584846953
85219,0.456965541
85220,0.511282016
85221,0.439715061
85222,0.447158299
85223,0.650060473
85224,0.919765392
85225,0.457813761
85226,0.428558011
85227,0.649977241
85228,0.585915104
85229,0.585755647
85230,0.93642075
85231,0.40322215
85232,0.445109811
85233,0.696672946
85234,0.900331798
85235,0.919532567
85236,0.517196422
85237,0.45712809
85238,0.93642075
85239,0.518771888
85240,0.919765392
85241,0.479811663
85242,0.308645381
85243,0.234742062
85244,0.455786608
85245,0.320916431
85246,0.519855901
85247,0.579452079
85248,0.457660673
85249,0.518051002
85250,0.934098081
85251,0.588347253
85252,0.584645332
85253,0.50602258
85254,0.317488492
85255,0.192705935
85256,0.475450864
85257,0.946470907
85258,0.054131541
85259,0.511898465
85260,0.587298358
85261,0.520186578
85262,0.379177811
85263,0.520527857
85264,0.668820828
85265,0.581989985
85266,0.49890045
85267,0.580093689
85268,0.437507805
85269,0.508306348
85270,0.456386053
85271,0.214144956
85272,0.936282058
85273,0.039583065
85274,0.707739215
85275,0.486692081
85276,0.513618807
85277,0.495098805
85278,0.633935355
85279,0.707272852
85280,0.636455338
85281,0.916780764
85282,0.437900335
85283,0.949967271
85284,0.318889347
85285,0.095759638
85286,0.648168325
85287,0.936448451
85288,0.936329316
85289,0.354099975
85290,0.697541619
85291,0.494786327
85292,0.013607805
85293,0.645972077
85294,0.318054069
85295,0.373902797
85296,0.208842698
85297,0.582983818
85298,0.06722404
85299,0.242010221
85300,0.919204497
85301,0.564104593
85302,0.438781359
85303,0.140616339
85304,0.431170786
85305,0.207027496
85306,0.63343928
85307,0.919174235
85308,0.074986345
85309,0.420623398
85310,0.582487562
85311,0.013493371
85312,0.917332548
85313,0.436952462
85314,0.513141142
85315,0.959414614
85316,0.022041212
85317,0.883660235
85318,0.644044001
85319,0.572108451
85320,0.506296647
85321,0.338630722
85322,0.231195503
85323,0.567776777
85324,0.473794296
85325,0.70724716
85326,0.067209414
85327,0.472473348
85328,0.370984193
85329,0.653396709
85330,0.587152616
85331,0.918189039
85332,0.010278725
85333,0.024072351
85334,0.168022273
85335,0.678408732
85336,0.526452738
85337,0.342725848
85338,0.008669702
85339,0.319961442
85340,0.028940839
85341,0.130797516
85342,0.91802026
