RefId,Weight(70Log/30NB)
82978,0.199077814
82979,0.371456859
82980,0.349623262
82981,0.081994245
82982,0.322030291
82983,0.228179544
82984,0.175582534
82985,0.077669529
82986,0.366065563
82987,0.833447959
82988,0.392584803
82989,0.107661594
82990,0.309578966
82991,0.261481551
82992,0.302855854
82993,0.341320256
82994,0.054392448
82995,0.793905056
82996,0.169495313
82997,0.029217261
82998,0.296202351
82999,0.136408749
83000,0.311467108
83001,0.191698425
83002,0.178792345
83003,0.145183053
83004,0.131449385
83005,0.151934291
83006,0.26851664
83007,0.174372248
83008,0.14078395
83009,0.08775552
83010,0.207214496
83011,0.038889699
83012,0.074960565
83013,0.376362267
83014,0.38132971
83015,0.22166676
83016,0.235921285
83017,0.138348726
83018,0.342461739
83019,0.045690307
83020,0.061210384
83021,0.061422569
83022,0.39781605
83023,0.05101671
83024,0.215107088
83025,0.081999335
83026,0.190687473
83027,0.26160286
83028,0.252708167
83029,0.160672565
83030,0.351114095
83031,0.168945174
83032,0.227551851
83033,0.350921603
83034,0.271852651
83035,0.397471418
83036,0.23042254
83037,0.169136171
83038,0.228804064
83039,0.258343122
83040,0.097682788
83041,0.127938915
83042,0.220881301
83043,0.221409267
83044,0.267697927
83045,0.350142539
83046,0.050615266
83047,0.891545307
83048,0.171476808
83049,0.224230536
83050,0.39662728
83051,0.182036106
83052,0.309129509
83053,0.109799223
83054,0.22903562
83055,0.710227608
83056,0.681779514
83057,0.170364257
83058,0.046326229
83059,0.088449161
83060,0.262182103
83061,0.164098236
83062,0.247753485
83063,0.306996225
83064,0.261204656
83065,0.267763955
83066,0.165109603
83067,0.256238562
83068,0.169659396
83069,0.298964418
83070,0.055598601
83071,0.31044002
83072,0.113351478
83073,0.1006329
83074,0.118357747
83075,0.260024299
83076,0.195781229
83077,0.254684194
83078,0.31127258
83079,0.265781852
83080,0.890317341
83081,0.155664636
83082,0.125484045
83083,0.138957702
83084,0.089489067
83085,0.144693353
83086,0.177855271
83087,0.753258508
83088,0.370071637
83089,0.149657229
83090,0.115432005
83091,0.063739057
83092,0.268107063
83093,0.107984663
83094,0.052383328
83095,0.362706854
83096,0.174944749
83097,0.26675088
83098,0.043339404
83099,0.138161495
83100,0.190515459
83101,0.043187882
83102,0.178884455
83103,0.307398751
83104,0.796099826
83105,0.19169251
83106,0.206962116
83107,0.252023106
83108,0.263679733
83109,0.133025441
83110,0.041804653
83111,0.03868283
83112,0.704391113
83113,0.138499625
83114,0.0714298
83115,0.269093444
83116,0.210612042
83117,0.223147204
83118,0.099666716
83119,0.173076511
83120,0.310332163
83121,0.0730372
83122,0.080226422
83123,0.356364393
83124,0.231711945
83125,0.863568035
83126,0.1958804
83127,0.050199507
83128,0.754107667
83129,0.041582067
83130,0.058377064
83131,0.097113946
83132,0.039524782
83133,0.044222226
83134,0.04759606
83135,0.200132925
83136,0.218288739
83137,0.056835416
83138,0.087811008
83139,0.054777382
83140,0.833626918
83141,0.194884216
83142,0.318942293
83143,0.085879986
83144,0.144871546
83145,0.030910246
83146,0.127922541
83147,0.229447037
83148,0.268987372
83149,0.358081624
83150,0.060901864
83151,0.13278844
83152,0.267617047
83153,0.161388398
83154,0.229107161
83155,0.215448874
83156,0.226513463
83157,0.141856136
83158,0.226511354
83159,0.223966306
83160,0.159509674
83161,0.179530285
83162,0.05298468
83163,0.047393216
83164,0.164312998
83165,0.15342939
83166,0.132541041
83167,0.21633694
83168,0.205364746
83169,0.268359741
83170,0.155632144
83171,0.05337096
83172,0.039721676
83173,0.26033811
83174,0.130390666
83175,0.039050843
83176,0.832843973
83177,0.269120728
83178,0.067748333
83179,0.174306402
83180,0.059295481
83181,0.150294611
83182,0.404631275
83183,0.032000268
83184,0.056499121
83185,0.030438734
83186,0.267570883
83187,0.056739874
83188,0.189898598
83189,0.267249382
83190,0.113506673
83191,0.269078667
83192,0.063538294
83193,0.133535117
83194,0.268472803
83195,0.161143567
83196,0.166484201
83197,0.694786764
83198,0.027825953
83199,0.269082564
83200,0.195708711
83201,0.141738061
83202,0.265600243
83203,0.052179889
83204,0.045075691
83205,0.154617189
83206,0.19713813
83207,0.312529071
83208,0.048694718
83209,0.047693878
83210,0.04051567
83211,0.26892517
83212,0.048388165
83213,0.181003313
83214,0.132261994
83215,0.16676043
83216,0.214141242
83217,0.147269378
83218,0.042371761
83219,0.262252247
83220,0.042965982
83221,0.221760418
83222,0.127712041
83223,0.213026334
83224,0.103887062
83225,0.045738155
83226,0.269062833
83227,0.229062094
83228,0.311790794
83229,0.312410656
83230,0.269118312
83231,0.10137371
83232,0.182849044
83233,0.230830807
83234,0.054974368
83235,0.151015981
83236,0.191062053
83237,0.149577143
83238,0.165179588
83239,0.17767336
83240,0.047685381
83241,0.189289096
83242,0.027455513
83243,0.078184929
83244,0.056756553
83245,0.322716658
83246,0.195868235
83247,0.228928879
83248,0.137331265
83249,0.269138584
83250,0.157855855
83251,0.147903966
83252,0.058656166
83253,0.312358901
83254,0.060192387
83255,0.146124279
83256,0.217530811
83257,0.229772103
83258,0.168617706
83259,0.071147658
83260,0.213516768
83261,0.045593603
83262,0.162611485
83263,0.078051577
83264,0.355207333
83265,0.053202268
83266,0.2670009
83267,0.05331211
83268,0.323960785
83269,0.137879951
83270,0.042824291
83271,0.04302128
83272,0.222376397
83273,0.545257811
83274,0.358705451
83275,0.124202531
83276,0.029225694
83277,0.312267581
83278,0.131120555
83279,0.078824468
83280,0.102743807
83281,0.701333986
83282,0.25770807
83283,0.161062655
83284,0.044650159
83285,0.185986532
83286,0.029527759
83287,0.039276535
83288,0.031459151
83289,0.070510556
83290,0.268186351
83291,0.185707707
83292,0.028447078
83293,0.083127621
83294,0.350552175
83295,0.158310364
83296,0.152199172
83297,0.189888792
83298,0.03989737
83299,0.117420032
83300,0.223451376
83301,0.111519409
83302,0.254512225
83303,0.047004862
83304,0.122209275
83305,0.266171694
83306,0.193128114
83307,0.048664989
83308,0.13542486
83309,0.039024092
83310,0.072189777
83311,0.207098708
83312,0.146614589
83313,0.128620214
83314,0.20760346
83315,0.172644922
83316,0.235584592
83317,0.147040181
83318,0.093439693
83319,0.126402148
83320,0.172066612
83321,0.027891959
83322,0.126762007
83323,0.034581515
83324,0.087687122
83325,0.044290931
83326,0.043845279
83327,0.028434096
83328,0.164001631
83329,0.082838856
83330,0.07835272
83331,0.661761732
83332,0.10950657
83333,0.045302395
83334,0.126075116
83335,0.356898714
83336,0.032425631
83337,0.075958506
83338,0.067131764
83339,0.028626269
83340,0.059626171
83341,0.04391395
83342,0.017946618
83343,0.050168509
83344,0.047708578
83345,0.74984049
83346,0.031798736
83347,0.027312465
83348,0.39497162
83349,0.041702825
83350,0.032185786
83351,0.042519697
83352,0.645157876
83353,0.0446681
83354,0.026442431
83355,0.025240095
83356,0.090301343
83357,0.031963747
83358,0.031276394
83359,0.0352274
83360,0.026650107
83361,0.05372473
83362,0.043807128
83363,0.044885781
83364,0.037938265
83365,0.043957249
83366,0.030520346
83367,0.077632122
83368,0.044721464
83369,0.033370228
83370,0.021787977
83371,0.043074611
83372,0.06889836
83373,0.035966741
83374,0.175410373
83375,0.042129212
83376,0.123829472
83377,0.041356635
83378,0.027675277
83379,0.040883092
83380,0.039998985
83381,0.154310395
83382,0.029161311
83383,0.045608264
83384,0.151798795
83385,0.124024101
83386,0.042100883
83387,0.134571311
83388,0.022036092
83389,0.027370002
83390,0.042429214
83391,0.086784363
83392,0.051979469
83393,0.06157159
83394,0.052757397
83395,0.057446628
83396,0.040879376
83397,0.138126681
83398,0.070809403
83399,0.037767685
83400,0.07810789
83401,0.042284021
83402,0.02939772
83403,0.832266643
83404,0.049229287
83405,0.043759482
83406,0.036866498
83407,0.091700934
83408,0.04060154
83409,0.04657307
83410,0.08434418
83411,0.046162912
83412,0.057181003
83413,0.058168377
83414,0.041589566
83415,0.04430444
83416,0.052635307
83417,0.036780373
83418,0.03206144
83419,0.086756897
83420,0.080189932
83421,0.037451917
83422,0.02635667
83423,0.145995227
83424,0.078259922
83425,0.017241634
83426,0.038978971
83427,0.035031622
83428,0.042970508
83429,0.114292934
83430,0.173925128
83431,0.312934285
83432,0.033286901
83433,0.293991506
83434,0.062151554
83435,0.187123079
83436,0.048660931
83437,0.12181061
83438,0.098950294
83439,0.0304827
83440,0.146861216
83441,0.831666235
83442,0.036974687
83443,0.37193818
83444,0.190895383
83445,0.053310819
83446,0.022955437
83447,0.073567035
83448,0.225959832
83449,0.052154704
83450,0.037684879
83451,0.140408846
83452,0.043058858
83453,0.102167272
83454,0.13749691
83455,0.190251491
83456,0.105313381
83457,0.115523137
83458,0.257364957
83459,0.193626794
83460,0.393147779
83461,0.201645379
83462,0.099073187
83463,0.040735126
83464,0.039014524
83465,0.252420783
83466,0.29591137
83467,0.023736649
83468,0.027384492
83469,0.202668299
83470,0.30626649
83471,0.172901291
83472,0.097856493
83473,0.032955477
83474,0.103452648
83475,0.047494729
83476,0.127999733
83477,0.261397965
83478,0.038061214
83479,0.066265472
83480,0.1982007
83481,0.212766332
83482,0.122941209
83483,0.147582687
83484,0.04056053
83485,0.266492157
83486,0.053425861
83487,0.211206707
83488,0.144671173
83489,0.113356798
83490,0.091679897
83491,0.1408006
83492,0.144375279
83493,0.12105869
83494,0.088703885
83495,0.270477104
83496,0.042537113
83497,0.207465656
83498,0.065364533
83499,0.253643579
83500,0.185392457
83501,0.131517055
83502,0.287563603
83503,0.206447286
83504,0.111773969
83505,0.133362116
83506,0.707651384
83507,0.114848283
83508,0.037299388
83509,0.301110487
83510,0.151977241
83511,0.232836459
83512,0.208499093
83513,0.183011688
83514,0.260474788
83515,0.132456279
83516,0.405098372
83517,0.196445488
83518,0.169622816
83519,0.123459319
83520,0.126693853
83521,0.207300696
83522,0.070137167
83523,0.26996971
83524,0.100890534
83525,0.272314912
83526,0.07907198
83527,0.052674444
83528,0.180886116
83529,0.208859185
83530,0.109919683
83531,0.697048267
83532,0.194056314
83533,0.213447457
83534,0.202641805
83535,0.118437127
83536,0.202101127
83537,0.205412394
83538,0.208131013
83539,0.038575003
83540,0.333979102
83541,0.048023976
83542,0.173272429
83543,0.263710293
83544,0.345391437
83545,0.234211918
83546,0.154609466
83547,0.245290007
83548,0.251322143
83549,0.092461603
83550,0.040998487
83551,0.04711528
83552,0.169643966
83553,0.046908191
83554,0.891187812
83555,0.206462782
83556,0.126473341
83557,0.307902187
83558,0.176855183
83559,0.134888462
83560,0.287151354
83561,0.706876524
83562,0.142830648
83563,0.106447267
83564,0.267588047
83565,0.298857104
83566,0.033760388
83567,0.038990684
83568,0.120560177
83569,0.069808662
83570,0.252583825
83571,0.139708164
83572,0.13318284
83573,0.170807794
83574,0.629728166
83575,0.172762067
83576,0.888895705
83577,0.320935264
83578,0.308603243
83579,0.202269631
83580,0.293245832
83581,0.272107606
83582,0.177660183
83583,0.828637531
83584,0.256189587
83585,0.244168727
83586,0.237346258
83587,0.130970963
83588,0.268765973
83589,0.102124216
83590,0.117298694
83591,0.303273497
83592,0.182849021
83593,0.08470313
83594,0.166510928
83595,0.11878886
83596,0.0328061
83597,0.057327125
83598,0.125205964
83599,0.217706246
83600,0.152260327
83601,0.127635371
83602,0.175793586
83603,0.106525243
83604,0.201717155
83605,0.039043769
83606,0.056820154
83607,0.756188458
83608,0.07055085
83609,0.127595228
83610,0.217649859
83611,0.210091849
83612,0.107403222
83613,0.748465524
83614,0.255969856
83615,0.041925781
83616,0.208594572
83617,0.094488706
83618,0.21181031
83619,0.168687954
83620,0.108715477
83621,0.912829622
83622,0.246778435
83623,0.260833634
83624,0.119557827
83625,0.188342298
83626,0.405332072
83627,0.252187163
83628,0.126786551
83629,0.061401873
83630,0.147415319
83631,0.048066788
83632,0.160187433
83633,0.174678858
83634,0.219309358
83635,0.162250514
83636,0.253300931
83637,0.706520633
83638,0.165751291
83639,0.727924608
83640,0.066898428
83641,0.049649881
83642,0.158030168
83643,0.256636463
83644,0.750251634
83645,0.253815403
83646,0.261218501
83647,0.154877522
83648,0.030001931
83649,0.046104335
83650,0.750244155
83651,0.266670877
83652,0.263902865
83653,0.267375423
83654,0.18860197
83655,0.091345542
83656,0.16747906
83657,0.234538541
83658,0.401903077
83659,0.210634094
83660,0.127812273
83661,0.296681397
83662,0.113140137
83663,0.274625748
83664,0.038601276
83665,0.343360033
83666,0.098848551
83667,0.132349666
83668,0.136761375
83669,0.176782355
83670,0.399867322
83671,0.026797288
83672,0.228270702
83673,0.134779692
83674,0.121425529
83675,0.308812707
83676,0.043250212
83677,0.299553704
83678,0.26125337
83679,0.242482331
83680,0.046081172
83681,0.236259758
83682,0.146830265
83683,0.351774683
83684,0.22375516
83685,0.039994374
83686,0.037011472
83687,0.039603711
83688,0.078260617
83689,0.044292546
83690,0.155665357
83691,0.131563163
83692,0.368227615
83693,0.121299269
83694,0.123095931
83695,0.148257069
83696,0.796573351
83697,0.180799786
83698,0.248778406
83699,0.912422528
83700,0.218182057
83701,0.345773358
83702,0.151956068
83703,0.196048375
83704,0.251440756
83705,0.217913395
83706,0.404803287
83707,0.309389899
83708,0.197624516
83709,0.274691623
83710,0.211448096
83711,0.144685504
83712,0.217730549
83713,0.187041339
83714,0.397270537
83715,0.216175273
83716,0.0847501
83717,0.078638316
83718,0.257554773
83719,0.271869604
83720,0.064242508
83721,0.143556773
83722,0.16513943
83723,0.035213942
83724,0.224149309
83725,0.188636161
83726,0.746839136
83727,0.706446183
83728,0.219949965
83729,0.285850702
83730,0.091408345
83731,0.702002563
83732,0.190624616
83733,0.125794672
83734,0.449598534
83735,0.399577302
83736,0.103363423
83737,0.038221336
83738,0.030154294
83739,0.184019396
83740,0.238042822
83741,0.055077837
83742,0.215502224
83743,0.265391083
83744,0.06964824
83745,0.091007804
83746,0.103392989
83747,0.093467279
83748,0.150453624
83749,0.217604829
83750,0.082819373
83751,0.211047285
83752,0.202193081
83753,0.199146111
83754,0.261891405
83755,0.302124535
83756,0.16017656
83757,0.028656655
83758,0.182617665
83759,0.228590134
83760,0.865014349
83761,0.126560007
83762,0.303253563
83763,0.290943086
83764,0.202805685
83765,0.12140085
83766,0.37080969
83767,0.341504925
83768,0.177905354
83769,0.168401463
83770,0.708067551
83771,0.796377892
83772,0.072833077
83773,0.311269793
83774,0.912357756
83775,0.101476592
83776,0.34637006
83777,0.164772507
83778,0.272634121
83779,0.109184332
83780,0.116750518
83781,0.079046099
83782,0.187237588
83783,0.256175545
83784,0.035811992
83785,0.043338057
83786,0.025832189
83787,0.400933798
83788,0.123519514
83789,0.184720376
83790,0.138536977
83791,0.145721894
83792,0.266070617
83793,0.135509373
83794,0.311999722
83795,0.309857213
83796,0.333603471
83797,0.067878669
83798,0.06777245
83799,0.038320635
83800,0.113239564
83801,0.256388153
83802,0.095329097
83803,0.08737704
83804,0.337314671
83805,0.796152947
83806,0.193047837
83807,0.252289897
83808,0.796536329
83809,0.13464496
83810,0.356012404
83811,0.187668566
83812,0.310939464
83813,0.189501569
83814,0.124409665
83815,0.108876335
83816,0.25774558
83817,0.167423623
83818,0.236472342
83819,0.341880578
83820,0.131033473
83821,0.217228036
83822,0.448252917
83823,0.098478782
83824,0.403227689
83825,0.082250978
83826,0.176605608
83827,0.194094599
83828,0.086759014
83829,0.286620535
83830,0.398674708
83831,0.264190478
83832,0.173426694
83833,0.069644422
83834,0.099056772
83835,0.235612278
83836,0.752719939
83837,0.26066459
83838,0.259462958
83839,0.79596631
83840,0.402335632
83841,0.114928723
83842,0.194933681
83843,0.121088937
83844,0.357920652
83845,0.077787759
83846,0.065080695
83847,0.796408348
83848,0.088308375
83849,0.04315582
83850,0.350498866
83851,0.310985109
83852,0.382275723
83853,0.228392038
83854,0.159500582
83855,0.07894755
83856,0.039586923
83857,0.043107993
83858,0.128819436
83859,0.10730124
83860,0.120608473
83861,0.0335212
83862,0.030771424
83863,0.676622725
83864,0.226340575
83865,0.024826712
83866,0.189334847
83867,0.26697479
83868,0.088427749
83869,0.457227254
83870,0.173864119
83871,0.187062307
83872,0.04089181
83873,0.408309671
83874,0.29197616
83875,0.225667799
83876,0.20618596
83877,0.209501163
83878,0.753798069
83879,0.262062554
83880,0.12337584
83881,0.203267701
83882,0.036282173
83883,0.12460064
83884,0.040329546
83885,0.172798667
83886,0.187585561
83887,0.096882401
83888,0.219595523
83889,0.053985727
83890,0.031881198
83891,0.044032117
83892,0.244307755
83893,0.168658642
83894,0.196270564
83895,0.177490579
83896,0.0480377
83897,0.052790216
83898,0.059943647
83899,0.204248994
83900,0.151762568
83901,0.138689258
83902,0.033887021
83903,0.322709544
83904,0.038254587
83905,0.306419512
83906,0.191423634
83907,0.069176692
83908,0.033528846
83909,0.048171946
83910,0.04235167
83911,0.794582167
83912,0.033380577
83913,0.086987308
83914,0.26349597
83915,0.218113389
83916,0.209524986
83917,0.140377873
83918,0.218115848
83919,0.053666351
83920,0.071214372
83921,0.119810068
83922,0.21475224
83923,0.122590821
83924,0.419538111
83925,0.865002308
83926,0.355810231
83927,0.051410438
83928,0.239144854
83929,0.108292872
83930,0.302597381
83931,0.062425202
83932,0.074111034
83933,0.109940955
83934,0.160406137
83935,0.309336929
83936,0.316690781
83937,0.102557912
83938,0.221626793
83939,0.357578728
83940,0.183679301
83941,0.159259041
83942,0.216975541
