RefId,Weight(90Log/10NB)
95357,0.177507673
95358,0.239931193
95359,0.283280243
95360,0.202735457
95361,0.128910015
95362,0.198758865
95363,0.241805611
95364,0.053780881
95365,0.281875197
95366,0.156998205
95367,0.124503366
95368,0.055598602
95369,0.168230479
95370,0.075053711
95371,0.283009726
95372,0.087056746
95373,0.115928425
95374,0.053024365
95375,0.167047384
95376,0.078676881
95377,0.11185341
95378,0.057676067
95379,0.078268935
95380,0.109498226
95381,0.126301626
95382,0.637311305
95383,0.118794913
95384,0.125423991
95385,0.215526144
95386,0.112277508
95387,0.171470963
95388,0.201148763
95389,0.064794218
95390,0.069939051
95391,0.1874553
95392,0.148425824
95393,0.196811327
95394,0.068089837
95395,0.164340912
95396,3.11E-02
95397,0.162932292
95398,0.202019584
95399,0.695522393
95400,0.044331146
95401,0.165426219
95402,0.283617414
95403,0.140695555
95404,0.790880733
95405,0.749752871
95406,0.693017643
95407,0.118700151
95408,0.053462859
95409,0.093731705
95410,0.085046616
95411,0.242632658
95412,0.05021868
95413,0.095021692
95414,0.136798932
95415,0.158389561
95416,0.126047189
95417,0.089605843
95418,0.156440361
95419,0.143606644
95420,0.130428363
95421,0.103678401
95422,0.116366739
95423,0.143987661
95424,0.105853748
95425,0.172932436
95426,0.063172962
95427,0.238405636
95428,0.282459248
95429,0.174121655
95430,0.201884005
95431,0.118856715
95432,0.202181521
95433,3.92E-02
95434,0.109693828
95435,0.092219352
95436,0.110534643
95437,0.14766194
95438,0.160884241
95439,0.201162258
95440,0.203044149
95441,0.127194845
95442,0.120169874
95443,0.128414352
95444,0.118991123
95445,0.259514445
95446,0.131937471
95447,0.138351109
95448,0.695926313
95449,0.239735849
95450,0.069740128
95451,0.097594176
95452,0.175262538
95453,0.201201794
95454,0.122941061
95455,0.147081005
95456,0.078326186
95457,0.136039171
95458,0.117305803
95459,0.079582125
95460,0.136744271
95461,0.147614319
95462,0.063333347
95463,0.080357328
95464,0.131720133
95465,0.108034146
95466,0.079341901
95467,0.101383824
95468,0.179995442
95469,4.90E-02
95470,0.160240761
95471,0.078511162
95472,0.279916111
95473,0.132713929
95474,0.114549405
95475,0.149721568
95476,0.214028076
95477,0.161721973
95478,8.97E-02
95479,0.095483468
95480,0.115831978
95481,0.143110146
95482,0.103235153
95483,0.082372547
95484,0.103801315
95485,5.74E-02
95486,0.132544424
95487,0.457312727
95488,0.107272779
95489,0.144710994
95490,0.4592783
95491,0.071151968
95492,1.19E-01
95493,0.202177134
95494,0.103474635
95495,0.168038931
95496,0.575663338
95497,0.113732477
95498,0.146708103
95499,0.745355619
95500,5.36E-01
95501,0.088446224
95502,0.691254504
95503,0.202453992
95504,0.165408139
95505,0.19157579
95506,0.198313308
95507,0.132921001
95508,0.688997569
95509,0.673213078
95510,5.51E-01
95511,0.79114334
95512,6.31E-02
95513,0.094383852
95514,0.069919619
95515,0.746213291
95516,0.744971605
95517,0.642263968
95518,0.166724224
95519,0.748167893
95520,0.747887169
95521,0.792487184
95522,0.16827518
95523,0.115191097
95524,6.97E-02
95525,0.098809025
95526,0.145181544
95527,0.16349049
95528,0.168426114
95529,0.177375298
95530,0.150018672
95531,0.201551826
95532,0.068352469
95533,0.167531257
95534,0.139723832
95535,0.196050094
95536,1.13E-01
95537,0.157359636
95538,0.165275235
95539,0.200561021
95540,0.083621063
95541,0.141639546
95542,0.188142784
95543,0.19627855
95544,6.83E-02
95545,1.13E-01
95546,0.165070502
95547,0.20027875
95548,0.143322115
95549,0.142767729
95550,0.21628127
95551,0.12692083
95552,0.200386053
95553,0.200931294
95554,1.18E-01
95555,0.14476347
95556,0.167292767
95557,0.118951498
95558,0.199659723
95559,0.239893181
95560,0.238474085
95561,0.089145162
95562,0.241430396
95563,0.282790978
95564,0.168077341
95565,0.173438956
95566,0.114858935
95567,0.164873031
95568,0.115882939
95569,0.053506597
95570,0.060023439
95571,0.201851329
95572,0.27649433
95573,0.114475749
95574,0.168120037
95575,0.253268068
95576,0.175438212
95577,6.74E-02
95578,0.112370256
95579,0.201848992
95580,0.196146874
95581,0.280768788
95582,1.13E-01
95583,0.168718591
95584,0.077742854
95585,0.138673199
95586,0.240927221
95587,0.167961738
95588,0.147281759
95589,0.203316115
95590,0.471644907
95591,0.168346636
95592,0.135223256
95593,0.203288828
95594,0.093864226
95595,0.236357094
95596,0.09839462
95597,0.179975726
95598,0.137073593
95599,0.095967101
95600,0.116333891
95601,0.240562401
95602,0.168065645
95603,0.120142373
95604,0.120001341
95605,0.216399902
95606,0.203345841
95607,0.282984102
95608,0.180180467
95609,0.284594332
95610,0.118522808
95611,0.241238512
95612,0.199292179
95613,0.119561826
95614,0.13814028
95615,0.239831179
95616,0.14728646
95617,0.216826569
95618,0.138670922
95619,0.168686605
95620,0.241711666
95621,0.242656122
95622,0.457312727
95623,0.135597836
95624,0.239323165
95625,0.104461771
95626,0.138655243
95627,4.94E-02
95628,0.115141542
95629,0.120085923
95630,0.147729739
95631,0.202735215
95632,0.108062506
95633,0.117820017
95634,0.138934511
95635,0.199390801
95636,0.134474273
95637,0.457312727
95638,0.202838165
95639,0.214048536
95640,0.256887373
95641,0.137955949
95642,0.23897026
95643,0.283716447
95644,0.119543635
95645,0.252450876
95646,0.242002905
95647,0.158469885
95648,0.258246632
95649,0.232292291
95650,0.135381618
95651,0.136910947
95652,0.203336025
95653,0.201904272
95654,0.167843956
95655,0.24209959
95656,0.281866444
95657,0.105945175
95658,0.168185468
95659,0.138071901
95660,0.202908248
95661,0.093021376
95662,0.201801954
95663,0.242164724
95664,0.083695041
95665,0.133545023
95666,0.168593099
95667,0.133080428
95668,0.107707489
95669,0.113949745
95670,0.240805439
95671,0.167752449
95672,0.58634665
95673,0.168414067
95674,0.203290612
95675,0.239380546
95676,0.13893438
95677,0.092835128
95678,0.201771764
95679,0.242128758
95680,0.4592783
95681,0.092372944
95682,0.201527402
95683,0.168522102
95684,0.112569326
95685,0.167068419
95686,0.119977245
95687,0.168470532
95688,0.098801547
95689,0.241261401
95690,0.138927823
95691,0.055296383
95692,0.200946104
95693,0.168685007
95694,0.462081195
95695,0.137065202
95696,0.120088343
95697,0.147129729
95698,0.16847835
95699,0.20048648
95700,0.642342792
95701,0.184704468
95702,0.178347374
95703,0.177865599
95704,0.137777647
95705,0.168665304
95706,0.168012238
95707,0.136723286
95708,0.119526371
95709,0.098379738
95710,0.241253789
95711,0.168507487
95712,0.168816815
95713,0.067602903
95714,0.202321858
95715,0.108431233
95716,0.129479004
95717,0.094445587
95718,0.240062383
95719,0.096637265
95720,0.242166693
95721,0.129498734
95722,0.201649962
95723,0.236409125
95724,0.237851571
95725,0.167863928
95726,0.112864549
95727,0.144414795
95728,0.147170236
95729,0.216306682
95730,0.240008429
95731,0.164255882
95732,0.103121994
95733,0.076532152
95734,0.154862352
95735,0.094587995
95736,0.180442652
95737,0.214905595
95738,0.1775604
95739,0.138908937
95740,0.105150124
95741,0.241251503
95742,0.235426747
95743,0.082320657
95744,0.134090165
95745,0.214291875
95746,0.18945993
95747,0.120097166
95748,0.168245758
95749,0.175611999
95750,0.167319929
95751,0.280673136
95752,0.121481876
95753,0.144568166
95754,0.107348138
95755,0.216436269
95756,0.239079201
95757,0.113814296
95758,0.137963368
95759,0.168233012
95760,0.16851881
95761,0.168245316
95762,0.136510379
95763,0.137425006
95764,0.112801172
95765,0.283439685
95766,0.168159714
95767,0.117841471
95768,0.119335968
95769,0.202995161
95770,0.24626975
95771,0.199755251
95772,0.168689053
95773,0.2014824
95774,0.119861379
95775,0.117716189
95776,0.180756954
95777,0.11645678
95778,0.166317562
95779,0.239354237
95780,0.196033962
95781,0.168315714
95782,0.198915047
95783,0.098920465
95784,0.13486305
95785,0.100532794
95786,0.281854383
95787,0.168687991
95788,0.202963433
95789,0.113595226
95790,0.158473981
95791,0.146470191
95792,0.089145925
95793,0.11619268
95794,0.111086571
95795,0.13127983
95796,0.23213705
95797,0.184936547
95798,0.149703272
95799,0.136270912
95800,0.157101251
95801,0.239268335
95802,0.112190125
95803,0.09865039
95804,0.073912057
95805,0.133726266
95806,0.283831775
95807,0.096077406
95808,0.096155083
95809,0.131374019
95810,0.131705375
95811,0.179436887
95812,0.201385475
95813,0.145347807
95814,0.055242689
95815,0.236548684
95816,0.132184008
95817,0.179578613
95818,0.125968843
95819,0.202207025
95820,0.095703382
95821,0.094702688
95822,0.089042828
95823,0.143140547
95824,0.104332063
95825,0.13906348
95826,0.4592783
95827,0.135965622
95828,0.134954916
95829,0.09822807
95830,0.077608262
95831,0.202737336
95832,0.094005857
95833,0.164176722
95834,0.115120996
95835,0.093220371
95836,0.084421504
95837,0.096145953
95838,0.083180452
95839,0.109249704
95840,0.19917759
95841,0.162798789
95842,0.167781366
95843,0.201866075
95844,0.215281975
95845,0.199838448
95846,0.133151975
95847,0.16785376
95848,0.180452916
95849,0.117876799
95850,0.203227668
95851,0.09531365
95852,0.16298587
95853,0.143151452
95854,0.082005406
95855,0.167307819
95856,0.118262887
95857,0.241223537
95858,0.160758916
95859,0.216973229
95860,0.101516042
95861,0.137360082
95862,0.114791759
95863,0.095120534
95864,0.098114761
95865,0.112154647
95866,0.106439932
95867,0.165442341
95868,0.063874601
95869,0.155376542
95870,0.120316864
95871,0.175261756
95872,0.05566721
95873,0.089865517
95874,0.203356797
95875,0.239779232
95876,0.195232112
95877,0.152401878
95878,0.13561873
95879,0.26830971
95880,0.28425073
95881,0.129761648
95882,0.167972002
95883,0.095502413
95884,0.085657117
95885,0.148157008
95886,0.066398406
95887,0.201545392
95888,0.167854493
95889,0.160039507
95890,0.050321809
95891,0.12907723
95892,0.197807408
95893,0.240915231
95894,0.094221134
95895,0.117460112
95896,0.216206029
95897,0.13777588
95898,0.122798982
95899,0.164562685
95900,0.195590771
95901,0.200108265
95902,0.196680872
95903,0.167808568
95904,0.088203885
95905,0.237395226
95906,0.0578377
95907,0.095584047
95908,0.4592783
95909,0.132629169
95910,0.168377106
95911,0.202694561
95912,0.211138822
95913,0.166020964
95914,0.202259317
95915,0.095240494
95916,0.192401012
95917,0.080671761
95918,0.053906828
95919,0.103645715
95920,0.1985076
95921,0.055728541
95922,0.100257828
95923,0.085475815
95924,0.099650971
95925,0.242038063
95926,0.076928512
95927,0.242393488
95928,0.114115049
95929,0.10160401
95930,0.150190856
95931,0.192884693
95932,0.062743225
95933,0.088840879
95934,0.051027933
95935,0.084212567
95936,0.239160117
95937,0.09129018
95938,0.265689417
95939,0.240508284
95940,0.457312727
95941,0.080222815
95942,0.199403434
95943,0.143940895
95944,0.192491052
95945,0.108359909
95946,0.079666071
95947,0.160839663
95948,0.190893598
95949,0.08107792
95950,0.175917
95951,0.083867056
95952,0.176751317
95953,0.140957011
95954,0.455241506
95955,0.11056588
95956,0.165676197
95957,0.094206676
95958,0.166481007
95959,0.128372331
95960,0.203154723
95961,0.118056031
95962,0.169325876
95963,0.196543603
95964,0.134421413
95965,0.109205288
95966,0.143174679
95967,0.102075907
95968,0.124836388
95969,0.049084593
95970,0.09263742
95971,0.132316709
95972,0.057858111
95973,4.38E-02
95974,0.239533316
95975,0.07474686
95976,0.169655171
95977,0.063367984
95978,0.189793412
95979,0.064314603
95980,0.075206262
95981,0.103296304
95982,0.184950964
95983,0.218443043
95984,0.265005255
95985,0.055302136
95986,0.148499362
95987,0.282067009
95988,0.095651996
95989,0.172362791
95990,0.132181757
95991,0.074972614
95992,0.080245354
95993,0.17142062
95994,3.98E-02
95995,0.120209912
95996,0.074945476
95997,0.200882087
95998,4.09E-02
95999,0.071376988
96000,0.171205924
96001,0.095787204
96002,0.092995494
96003,0.098558004
96004,0.055576784
96005,0.234785386
96006,0.079882791
96007,0.091527896
96008,3.84E-02
96009,0.060658873
96010,0.08905839
96011,0.049179747
96012,0.055582909
96013,3.77E-02
96014,0.055555335
96015,0.040370905
96016,0.181798523
96017,0.138793814
96018,0.080721993
96019,0.10178165
96020,0.141396741
96021,0.107531562
96022,0.148410676
96023,0.113749409
96024,0.182756247
96025,0.05028907
96026,0.053789194
96027,0.083575707
96028,0.102300631
96029,0.14255179
96030,0.082596341
96031,0.126580107
96032,0.097939437
96033,3.69E-02
96034,0.095569521
96035,0.070163762
96036,0.118731897
96037,0.081376255
96038,0.134582592
96039,0.155896177
96040,0.106023944
96041,0.049021658
96042,3.77E-02
96043,0.061700232
96044,3.17E-02
96045,0.125224255
96046,0.075116135
96047,0.096934801
96048,0.07715577
96049,0.075513345
96050,0.064400459
96051,0.152771086
96052,0.268037465
96053,0.083092569
96054,0.099005889
96055,0.128470159
96056,3.67E-02
96057,0.261073382
96058,0.231705931
96059,0.051572354
96060,0.141101639
96061,0.10676169
96062,0.11727496
96063,0.077983567
96064,0.132219374
96065,0.267251001
96066,0.05392703
96067,0.056606237
96068,0.124932606
96069,0.07315129
96070,0.457312727
96071,4.66E-02
96072,0.109060708
96073,0.089135854
96074,0.075683074
96075,0.049099188
96076,0.054560571
96077,4.18E-02
96078,0.057093988
96079,4.61E-02
96080,0.07349879
96081,0.176239082
96082,0.050731639
96083,0.056111871
96084,0.075845194
96085,3.84E-02
96086,0.056165792
96087,0.052346372
96088,0.092183297
96089,5.29E-02
96090,0.088179178
96091,0.057468764
96092,0.165058314
96093,0.156411944
96094,0.17454573
96095,0.050184988
96096,0.216413882
96097,0.038456999
96098,0.048132324
96099,0.101426596
96100,5.23E-02
96101,0.073598971
96102,6.59E-02
96103,0.066178095
96104,0.092690703
96105,0.129406398
96106,0.085530072
96107,0.096939721
96108,0.089390087
96109,0.454235618
96110,5.08E-02
96111,0.087175806
96112,0.050874733
96114,3.82E-02
96115,4.73E-02
96116,0.182404239
96117,0.086351468
96118,0.175423144
96119,0.174108055
96120,0.071551596
96121,0.049467879
96122,4.52E-02
96123,0.120237968
96124,0.073433033
96125,0.040416362
96126,0.152081806
96127,0.171965935
96128,0.059353142
96129,0.097924325
96130,0.059870381
96131,0.161184203
96132,0.092163331
96133,0.063695975
96134,0.131947495
96135,2.40E-02
96136,0.113536504
96137,0.216404081
96138,0.055432717
96139,0.126106605
96140,0.135673746
96141,0.08194094
96142,0.072424459
96143,0.092151783
96144,0.207319878
96145,0.074456067
96146,0.22101605
96147,0.121381377
96148,0.220861532
96149,5.42E-02
96150,0.060692622
96151,5.36E-02
96152,0.068705879
96153,3.73E-02
96154,0.107347795
96155,0.11089974
96156,5.64E-02
96157,0.074381636
96158,0.052780544
96159,5.25E-02
96160,0.140775183
96161,0.052222689
96162,0.088381658
96163,0.129477049
96164,0.060642545
96165,0.084136065
96166,0.163097099
96167,0.078252771
96168,0.079730187
96169,0.106710942
96170,0.064374526
96171,0.068526706
96172,0.2170785
96173,0.062232332
96174,0.119961862
96175,5.57E-02
96176,0.113165582
96177,0.128794934
96178,0.087281277
96179,0.16433384
96180,0.054067226
96181,0.060302197
96182,0.121913125
96183,0.073348734
96184,0.076584953
96185,0.135073535
96186,0.066468134
96187,0.061069715
96188,4.54E-02
96189,0.072891814
96190,0.187078007
96191,0.161390443
96192,0.064247202
96193,0.069327649
96194,0.095524564
96195,0.062290957
96196,0.176253099
96197,4.08E-02
96198,0.056589675
96199,0.071883965
96200,0.111012649
96201,5.14E-02
96202,0.052501742
96203,0.049347334
96204,4.91E-02
96205,3.62E-02
96206,6.73E-02
96207,0.094421798
96208,0.057447779
96209,6.38E-02
96210,0.06422799
96211,0.100857234
96212,0.067831398
96213,3.78E-02
96214,0.141817266
96215,4.21E-02
96216,6.22E-02
96217,0.061954533
96218,0.060626544
96219,0.049283366
96220,0.075875506
96221,0.058469398
96222,0.132299095
96223,0.05988663
96224,0.125120933
96225,0.05892273
96226,0.134163955
96227,0.054333757
96228,0.074295135
96229,0.177369948
96230,0.178427842
96231,0.121901614
96232,0.093146413
96233,0.088269648
96234,0.080410072
96235,0.100558875
96236,0.111048604
96237,0.089113485
96238,0.10941091
96239,0.199102003
96240,0.180680438
96241,0.067938937
96242,0.159725701
96243,0.230314884
96244,0.201079538
96245,0.132831633
96246,0.05543134
96247,0.117716486
96248,0.176263185
96249,0.17056944
96250,0.095629629
96251,0.097679513
96252,0.119646221
96253,0.078287716
96254,0.149933142
96255,0.27453166
96256,0.152229024
96257,0.123611857
96258,0.148248619
96259,0.14038371
96260,0.118003678
96261,0.09409106
96262,0.219663484
96263,0.127981723
96264,0.053310025
96265,0.142775778
96266,0.131046117
96267,0.082571633
96268,0.130267252
96269,0.320384091
96270,0.104937049
96271,0.201436803
96272,0.142424963
96273,0.193403719
96274,0.085245597
96275,0.197981018
96276,0.132668685
96277,0.09704094
96278,0.112575661
96279,0.284214916
96280,0.118731395
96281,0.0904493
96282,0.132199146
96283,0.178706236
96284,0.108035417
96285,0.201498841
96286,0.058459772
96287,0.165478904
96288,0.199594758
96289,0.164555385
96290,0.19404659
96291,0.091883893
96292,0.096003821
96293,0.093445414
96294,0.139253141
96295,0.106618169
96296,0.093226832
96297,0.196789087
96298,0.142904839
96299,0.165225199
96300,0.856629293
96301,0.095975232
96302,0.136720338
96303,0.197762242
96304,0.114071169
96305,0.229888153
96306,0.18837529
96307,0.238362905
96308,0.286125275
96309,0.14642264
96310,0.093382854
96311,0.202009496
96312,0.194535899
96313,0.237103952
96314,0.091162978
96315,0.077762917
96316,0.110965237
96317,6.26E-02
96318,0.090261721
96319,0.176620411
96320,0.118984639
96321,0.138935006
96322,0.123497529
96323,0.145810613
96324,0.174863812
96325,0.116105321
96326,0.165019816
96327,0.162422728
96328,0.157608124
96329,0.145713927
96330,0.144011283
96331,0.236083989
96332,0.23816306
96333,0.135137289
96334,0.107779976
96335,0.101548942
96336,0.199337545
96337,0.16715439
96338,0.203108174
96339,0.081437872
96340,0.301543959
96341,0.117040023
96342,0.115364001
96343,0.283514345
96344,0.072662028
96345,0.107869342
96346,0.333062236
96347,0.123817153
96348,0.177560069
96349,0.136148364
