RefId,Weight(30Log/70NB)
104091,0.114520121
104092,0.533622368
104093,0.024799685
104094,0.375348393
104095,0.57120757
104096,0.252386127
104097,0.058614599
104098,0.465342741
104099,0.193360658
104100,0.349260029
104101,0.222343569
104102,0.148662705
104103,0.587676062
104104,0.464617172
104105,0.318759249
104106,0.019460232
104107,0.351361143
104108,0.334436928
104109,0.156586092
104110,0.646780775
104111,0.020446778
104112,0.384486466
104113,0.012431617
104114,0.577583409
104115,0.184572862
104116,0.459667538
104117,0.526655414
104118,0.398075337
104119,0.466412821
104120,0.048447478
104121,0.439028474
104122,0.427601949
104123,0.506533616
104124,0.012086665
104125,0.179270513
104126,0.635418232
104127,0.588626348
104128,0.421672376
104129,0.030574823
104130,0.254888774
104131,0.615972299
104132,0.519869928
104133,0.464008112
104134,0.691992803
104135,0.352099827
104136,0.2514214
104137,0.306213487
104138,0.501383632
104139,0.406021493
104140,0.41536805
104141,0.647793834
104142,0.564975799
104143,0.554629614
104144,0.639488655
104145,0.357308504
104146,0.384433912
104147,0.252876795
104148,0.313414449
104149,0.458588408
104150,0.588383918
104151,0.518292671
104152,0.584359785
104153,0.638679134
104154,0.587051406
104155,0.639963475
104156,0.490728332
104157,0.393250472
104158,0.318319375
104159,0.51720211
104160,0.36867378
104161,0.334366745
104162,0.045492881
104163,0.323299699
104164,0.208585419
104165,0.366951185
104166,0.631070457
104167,0.375913082
104168,0.528130032
104169,0.319685762
104170,0.584093616
104171,0.693742404
104172,0.641089334
104173,0.588908985
104174,0.584440347
104175,0.527671358
104176,0.457708063
104177,0.648963202
104178,0.526634508
104179,0.63313792
104180,0.1009024
104181,0.530980779
104182,0.038108991
104183,0.290335119
104184,0.304325362
104185,0.636960108
104186,0.39184995
104187,0.198429271
104188,0.297042463
104189,0.299853734
104190,0.471039265
104191,0.653097608
104192,0.568424136
104193,0.547091462
104194,0.639804393
104195,0.35651755
104196,0.249535108
104197,0.688903967
104198,0.31630242
104199,0.44284337
104200,0.560513592
104201,0.527614855
104202,0.637696228
104203,0.525672442
104204,0.286939358
104205,0.206568537
104206,0.321778631
104207,0.429747503
104208,0.290626541
104209,0.446243433
104210,0.629954161
104211,0.018339693
104212,0.615820133
104213,0.635571064
104214,0.486760727
104215,0.268583602
104216,0.648312268
104217,0.267578646
104218,0.538313886
104219,0.397269457
104220,0.183556969
104221,0.408675173
104222,0.594257585
104223,0.664646096
104224,0.304455152
104225,0.580298674
104226,0.458426455
104227,0.670997654
104228,0.462990414
104229,0.530310557
104230,0.588100752
104231,0.561958716
104232,0.684077964
104233,0.518820431
104234,0.136976506
104235,0.346916925
104236,0.36485785
104237,0.261831348
104238,0.329377085
104239,0.09422923
104240,0.629992337
104241,0.03338394
104242,0.344025661
104243,0.463305303
104244,0.245064372
104245,0.342375034
104246,0.450595563
104247,0.449444818
104248,0.563934214
104249,0.635787985
104250,0.106093601
104251,0.585171666
104252,0.695234201
104253,0.394028171
104254,0.386753962
104255,0.061888627
104256,0.251793618
104257,0.208067536
104258,0.212042098
104259,0.034422137
104260,0.07506431
104261,0.197067173
104262,0.062206672
104263,0.058409977
104264,0.013428117
104265,0.231520652
104266,0.643400905
104267,0.27955892
104268,0.277535215
104269,0.19911879
104270,0.048993039
104271,0.220431955
104272,0.2916185
104273,0.046328791
104274,0.247087912
104275,0.341310575
104276,0.396828642
104277,0.329833113
104278,0.47016097
104279,0.46079259
104280,0.321005389
104281,0.333628711
104282,0.46812007
104283,0.360698149
104284,0.526743543
104285,0.470258385
104286,0.408010267
104287,0.054281598
104288,0.054316989
104289,0.398976839
104290,0.40407566
104291,0.342021395
104292,0.059404717
104293,0.350733453
104294,0.298275618
104295,0.469920883
104296,0.47017825
104297,0.312522459
104298,0.287485458
104299,0.392173523
104300,0.276933033
104301,0.084702149
104302,0.325419219
104303,0.068448973
104304,0.47024332
104305,0.637923638
104306,0.465738958
104307,0.287090008
104308,0.530220071
104309,0.469083582
104310,0.012788395
104311,0.464852598
104312,0.592117798
104313,0.107071515
104314,0.283179023
104315,0.035145127
104316,0.013280436
104317,0.082978225
104318,0.240300494
104319,0.177881708
104320,0.049788319
104321,0.236978413
104322,0.295381463
104323,0.058541012
104324,0.012255804
104325,0.339227088
104326,0.350854226
104327,0.070679308
104328,0.200254558
104329,0.248258267
104330,0.023825691
104331,0.291203392
104332,0.397930518
104333,0.119526782
104334,0.387261537
104335,0.276820021
104336,0.345353386
104337,0.44057743
104338,0.585012587
104339,0.33939381
104340,0.358095146
104341,0.341288982
104342,0.134037729
104343,0.29515761
104344,0.052994165
104345,0.284062515
104346,0.287015006
104347,0.390776741
104348,0.308914495
104349,0.352726717
104350,0.359657285
104351,0.297973684
104352,0.261447738
104353,0.327367728
104354,0.463693702
104355,0.38870723
104356,0.340587413
104357,0.2470666
104358,0.297660273
104359,0.34529144
104360,0.398120757
104361,0.294279804
104362,0.587219479
104363,0.353199064
104364,0.398489764
104365,0.344010013
104366,0.271197605
104367,0.043978245
104368,0.241897574
104369,0.212232651
104370,0.412244442
104371,0.408028106
104372,0.268843073
104373,0.294198437
104374,0.343384678
104375,0.412214725
104376,0.354156358
104377,0.395820318
104378,0.41215721
104379,0.571898765
104380,0.282811479
104381,0.044203348
104382,0.587017936
104383,0.528404091
104384,0.205169149
104385,0.294182689
104386,0.248609989
104387,0.361725511
104388,0.338958228
104389,0.047798267
104390,0.120099754
104391,0.267644559
104392,0.028103682
104393,0.101528239
104394,0.331102355
104395,0.088089079
104396,0.32290972
104397,0.033110877
104398,0.221258094
104399,0.025282569
104400,0.029227497
104401,0.248808458
104402,0.036993305
104403,0.312032028
104404,0.224231147
104405,0.047446085
104406,0.039379397
104407,0.082048561
104408,0.05232441
104409,0.252568018
104410,0.230010965
104411,0.043053276
104412,0.026641559
104413,0.040087709
104414,0.032331855
104415,0.048654088
104416,0.068835302
104417,0.01953937
104418,0.045777123
104419,0.200994252
104420,0.011723628
104421,0.064790794
104422,0.064343001
104423,0.045369966
104424,0.034576312
104425,0.101466915
104426,0.04994903
104427,0.077296144
104428,0.218437417
104429,0.099469512
104430,0.096087127
104431,0.049458203
104432,0.116981586
104433,0.028897474
104434,0.092831005
104435,0.297494607
104436,0.015964397
104437,0.067019601
104438,0.267350467
104439,0.222121225
104440,0.268384049
104441,0.087270739
104442,0.805045663
104443,0.786741335
104444,0.409431665
104445,0.791863036
104446,0.254653639
104447,0.312931517
104448,0.46155265
104449,0.439937379
104450,0.336562465
104451,0.085212924
104452,0.014826626
104453,0.168521305
104454,0.015334817
104455,0.1775795
104456,0.33716518
104457,0.369536671
104458,0.380027001
104459,0.253650552
104460,0.3426603
104461,0.018622041
104462,0.45712299
104463,0.119960238
104464,0.037414951
104465,0.893650684
104466,0.853165167
104467,0.740510573
104468,0.742164976
104469,0.073075594
104470,0.130755205
104471,0.05657827
104472,0.06905192
104473,0.198767938
104474,0.190775901
104475,0.186763311
104476,0.026074779
104477,0.204098028
104478,0.124158864
104479,0.023269386
104480,0.257900794
104481,0.03522641
104482,0.167753793
104483,0.304191454
104484,0.310492588
104485,0.158429394
104486,0.016106762
104487,0.326382722
104488,0.453629839
104489,0.535474547
104490,0.020860416
104491,0.158354599
104492,0.172336425
104493,0.280728812
104494,0.013962438
104495,0.158700049
104496,0.527300414
104497,0.205536907
104498,0.123798161
104499,0.155182129
104500,0.194634291
104501,0.504750833
104502,0.160203319
104503,0.186360223
104504,0.165998137
104505,0.1460787
104506,0.361911207
104507,0.16791817
104508,0.015755076
104509,0.061223635
104510,0.863821036
104511,0.159864825
104512,0.328276886
104513,0.81342079
104514,0.267603549
104515,0.826862682
104516,0.869759654
104517,0.528088191
104518,0.142138873
104519,0.841743144
104520,0.32459974
104521,0.866025771
104522,0.32880319
104523,0.91964592
104524,0.864339035
104525,0.115828489
104526,0.207960417
104527,0.331010386
104528,0.820188377
104529,0.859711681
104530,0.50764013
104531,0.866867695
104532,0.866407117
104533,0.175238468
104534,0.571114403
104535,0.85997875
104536,0.154430555
104537,0.449598946
104538,0.823696322
104539,0.691796467
104540,0.865269003
104541,0.312636936
104542,0.037384047
104543,0.053050972
104544,0.190705235
104545,0.122911084
104546,0.164947286
104547,0.045064363
104548,0.034285693
104549,0.365178832
104550,0.021364062
104551,0.041308614
104552,0.035002378
104553,0.194493817
104554,0.218089322
104555,0.268255158
104556,0.086176525
104557,0.100753352
104558,0.044275727
104559,0.056328279
104560,0.24345891
104561,0.462142129
104562,0.780089945
104563,0.502811534
104564,0.287538122
104565,0.893315683
104566,0.81785175
104567,0.456144085
104568,0.051997775
104569,0.208976097
104570,0.368995025
104571,0.011663618
104572,0.012955072
104573,0.046791946
104574,0.31525878
104575,0.024484627
104576,0.278846008
104577,0.024988681
104578,0.206143506
104579,0.127749285
104580,0.016762355
104581,0.206566615
104582,0.317815147
104583,0.037471231
104584,0.349998248
104585,0.245075688
104586,0.261151412
104587,0.05097942
104588,0.505586641
104589,0.350424348
104590,0.06355023
104591,0.258611878
104592,0.044584435
104593,0.03059711
104594,0.133645488
104595,0.059639873
104596,0.013838947
104597,0.02184558
104598,0.116002283
104599,0.036821144
104600,0.412184865
104601,0.493152174
104602,0.089600955
104603,0.016426168
104604,0.119503602
104605,0.013792978
104606,0.08758642
104607,0.063820697
104608,0.858603459
104609,0.018128837
104610,0.046818066
104611,0.396143906
104612,0.011912688
104613,0.375001326
104614,0.020884195
104615,0.347279186
104616,0.025157033
104617,0.011641074
104618,0.261960156
104619,0.152130496
104620,0.172182711
104621,0.118669245
104622,0.037903701
104623,0.206053737
104624,0.009384335
104625,0.087712866
104626,0.31023847
104627,0.019048979
104628,0.015203246
104629,0.018003551
104630,0.014593598
104631,0.466046146
104632,0.018947707
104633,0.298029276
104634,0.648753458
104635,0.013529161
104636,0.043941953
104637,0.588844746
104638,0.080022998
104639,0.078994591
104640,0.018972281
104641,0.817217098
104642,0.24083091
104643,0.890043829
104644,0.755931535
104645,0.892751056
104646,0.73564818
104647,0.957117657
104648,0.73570083
104649,0.633901608
104650,0.868452556
104651,0.959151212
104652,0.767517353
104653,0.168422558
104654,0.782235628
104655,0.900354254
104656,0.957756913
104657,0.222447083
104658,0.893331577
104659,0.01394584
104660,0.050666999
104661,0.159838463
104662,0.16745178
104663,0.045274296
104664,0.028776305
104665,0.472323886
104666,0.695125584
104667,0.122923789
104668,0.067381175
104669,0.653437035
104670,0.254921384
104671,0.111478761
104672,0.564480052
104673,0.019788442
104674,0.358572668
104675,0.075928791
104676,0.043577329
104677,0.154068616
104678,0.017009129
104679,0.231265655
104680,0.017203783
104681,0.292807829
104682,0.525897161
104683,0.266978837
104684,0.173716759
104685,0.370812069
104686,0.204299966
104687,0.049804779
104688,0.433291047
104689,0.25371165
104690,0.839994025
104691,0.171665383
104692,0.259651058
104693,0.363385829
104694,0.226196038
104695,0.208944555
104696,0.407797288
104697,0.17463372
104698,0.030803659
104699,0.292137304
104700,0.272795176
104701,0.179275873
104702,0.325011861
104703,0.032375433
104704,0.134690946
104705,0.055738233
104706,0.894991652
104707,0.056110319
104708,0.522744439
104709,0.354741859
104710,0.212026281
104711,0.869071324
104712,0.870902808
104713,0.382003558
104714,0.25952363
104715,0.396881588
104716,0.298258725
104717,0.023322007
104718,0.530255545
104719,0.37263316
104720,0.097907053
104721,0.582766292
104722,0.394308453
104723,0.382147817
104724,0.413725199
104725,0.270872416
104726,0.026986586
104727,0.418719887
104728,0.27758432
104729,0.41551061
104730,0.03772546
104731,0.30726532
104732,0.140944063
104733,0.326432822
104734,0.511405992
104735,0.323715184
104736,0.030576915
104737,0.340664556
104738,0.340990058
104739,0.299361496
104740,0.528090894
104741,0.347513118
104742,0.325691696
104743,0.379680484
104744,0.529087782
104745,0.531169218
104746,0.463518258
104747,0.026818353
104748,0.72034542
104749,0.082153001
104750,0.414888951
104751,0.333805362
104752,0.530097647
104753,0.293288279
104754,0.096023148
104755,0.59107607
104756,0.27542806
104757,0.256391335
104758,0.470077339
104759,0.201189087
104760,0.519276588
104761,0.152575107
104762,0.102530667
104763,0.011564629
104764,0.011390398
104765,0.021968684
104766,0.023862976
104767,0.495415014
104768,0.299413397
104769,0.327041083
104770,0.018796684
104771,0.401772521
104772,0.401455789
104773,0.831094871
104774,0.162121759
104775,0.19602985
104776,0.462310072
104777,0.190930364
104778,0.250586976
104779,0.039434652
104780,0.011136121
104781,0.326684181
104782,0.238139077
104783,0.01691089
104784,0.297954053
104785,0.468092252
104786,0.09597005
104787,0.32482635
104788,0.37422512
104789,0.048953468
104790,0.371644909
104791,0.388419109
104792,0.373670526
104793,0.051421692
104794,0.014869385
104795,0.251217193
104796,0.023632887
104797,0.530662514
104798,0.442715284
104799,0.888971722
104800,0.526868331
104801,0.01749847
104802,0.345153981
104803,0.126735245
104804,0.025754651
104805,0.023199872
104806,0.035895695
104807,0.376840798
104808,0.242708688
104809,0.35545624
104810,0.014140509
104811,0.375661606
104812,0.115725346
104813,0.408388708
104814,0.201189087
104815,0.017127009
104816,0.028056792
104817,0.363994481
104818,0.377605083
104819,0.014308269
104820,0.031570672
104821,0.468202427
104822,0.041275986
104823,0.014538137
104824,0.336479305
104825,0.869470968
104826,0.521287355
104827,0.280869004
104828,0.135105621
104829,0.031950609
104830,0.124267546
104831,0.138874354
104832,0.152389487
104833,0.018032952
104834,0.274032112
104835,0.236104019
104836,0.178126661
104837,0.018710941
104838,0.11835969
104839,0.028039449
104840,0.00851981
104841,0.818931084
104842,0.05624155
104843,0.14220513
104844,0.411021416
104845,0.40015584
104846,0.080962684
104847,0.023002137
104848,0.222531941
104849,0.012079546
104850,0.098948786
104851,0.098064235
104852,0.017250397
104853,0.01639197
104854,0.059511652
104855,0.231024215
104856,0.258971973
104857,0.380173889
104858,0.856076105
104859,0.016309859
104860,0.061490658
104861,0.367466948
104862,0.435810702
104863,0.199653798
104864,0.402034876
104865,0.369599844
104866,0.510371202
104867,0.441204264
104868,0.868313004
104869,0.376284558
104870,0.383444161
104871,0.246271034
104872,0.138235107
104873,0.410011526
104874,0.835230917
104875,0.386568263
104876,0.455382008
104877,0.204477397
104878,0.11051555
104879,0.460877077
104880,0.282825306
104881,0.372135799
104882,0.929048234
104883,0.202526429
104884,0.39471292
104885,0.442409904
104886,0.914545936
104887,0.035491178
104888,0.418399518
104889,0.509860671
104890,0.276323616
104891,0.324074392
104892,0.285560504
104893,0.017949565
104894,0.159533885
104895,0.33195053
104896,0.332279337
104897,0.276911413
104898,0.347903293
104899,0.469054614
104900,0.810798651
104901,0.160216563
104902,0.242019201
104903,0.191767576
104904,0.264177441
104905,0.514167212
104906,0.382916974
104907,0.402130235
104908,0.175459083
104909,0.519198702
104910,0.288176113
104911,0.498349106
104912,0.337854119
104913,0.524285394
104914,0.187762264
104915,0.297403274
104916,0.303311845
104917,0.89482558
104918,0.225484402
104919,0.262178004
104920,0.44941203
