RefId,Weight(80Log/20NB)
85246,0.21885267
85247,0.266621777
85248,0.184466961
85249,0.228674651
85250,0.809712968
85251,0.269670414
85252,0.257867561
85253,0.224206478
85254,0.128923325
85255,0.107274117
85256,0.206767197
85257,0.843575064
85258,0.056300152
85259,0.2265044
85260,0.269279667
85261,0.218883835
85262,0.15647179
85263,0.21877816
85264,0.331229111
85265,0.256019039
85266,0.214075039
85267,0.256986092
85268,0.187575197
85269,0.216702737
85270,0.183803848
85271,0.108862788
85272,0.812252885
85273,0.103306817
85274,0.345626997
85275,0.212055142
85276,0.217018772
85277,0.212432581
85278,0.308272083
85279,0.346283469
85280,0.294703586
85281,0.767959108
85282,0.188196912
85283,0.847110382
85284,0.141458053
85285,0.063948025
85286,0.299828532
85287,0.812712892
85288,0.812353975
85289,0.149891762
85290,0.344758786
85291,0.222072289
85292,0.054361921
85293,0.298298454
85294,0.150609909
85295,0.1552557
85296,0.10121174
85297,0.256460239
85298,0.073641603
85299,0.119986167
85300,0.770440175
85301,0.26150552
85302,0.188373258
85303,0.131214981
85304,0.185517647
85305,0.13606214
85306,0.294624511
85307,0.771345007
85308,0.081470598
85309,0.184256359
85310,0.25694563
85311,0.050934474
85312,0.77123271
85313,0.20517767
85314,0.226324173
85315,0.875116991
85316,0.05401241
85317,0.72076017
85318,0.310775314
85319,0.276699295
85320,0.267515592
85321,0.156616643
85322,0.145088426
85323,0.252144067
85324,0.225976499
85325,0.346633331
85326,0.073178059
85327,0.197675246
85328,0.155107942
85329,0.327453978
85330,0.270609416
85331,0.772378892
85332,0.038889862
85333,0.047370259
85334,0.109598004
85335,0.335123016
85336,0.264017107
85337,0.178796338
85338,0.034572307
85339,0.177526951
85340,0.069245787
85341,0.098085493
85342,0.772122672
85343,0.083756063
85344,0.413381091
85345,0.065897492
85346,0.771913923
85347,0.208270339
85348,0.075419947
85349,0.142184757
85350,0.08194397
85351,0.126137649
85352,0.043528336
85353,0.847019264
85354,0.080772538
85355,0.175572688
85356,0.091802155
85357,0.14932062
85358,0.296234935
85359,0.255017262
85360,0.186941596
85361,0.257027759
85362,0.084606853
85363,0.771855559
85364,0.303054019
85365,0.677558895
85366,0.050385093
85367,0.04022261
85368,0.081583175
85369,0.222822928
85370,0.082169018
85371,0.277830513
85372,0.100511141
85373,0.060707626
85374,0.110740448
85375,0.046249393
85376,0.32955076
85377,0.189448765
85378,0.049160823
85379,0.047039822
85380,0.081597313
85381,0.11018529
85382,0.063457451
85383,0.299501744
85384,0.076731682
85385,0.34096199
85386,0.234395182
85387,0.144747051
85388,0.257634037
85389,0.148399454
85390,0.185323183
85391,0.213645694
85392,0.168454774
85393,0.072621868
85394,0.085804799
85395,0.244983156
85396,0.125204476
85397,0.185641516
85398,0.296545649
85399,0.243698371
85400,0.766716553
85401,0.383932829
85402,0.299532222
85403,0.901631685
85404,0.10866789
85405,0.072005324
85406,0.295710569
85407,0.211737297
85408,0.126025041
85409,0.306229437
85410,0.140263827
85411,0.249384681
85412,0.343067686
85413,0.048197074
85414,0.285022133
85415,0.814830178
85416,0.298793137
85417,0.210801059
85418,0.233472026
85419,0.240966575
85420,0.297194731
85421,0.2949414
85422,0.255167143
85423,0.26644383
85424,0.297547263
85425,0.629220075
85426,0.287523897
85427,0.394830112
85428,0.230424453
85429,0.166661591
85430,0.097347372
85431,0.181366781
85432,0.246507665
85433,0.262646757
85434,0.300265643
85435,0.173274296
85436,0.149908947
85437,0.173255056
85438,0.387620645
85439,0.205596016
85440,0.207111894
85441,0.166767163
85442,0.303192835
85443,0.179916398
85444,0.900418787
85445,0.198689872
85446,0.147443438
85447,0.152192896
85448,0.1502163
85449,0.034287843
85450,0.064295303
85451,0.20309761
85452,0.62434026
85453,0.900171151
85454,0.812800195
85455,0.847253875
85456,0.297735454
85457,0.724134055
85458,0.39006575
85459,0.901055474
85460,0.339970397
85461,0.388428854
85462,0.22442818
85463,0.1252535
85464,0.222972518
85465,0.36054646
85466,0.240405569
85467,0.091437401
85468,0.204596522
85469,0.847614444
85470,0.099699399
85471,0.182268342
85472,0.168057864
85473,0.161129447
85474,0.26871403
85475,0.056049404
85476,0.30030116
85477,0.118452983
85478,0.361232154
85479,0.176942192
85480,0.846248521
85481,0.31003922
85482,0.238756649
85483,0.127270187
85484,0.06248129
85485,0.873234432
85486,0.175942265
85487,0.072120221
85488,0.224418114
85489,0.15207438
85490,0.341036289
85491,0.344194136
85492,0.257020133
85493,0.771150772
85494,0.233025826
85495,0.101378198
85496,0.253193934
85497,0.81078251
85498,0.72637611
85499,0.102329648
85500,0.16894881
85501,0.874115378
85502,0.175445582
85503,0.847892033
85504,0.237640264
85505,0.217848195
85506,0.391929288
85507,0.225203082
85508,0.215047938
85509,0.112610022
85510,0.069872234
85511,0.146686899
85512,0.67152573
85513,0.203951158
85514,0.10198911
85515,0.813180675
85516,0.666836295
85517,0.770422478
85518,0.290523165
85519,0.042715868
85520,0.189625692
85521,0.172789256
85522,0.073341142
85523,0.174743342
85524,0.361091915
85525,0.158617551
85526,0.1862444
85527,0.374915671
85528,0.1851158
85529,0.345796518
85530,0.290795335
85531,0.360702386
85532,0.181693175
85533,0.244401653
85534,0.105541329
85535,0.046651433
85536,0.034224023
85537,0.183276375
85538,0.049692251
85539,0.049999429
85540,0.155754107
85541,0.092864338
85542,0.289311286
85543,0.224258838
85544,0.902614369
85545,0.723931609
85546,0.286895349
85547,0.262836625
85548,0.207280353
85549,0.243633648
85550,0.3895219
85551,0.168085894
85552,0.845950542
85553,0.341938356
85554,0.067427576
85555,0.2933558
85556,0.21655331
85557,0.04440855
85558,0.138412686
85559,0.339264431
85560,0.173548163
85561,0.314656515
85562,0.202134045
85563,0.156392278
85564,0.308492019
85565,0.202957905
85566,0.184677489
85567,0.100554672
85568,0.246983108
85569,0.246791792
85570,0.256424055
85571,0.24377043
85572,0.190158017
85573,0.211521581
85574,0.186600136
85575,0.211445506
85576,0.257413075
85577,0.209425586
85578,0.167485975
85579,0.155905116
85580,0.072718288
85581,0.157988232
85582,0.253366287
85583,0.058181114
85584,0.145701358
85585,0.189433036
85586,0.038734046
85587,0.078645664
85588,0.149439768
85589,0.29986438
85590,0.118827694
85591,0.241830006
85592,0.098560128
85593,0.218608731
85594,0.099665383
85595,0.307931125
85596,0.131889808
85597,0.055100917
85598,0.190224941
85599,0.253384162
85600,0.267075838
85601,0.21396368
85602,0.176925288
85603,0.262289041
85604,0.245339903
85605,0.220131402
85606,0.333098435
85607,0.410483011
85608,0.190628872
85609,0.251019391
85610,0.285000812
85611,0.300897167
85612,0.313580611
85613,0.150040513
85614,0.139231998
85615,0.254514754
85616,0.213464825
85617,0.210366275
85618,0.132021334
85619,0.267592947
85620,0.157748668
85621,0.265820242
85622,0.186907455
85623,0.28166097
85624,0.109904059
85625,0.153876663
85626,0.069305596
85627,0.049684901
85628,0.232973508
85629,0.143517992
85630,0.222052024
85631,0.169542548
85632,0.109040447
85633,0.14089539
85634,0.252502354
85635,0.102717054
85636,0.228032412
85637,0.098942247
85638,0.150336676
85639,0.254942368
85640,0.102149126
85641,0.166296779
85642,0.329237848
85643,0.226373797
85644,0.177934929
85645,0.154769836
85646,0.099926373
85647,0.20900645
85648,0.227716715
85649,0.20968031
85650,0.15313754
85651,0.101158249
85652,0.184702876
85653,0.102793084
85654,0.146216375
85655,0.291247636
85656,0.102779832
85657,0.24215589
85658,0.184039961
85659,0.300061469
85660,0.432125916
85661,0.190756224
85662,0.222372779
85663,0.252070433
85664,0.244719259
85665,0.239632782
85666,0.189641166
85667,0.053246388
85668,0.157072347
85669,0.294344437
85670,0.102605742
85671,0.177003808
85672,0.182888529
85673,0.423659357
85674,0.220532488
85675,0.068149344
85676,0.207673434
85677,0.137659442
85678,0.184950113
85679,0.234029739
85680,0.089811231
85681,0.176294935
85682,0.242155069
85683,0.632596972
85684,0.289088949
85685,0.121717341
85686,0.219949992
85687,0.092363505
85688,0.102449286
85689,0.217042247
85690,0.263556502
85691,0.154742239
85692,0.138628908
85693,0.167389229
85694,0.297146371
85695,0.070269791
85696,0.256242022
85697,0.218785571
85698,0.188075705
85699,0.186887365
85700,0.052557609
85701,0.206902022
85702,0.047016706
85703,0.267360227
85704,0.044379915
85705,0.209234107
85706,0.202431465
85707,0.106859351
85708,0.146250438
85709,0.132030211
85710,0.178373593
85711,0.210401641
85712,0.10483021
85713,0.255529013
85714,0.291432579
85715,0.631784339
85716,0.18806078
85717,0.155825708
85718,0.151478408
85719,0.216455354
85720,0.297948912
85721,0.254531448
85722,0.06682156
85723,0.144599536
85724,0.174876756
85725,0.148803458
85726,0.078585179
85727,0.298518569
85728,0.345865229
85729,0.152740993
85730,0.264336594
85731,0.186930638
85732,0.261752224
85733,0.181795019
85734,0.055884406
85735,0.261776169
85736,0.153073061
85737,0.724911769
85738,0.096385453
85739,0.296980978
85740,0.053749264
85741,0.196922116
85742,0.22860906
85743,0.228631093
85744,0.15608359
85745,0.190286972
85746,0.315714088
85747,0.316258959
85748,0.227693039
85749,0.184492958
85750,0.257966182
85751,0.155564344
85752,0.123522509
85753,0.149086804
85754,0.257954062
85755,0.250091033
85756,0.218848296
85757,0.270540356
85758,0.173576957
85759,0.176288568
85760,0.217982433
85761,0.342516495
85762,0.170562273
85763,0.156259721
85764,0.217634848
85765,0.062022873
85766,0.342838901
85767,0.228081515
85768,0.178832568
85769,0.228636535
85770,0.181894834
85771,0.21876497
85772,0.131840504
85773,0.190244685
85774,0.299911039
85775,0.051416847
85776,0.148641027
85777,0.177747547
85778,0.14013686
85779,0.274438682
85780,0.122200715
85781,0.04504952
85782,0.173635427
85783,0.189078762
85784,0.189757667
85785,0.256977797
85786,0.214716541
85787,0.180487092
85788,0.058008911
85789,0.182890932
85790,0.179465697
85791,0.062890661
85792,0.217749864
85793,0.218825846
85794,0.120011651
85795,0.087587383
85796,0.180858916
85797,0.111661136
85798,0.21486079
85799,0.156982851
85800,0.414625453
85801,0.15799975
85802,0.269717688
85803,0.099596929
85804,0.224094484
85805,0.271059899
85806,0.190307064
85807,0.257698741
85808,0.080981419
85809,0.346545785
85810,0.218796038
85811,0.255187849
85812,0.722432772
85813,0.098811003
85814,0.053906894
85815,0.21726735
85816,0.172525859
85817,0.146250704
85818,0.257810099
85819,0.190396244
85820,0.145089842
85821,0.300498376
85822,0.047709402
85823,0.218411874
85824,0.257668711
85825,0.153842785
85826,0.157245965
85827,0.179055929
85828,0.149894587
85829,0.315455986
85830,0.257821809
85831,0.120915644
85832,0.156433191
85833,0.189717998
85834,0.257000716
85835,0.128304589
85836,0.147784974
85837,0.100915942
85838,0.104498753
85839,0.04507225
85840,0.292600481
85841,0.178138162
85842,0.184169218
85843,0.127246382
85844,0.190179204
85845,0.217344089
85846,0.143369437
85847,0.218852513
85848,0.298367625
85849,0.218775194
85850,0.103800498
85851,0.188553849
85852,0.296521215
85853,0.344761238
85854,0.296484873
85855,0.218316247
85856,0.146341994
85857,0.345841553
85858,0.298145329
85859,0.119401952
85860,0.217553032
85861,0.181574207
85862,0.127986731
85863,0.214567999
85864,0.256990027
85865,0.210752229
85866,0.049629556
85867,0.154521428
85868,0.218127192
85869,0.190533169
85870,0.153853898
85871,0.172953539
85872,0.209594978
85873,0.156710838
85874,0.142374915
85875,0.188587981
85876,0.177492589
85877,0.15430194
85878,0.149385913
85879,0.167800918
85880,0.154497633
85881,0.255557381
85882,0.235744895
85883,0.263054282
85884,0.190077319
85885,0.150717955
85886,0.343310399
85887,0.228470698
85888,0.064475378
85890,0.119675355
85891,0.094901697
85892,0.152987746
85893,0.314568065
85894,0.060210951
85895,0.371624925
85896,0.293244541
85897,0.047690316
85898,0.14289092
85899,0.045913956
85900,0.15225
85901,0.060879832
85902,0.249689949
85903,0.238395496
85904,0.095734295
85905,0.217480348
85906,0.1431018
85907,0.042748128
85908,0.218043034
85909,0.147502328
85910,0.168540289
85911,0.092523108
85912,0.177516107
85913,0.292738325
85914,0.04065437
85915,0.251595996
85916,0.21608015
85917,0.22654262
85918,0.129176663
85919,0.267158364
85920,0.063100721
85921,0.25722664
85922,0.077191014
85923,0.265585349
85924,0.264846573
85925,0.063962346
85926,0.101191554
85927,0.299091799
85928,0.214122362
85929,0.28575397
85930,0.186283437
85931,0.089740013
85932,0.084014748
85933,0.058455626
85934,0.235008684
85935,0.182134272
85936,0.772428835
85937,0.213474375
85938,0.066390346
85939,0.212679089
85940,0.163966443
85941,0.077024994
85942,0.124076058
85943,0.228643897
85944,0.254625096
85945,0.124369191
85946,0.13541766
85947,0.088072332
85948,0.18663843
85949,0.063939039
85950,0.080610112
85951,0.085482127
85952,0.147401615
85953,0.154356412
85954,0.264342394
85955,0.080568058
85956,0.679057273
85957,0.075004552
85958,0.134866374
85959,0.214738907
85960,0.216145854
85961,0.207612358
85962,0.327140525
85963,0.270031072
85964,0.072761945
85965,0.143519371
85966,0.079782233
85967,0.080300317
85968,0.089723462
85969,0.189467185
85970,0.250798773
85971,0.062960382
85972,0.181801729
85973,0.172794017
85974,0.053818214
85975,0.176423861
85976,0.29984301
85977,0.180775669
85978,0.064426137
85979,0.100005274
85980,0.073849745
85981,0.770293729
85982,0.150407702
85983,0.041240319
85984,0.293669968
85985,0.040140748
85986,0.255602796
85987,0.073978736
85988,0.139695216
85989,0.280942741
85990,0.267097058
85991,0.054132112
85992,0.294311229
85993,0.062786115
85994,0.343888919
85995,0.298023705
85996,0.07980799
85997,0.049523905
85998,0.186451078
85999,0.091692144
86000,0.181151258
86001,0.076292983
86002,0.213991581
86003,0.159988102
86004,0.227996145
86005,0.253196357
86006,0.159895109
86007,0.253640013
86008,0.218767792
86009,0.264184998
86010,0.059010159
86011,0.251136168
86012,0.095296218
86013,0.071198281
86014,0.063381188
86015,0.080889186
86016,0.0799521
86017,0.622375556
86018,0.090459458
86019,0.090687504
86020,0.04656296
86021,0.624295735
86022,0.620178866
86023,0.050071915
86024,0.081421013
86025,0.073515208
86026,0.079377405
86027,0.038984019
86028,0.092943493
86029,0.093304558
86030,0.08899272
86031,0.077802625
86032,0.057229268
86033,0.074807827
86034,0.061601842
86035,0.074267918
86036,0.067234925
86037,0.082277503
86038,0.088047703
86039,0.090743684
86040,0.094428983
86041,0.053467208
86042,0.071655874
86043,0.059702466
86044,0.078059035
86045,0.096447387
86046,0.620312991
86047,0.61280602
86048,0.079109127
86049,0.078787426
86050,0.068368602
86051,0.084938359
86052,0.067174996
86053,0.058693756
86054,0.06358639
86055,0.072727179
86056,0.077426559
86057,0.029109834
86058,0.034168952
86059,0.036096691
86060,0.06523182
86061,0.037072157
86062,0.036715143
86063,0.033640155
86064,0.034250186
86065,0.029649864
86066,0.088705069
86067,0.079790319
86068,0.045953386
86069,0.03680436
86070,0.077110109
86071,0.070210229
86072,0.036807124
86073,0.060829225
86074,0.082223083
86075,0.090850941
86076,0.034926136
86077,0.077660501
86078,0.079994908
86079,0.061042129
86080,0.048481829
86081,0.077460646
86082,0.100081804
86083,0.150327826
86084,0.061264707
86085,0.093827802
86086,0.087421626
86087,0.095795726
86088,0.232793249
86089,0.078247719
86090,0.408597083
86091,0.082623819
86092,0.093048631
86093,0.080151008
86094,0.165852199
86095,0.077362867
86096,0.088195597
86097,0.077352582
86098,0.079988899
86099,0.089299415
86100,0.085423348
86101,0.049416931
86102,0.175847439
86103,0.080051628
86104,0.091397395
86105,0.08920269
86106,0.087584707
86107,0.087797138
86108,0.081646434
86109,0.090726326
86110,0.090695896
86111,0.049340346
86112,0.070844904
86113,0.091211333
86114,0.075962475
86115,0.08540443
86116,0.174487117
86117,0.08812485
86118,0.036715089
86119,0.045188302
86120,0.039660994
86121,0.040043275
86122,0.03923255
86123,0.04007987
86124,0.050550366
86125,0.038445948
86126,0.035034817
86127,0.034748119
86128,0.040235967
86129,0.039938144
86130,0.039973668
86131,0.039697867
86132,0.035003259
86133,0.036103393
86134,0.03961193
86135,0.036313239
86136,0.092527876
86137,0.039391807
86138,0.039757874
86139,0.066190438
86140,0.040397427
86141,0.038836454
86142,0.084152547
86143,0.090937469
86144,0.129507546
86145,0.080502119
86146,0.083161204
86147,0.075560478
86148,0.251051076
86149,0.045660858
86150,0.054916173
86151,0.093454662
86152,0.025953283
86153,0.055138588
86154,0.037709225
86155,0.064540718
86156,0.040041122
86157,0.098340102
86158,0.040066543
86159,0.04031885
86160,0.040214125
86161,0.072684697
86162,0.040226842
86163,0.065144355
86164,0.573537023
86165,0.04028553
86166,0.040120353
86167,0.040205575
86168,0.029414167
86169,0.028932363
86170,0.039194397
86171,0.202498385
86172,0.258179043
86173,0.299390079
86174,0.033664272
86175,0.299809519
86176,0.073646247
86177,0.042234938
86178,0.054820962
86179,0.078294325
86180,0.068160408
86181,0.072096628
86182,0.076706725
86183,0.074383172
86184,0.042375628
86185,0.064959995
86186,0.077845999
86187,0.061317555
86188,0.035975126
86189,0.13183414
86190,0.13161244
86191,0.084288397
86192,0.176758923
86193,0.070144258
86194,0.302871495
86195,0.051821283
86196,0.054761552
86197,0.065954706
86198,0.074370952
86199,0.077087665
86200,0.047508664
86201,0.04803989
86202,0.089971837
86203,0.054443437
86204,0.081952402
86205,0.09250282
86206,0.048529001
86207,0.088320034
86208,0.060779359
86209,0.071962043
86210,0.068244181
