RefId,Weight(10Log/90NB)
112617,0.056414125
112618,0.606786968
112619,0.42294599
112620,0.570057924
112621,0.141277004
112622,0.007250921
112623,0.166979962
112624,0.111284121
112625,0.230573931
112626,0.111556743
112627,0.684233415
112628,0.004979767
112629,0.409660794
112630,0.537140844
112631,0.005986075
112632,0.756178135
112633,0.078724923
112634,0.044218247
112635,0.734133829
112636,0.04712927
112637,0.263215508
112638,0.041306195
112639,0.360996355
112640,0.143868314
112641,0.867135425
112642,0.356297993
112643,0.05338626
112644,0.016961123
112645,0.559481852
112646,0.525379841
112647,0.479132792
112648,0.581578177
112649,0.480637438
112650,0.639041009
112651,0.292158024
112652,0.011530652
112653,0.048402148
112654,0.029208944
112655,0.628054576
112656,0.006983175
112657,0.407834409
112658,0.378997345
112659,0.017240466
112660,0.212695003
112661,0.305541356
112662,0.242255409
112663,0.005070661
112664,0.345775648
112665,0.359075305
112666,0.025766677
112667,0.451383379
112668,0.088225383
112669,0.587011197
112670,0.480927199
112671,0.428236439
112672,0.005203932
112673,0.012220753
112674,0.070796418
112675,0.030472784
112676,0.30124527
112677,0.010713571
112678,0.622810294
112679,0.061469587
112680,0.288619226
112681,0.631000398
112682,0.966590159
112683,0.166167002
112684,0.615378398
112685,0.274728161
112686,0.338421807
112687,0.047978307
112688,0.008121048
112689,0.008732174
112690,0.31007113
112691,0.201877505
112692,0.144110529
112693,0.005066193
112694,0.054867958
112695,0.278826478
112696,0.697596683
112697,0.220361341
112698,0.957008066
112699,0.956795552
112700,0.004616445
112701,0.004669521
112702,0.181068949
112703,0.006400912
112704,0.292801174
112705,0.637663799
112706,0.016598724
112707,0.022227265
112708,0.382682663
112709,0.011874108
112710,0.493554459
112711,0.476977634
112712,0.165240747
112713,0.52893623
112714,0.022223247
112715,0.778060669
112716,0.070493146
112717,0.004304638
112718,0.337940584
112719,0.293769252
112720,0.389137625
112721,0.626543863
112722,0.365854836
112723,0.810914074
112724,0.552932701
112725,0.609966421
112726,0.005149144
112727,0.541064612
112728,0.558446519
112729,0.6344698
112730,0.321569379
112731,0.151080135
112732,0.004248603
112733,0.297058328
112734,0.330487806
112735,0.556205031
112736,0.303909859
112737,0.701911235
112738,0.185406985
112739,0.535312141
112740,0.628190804
112741,0.024891789
112742,0.48980566
112743,0.088645258
112744,0.457118908
112745,0.009421082
112746,0.020294703
112747,0.007864714
112748,0.31812364
112749,0.231995512
112750,0.638741015
112751,0.364689244
112752,0.754600693
112753,0.464727229
112754,0.323893859
112755,0.174781306
112756,0.345919648
112757,0.69760846
112758,0.11581454
112759,0.485359198
112760,0.36687806
112761,0.222669656
112762,0.408636952
112763,0.396185976
112764,0.238709282
112765,0.438777241
112766,0.490637345
112767,0.622724656
112768,0.601590008
112769,0.252747876
112770,0.56311212
112771,0.480928345
112772,0.373581201
112773,0.31190198
112774,0.355639143
112775,0.283792957
112776,0.566203694
112777,0.194019017
112778,0.484623298
112779,0.610366146
112780,0.472978494
112781,0.414587342
112782,0.324492669
112783,0.613445338
112784,0.680608791
112785,0.376389659
112786,0.490935186
112787,0.379642836
112788,0.247712136
112789,0.216308202
112790,0.392538073
112791,0.619642116
112792,0.33668493
112793,0.449212663
112794,0.422109279
112795,0.472641495
112796,0.249465484
112797,0.610397817
112798,0.400593798
112799,0.419843272
112800,0.281527868
112801,0.423064029
112802,0.385156247
112803,0.627904766
112804,0.609494337
112805,0.211610583
112806,0.491122163
112807,0.600470809
112808,0.467713355
112809,0.369173437
112810,0.489582059
112811,0.407188652
112812,0.768776632
112813,0.483078519
112814,0.503892384
112815,0.490593114
112816,0.306598565
112817,0.693965428
112818,0.48572922
112819,0.173650956
112820,0.708423186
112821,0.421067998
112822,0.565370836
112823,0.484977879
112824,0.47840436
112825,0.052382341
112826,0.133504699
112827,0.56512747
112828,0.418882888
112829,0.503390734
112830,0.394717296
112831,0.293287696
112832,0.405004992
112833,0.486009596
112834,0.397017422
112835,0.489384716
112836,0.37180205
112837,0.048717586
112838,0.64282873
112839,0.708290693
112840,0.644287194
112841,0.387169852
112842,0.178730669
112843,0.404261995
112844,0.317691065
112845,0.399821608
112846,0.253983717
112847,0.471128252
112848,0.626691956
112849,0.385952602
112850,0.417531135
112851,0.568446082
112852,0.34399116
112853,0.004445929
112854,0.6338689
112855,0.412431486
112856,0.569532691
112857,0.127143657
112858,0.708639837
112859,0.286035798
112860,0.408844457
112861,0.342957962
112862,0.412004432
112863,0.226713848
112864,0.491438871
112865,0.503922244
112866,0.707535328
112867,0.086350802
112868,0.678606024
112869,0.082106614
112870,0.509264355
112871,0.568235761
112872,0.464192935
112873,0.570113275
112874,0.43063691
112875,0.479364098
112876,0.619836588
112877,0.268547958
112878,0.151967793
112879,0.360640642
112880,0.528738255
112881,0.700480795
112882,0.018414775
112883,0.389042684
112884,0.563722707
112885,0.20182401
112886,0.133504699
112887,0.590836616
112888,0.501486398
112889,0.499855661
112890,0.635426685
112891,0.189521253
112892,0.59364425
112893,0.4652613
112894,0.278167771
112895,0.112374749
112896,0.542323501
112897,0.475996586
112898,0.635660555
112899,0.45037948
112900,0.51871938
112901,0.474616912
112902,0.06665595
112903,0.463725969
112904,0.632468195
112905,0.563614955
112906,0.244023498
112907,0.060854004
112908,0.11581454
112909,0.566449182
112910,0.664414241
112911,0.012692951
112912,0.485986482
112913,0.231400444
112914,0.568295712
112915,0.537740723
112916,0.306011262
112917,0.102866494
112918,0.40224359
112919,0.226589589
112920,0.032648861
112921,0.009437124
112922,0.386132117
112923,0.16547807
112924,0.013383851
112925,0.340102554
112926,0.450858213
112927,0.120481342
112928,0.411184505
112929,0.021062733
112930,0.482567585
112931,0.473069665
112932,0.444102949
112933,0.003874741
112934,0.08956196
112935,0.056228467
112936,0.398014321
112937,0.107563081
112938,0.123578535
112939,0.34593818
112940,0.002845385
112941,0.00516425
112942,0.174050325
112943,0.35793307
112944,0.927417063
112945,0.510835294
112946,0.008876017
112947,0.564751998
112948,0.57457575
112949,0.432714144
112950,0.281307273
112951,0.212342748
112952,0.563787048
112953,0.832561796
112954,0.207710917
112955,0.670657141
112956,0.63675527
112957,0.439869819
112958,0.260368004
112959,0.007971251
112960,0.004412578
112961,0.208131992
112962,0.467169191
112963,0.2801933
112964,0.607834898
112965,0.043239353
112966,0.610678953
112967,0.005201692
112968,0.287022224
112969,0.155206878
112970,0.087444495
112971,0.603357668
112972,0.011381371
112973,0.010724979
112974,0.685015375
112975,0.560912514
112976,0.424918523
112977,0.503948248
112978,0.368691621
112979,0.446321337
112980,0.013616526
112981,0.023991803
112982,0.004739843
112983,0.174248727
112984,0.618761562
112985,0.008855547
112986,0.41128146
112987,0.065150262
112988,0.09442521
112989,0.005103644
112990,0.007311411
112991,0.00914133
112992,0.003961253
112993,0.62955412
112994,0.006592831
112995,0.241849142
112996,0.446576739
112997,0.035484082
112998,0.483383455
112999,0.735141741
113000,0.498134771
113001,0.692787192
113002,0.082412687
113003,0.675788905
113004,0.192761363
113005,0.606668758
113006,0.21000275
113007,0.410547624
113008,0.502823817
113009,0.636517702
113010,0.239226307
113011,0.349011002
113012,0.407735103
113013,0.635958339
113014,0.489428797
113015,0.454113727
113016,0.399161494
113017,0.239712714
113018,0.73780192
113019,0.220284627
113020,0.429199436
113021,0.46594788
113022,0.620812584
113023,0.61423866
113024,0.622161178
113025,0.664113686
113026,0.764343583
113027,0.62872098
113028,0.372351545
113029,0.523704176
113030,0.56747113
113031,0.628915052
113032,0.433972924
113033,0.230902028
113034,0.200090336
113035,0.550290135
113036,0.191587807
113037,0.138960904
113038,0.560178803
113039,0.45022057
113040,0.557389262
113041,0.356250574
113042,0.810544275
113043,0.622597551
113044,0.293818383
113045,0.618365132
113046,0.684878625
113047,0.470542268
113048,0.673071399
113049,0.302901164
113050,0.787263934
113051,0.757892414
113052,0.262236256
113053,0.745453714
113054,0.459642229
113055,0.63229343
113056,0.628677894
113057,0.608164837
113058,0.625272166
113059,0.591271692
113060,0.742502628
113061,0.564090467
113062,0.179193577
113063,0.549402101
113064,0.633056399
113065,0.559480602
113066,0.613379858
113067,0.678717456
113068,0.56311404
113069,0.325186315
113070,0.493582165
113071,0.375981185
113072,0.229842168
113073,0.419807539
113074,0.258992067
113075,0.559600214
113076,0.423905618
113077,0.457920942
113078,0.762535646
113079,0.286217334
113080,0.696894902
113081,0.468619523
113082,0.560400602
113083,0.509934114
113084,0.706978719
113085,0.62801602
113086,0.473252658
113087,0.443773995
113088,0.205838146
113089,0.0044596
113090,0.457103108
113091,0.32379935
113092,0.00453268
113093,0.796392615
113094,0.277894296
113095,0.475978759
113096,0.530349908
113097,0.597004358
113098,0.643165202
113099,0.581718093
113100,0.546668914
113101,0.449435977
113102,0.468109193
113103,0.245333364
113104,0.896497469
113105,0.403143785
113106,0.397220444
113107,0.964788768
113108,0.397546743
113109,0.383793954
113110,0.392594002
113111,0.395451751
113112,0.718190727
113113,0.937523398
113114,0.980973872
113115,0.395772553
113116,0.387104985
113117,0.390079334
113118,0.939783524
113119,0.953784597
113120,0.378786304
113121,0.925721304
113122,0.927073135
113123,0.956246044
113124,0.933703347
113125,0.966057208
113126,0.646237022
113127,0.922788808
113128,0.817003748
113129,0.861203798
113130,0.915511881
113131,0.940027978
113132,0.948686928
113133,0.104204939
113134,0.118592899
113135,0.679408829
113136,0.481817194
113137,0.17215959
113138,0.395818549
113139,0.030247515
113140,0.18914808
113141,0.253804118
113142,0.35407648
113143,0.400140096
113144,0.110698793
113145,0.539543827
113146,0.49749032
113147,0.33807743
113148,0.555622578
113149,0.3426578
113150,0.443670259
113151,0.423132886
113152,0.387344401
113153,0.306862727
113154,0.392391423
113155,0.399263043
113156,0.758108141
113157,0.263042395
113158,0.241145974
113159,0.485786013
113160,0.459600042
113161,0.247839696
113162,0.587792137
113163,0.2631665
113164,0.469918813
113165,0.352076948
113166,0.433654528
113167,0.344606389
113168,0.339118894
113169,0.382516528
113170,0.242620288
113171,0.176738931
113172,0.192572064
113173,0.406383946
113174,0.309003773
113175,0.24449542
113176,0.422996955
113177,0.474705462
113178,0.324043853
113179,0.260088949
113180,0.247454523
113181,0.562221418
113182,0.403326809
113183,0.212613668
113184,0.369420796
113185,0.241247053
113186,0.342951472
113187,0.411539008
113188,0.114081663
113189,0.400772511
113190,0.19778842
113191,0.292171459
113192,0.367323368
113193,0.29649863
113194,0.391920274
113195,0.4390375
113196,0.311578807
113197,0.631307979
113198,0.562551559
113199,0.057874918
113200,0.6835031
113201,0.671577341
113202,0.660477689
113203,0.558109802
113204,0.25036767
113205,0.165043374
113206,0.069733759
113207,0.574387958
113208,0.11826887
113209,0.630903006
113210,0.417749348
113211,0.019326295
113212,0.121090101
113213,0.348337579
113214,0.132814777
113215,0.556683289
113216,0.449475899
113217,0.624746598
113218,0.697920696
113219,0.763725259
113220,0.679450858
113221,0.607920976
113222,0.137523109
113223,0.454734461
113224,0.346995291
113225,0.094619455
113226,0.377321167
113227,0.092394123
113228,0.311941417
113229,0.081521423
113230,0.3992943
113231,0.467392622
113232,0.365812968
113233,0.369332006
113234,0.07916392
113235,0.063282425
113236,0.282146632
113237,0.029226761
113238,0.251406525
113239,0.016233061
113240,0.607652007
113241,0.119468056
113242,0.119321878
113243,0.429005937
113244,0.194968478
113245,0.008984128
113246,0.318886229
113247,0.32470252
113248,0.415104418
113249,0.331518722
113250,0.05723683
113251,0.393051489
113252,0.405378592
113253,0.32361589
113254,0.316432268
113255,0.336722804
113256,0.585646677
113257,0.277331421
113258,0.143087177
113259,0.374707426
113260,0.81630674
113261,0.556689194
113262,0.323187904
113263,0.327240398
113264,0.494733654
113265,0.244233293
113266,0.375205902
113267,0.35118904
113268,0.195229843
113269,0.271881304
113270,0.351961275
113271,0.940186623
113272,0.368792589
113273,0.76420569
113274,0.544251523
113275,0.381508193
113276,0.337186412
113277,0.330667492
113278,0.640085983
113279,0.186143363
113280,0.625463226
113281,0.466747815
113282,0.39393701
113283,0.639463906
113284,0.33491785
113285,0.757797785
113286,0.156586748
113287,0.315734952
113288,0.352523351
113289,0.325494976
113290,0.623613138
113291,0.926127248
113292,0.957014595
113293,0.899802403
113294,0.953453976
113295,0.95158572
113296,0.611032536
113297,0.820904056
113298,0.273690067
113299,0.480877072
113300,0.230985009
113301,0.646600972
113302,0.163718841
113303,0.533884377
113304,0.107969191
113305,0.067542697
113306,0.166716064
113307,0.589028281
113308,0.422210731
113309,0.529820654
113310,0.967026767
113311,0.470653665
113312,0.956018574
113313,0.431590071
113314,0.328771
113315,0.514204209
113316,0.908119792
113317,0.928127723
113318,0.567109388
113319,0.219557571
113320,0.541807325
113321,0.442684727
113322,0.235143563
113323,0.49332335
113324,0.180499877
113325,0.291674169
113326,0.520391303
113327,0.24517661
113328,0.322162829
113329,0.618181927
113330,0.510496029
113331,0.929079289
113332,0.402065568
113333,0.014080286
113334,0.211234386
113335,0.386196689
113336,0.08441645
113337,0.319305901
113338,0.336062756
113339,0.558467517
113340,0.510288124
113341,0.196143564
113342,0.282584711
113343,0.049750288
113344,0.468868838
113345,0.013652079
113346,0.540484844
113347,0.407303269
113348,0.27112457
113349,0.087059674
113350,0.739648542
113351,0.91909577
113352,0.284064048
113353,0.330107334
113354,0.298487278
113355,0.90212331
113356,0.238614303
113357,0.391471676
113358,0.463475388
113359,0.055797514
113360,0.350664626
113361,0.35011327
113362,0.61729771
113363,0.467903035
113364,0.55021163
113365,0.45384405
113366,0.082769313
113367,0.416545459
113368,0.164292733
113369,0.354151069
113370,0.188760971
113371,0.45676963
113372,0.306893702
113373,0.034237748
113374,0.697251855
113375,0.16649039
113376,0.019676243
113377,0.372552308
113378,0.101272297
113379,0.48352498
113380,0.321360037
113381,0.258501682
113382,0.380175159
113383,0.09246037
113384,0.751688174
113385,0.240569284
113386,0.193512839
113387,0.412217469
113388,0.384782146
113389,0.617089887
113390,0.169059958
113391,0.463800324
113392,0.918965619
113393,0.335575229
113394,0.365681646
113395,0.103317257
113396,0.095778857
113397,0.913479535
113398,0.452135301
113399,0.312171921
113400,0.551172687
113401,0.547776787
113402,0.907743853
113403,0.075080186
113404,0.944465495
113405,0.008736549
113406,0.007922781
113407,0.670332361
113408,0.350658975
113409,0.19283013
113410,0.480295898
113411,0.393978424
113412,0.267335822
113413,0.480179495
113414,0.326069971
113415,0.129686553
113416,0.022923704
113417,0.336813174
113418,0.170774125
113419,0.926409828
113420,0.0277063
113421,0.548660443
113422,0.187099851
113423,0.480841202
113424,0.943952219
113425,0.429545708
113426,0.477172469
113427,0.56475085
113428,0.25053141
113429,0.956746713
113430,0.467939169
113431,0.107527398
113432,0.369302202
113433,0.301729701
113434,0.394277037
113435,0.241686974
113436,0.879581054
113437,0.444823824
113438,0.170101347
113439,0.139948831
113440,0.694405373
113441,0.122420217
113442,0.070879991
113443,0.214350996
113444,0.67131085
113445,0.339695321
113446,0.067588486
